"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj" "description" "feature" "treatment"
"LOC105321961" 522.358011979971 0.0651039225374843 0.169955275566746 0.36232495602352 0.783190845682764 "uncharacterized protein LOC105321961 isoform X1" "genome" "triploid_desiccation"
"LOC105329577" 187.137505886962 0.0650795066404867 0.146056544822348 0.391563326133152 0.799863464727511 "zinc finger protein 26" "genome" "triploid_desiccation"
"LOC105344069" 18.0605207040499 0.065074103730984 0.144261125422768 0.392671681714178 0.800892619706853 "collagen alpha-6(VI) chain isoform X1" "genome" "triploid_desiccation"
"LOC105328272" 333.302161933091 0.0650707200001359 0.109325804892833 0.372714795131187 0.78894615395904 "brother of CDO" "genome" "triploid_desiccation"
"LOC105342866" 91.170749250709 0.0650703758539748 0.113779480009004 0.380245609222014 0.794405697515885 "7SK snRNA methylphosphate capping enzyme" "genome" "triploid_desiccation"
"LOC117688538" 8.89180667364408 0.0650494196223705 0.210969407180854 0.250801843727438 0.695249633667659 "uncharacterized protein LOC117688538" "genome" "triploid_desiccation"
"LOC105318173" 34.0316983118632 0.0650168643843169 0.123645567424391 0.391659325478381 0.799863464727511 "beta-mannosidase isoform X1" "genome" "triploid_desiccation"
"LOC117690491" 210.738067278897 0.065012348563776 0.167940882015799 0.366326436856227 0.785909455811446 "uncharacterized protein LOC117690491" "genome" "triploid_desiccation"
"LOC105332191" 4066.7095385102 0.0649478336656559 0.106028238278806 0.366924322909675 0.786212930850328 "40S ribosomal protein S2" "genome" "triploid_desiccation"
"LOC105324912" 29.0337963646887 0.0649300904342626 0.117488687415157 0.386258066396271 0.797903435705647 "derlin-1" "genome" "triploid_desiccation"
"LOC105346887" 9.38285928014683 0.0649298832734049 0.186364395613721 0.328498013574504 0.761353353432914 "uncharacterized protein LOC105346887 isoform X2" "genome" "triploid_desiccation"
"LOC105344273" 46.0224446190349 0.0648709633773369 0.152881557914755 0.387320140672601 0.798246033486064 "scavenger receptor class F member 2 isoform X2" "genome" "triploid_desiccation"
"LOC105318922" 558.497914549997 0.0648682991876284 0.0815989418268314 0.285229137447529 0.722552450438306 "steroid hormone receptor ERR2 isoform X1" "genome" "triploid_desiccation"
"LOC105326740" 112.759009527372 0.0648662184104241 0.134745067193353 0.396735586891951 0.802795134825491 "ATP-dependent RNA helicase DHX8" "genome" "triploid_desiccation"
"LOC105341244" 70.5218346060019 0.0648375073633852 0.127659054283932 0.395317161592631 0.801646499162869 "spermatogenesis-associated protein 6 isoform X6" "genome" "triploid_desiccation"
"LOC105348581" 29.4713851701179 0.0648289719829747 0.116508356168383 0.385744376474431 0.797762694979811 "cleft lip and palate transmembrane protein 1-like protein isoform X2" "genome" "triploid_desiccation"
"LOC105345467" 37.4398970224255 0.0648273088956564 0.167374246836124 0.368403664524791 0.787775392591869 "uncharacterized protein LOC105345467 isoform X1" "genome" "triploid_desiccation"
"LOC105344330" 69.3649461925357 0.064805010562302 0.15769910808875 0.382416757813581 0.796175490499188 "arrestin domain-containing protein 17-like isoform X2" "genome" "triploid_desiccation"
"LOC105345129" 208.564702333244 0.0648026894600987 0.0905787535020155 0.323164186493591 0.7567335893001 "protein LSM12 homolog" "genome" "triploid_desiccation"
"LOC105348776" 43.1871478800484 0.0647832777566241 0.166445888080253 0.370185949936552 0.788519409865827 "protein ILRUN" "genome" "triploid_desiccation"
"LOC105326582" 46.4956700309766 0.0647831646737101 0.172309003225441 0.360014820757576 0.782645494455726 "uncharacterized protein LOC105326582" "genome" "triploid_desiccation"
"LOC105338434" 109.996738615809 0.0647813018250779 0.150309865604596 0.390294318681986 0.798801808796621 "leucine--tRNA ligase, cytoplasmic" "genome" "triploid_desiccation"
"LOC117684496" 23.3299665650187 0.0647326831157581 0.183462852876029 0.336699169569723 0.764520181058409 "multiple epidermal growth factor-like domains protein 10" "genome" "triploid_desiccation"
"LOC105344692" 21.7616004250236 0.064719002665219 0.165450792726758 0.37216336273448 0.78894615395904 "zinc finger protein Gfi-1b" "genome" "triploid_desiccation"
"LOC105340957" 111.221881975699 0.064712748991298 0.123196534193778 0.393419378732339 0.801310609340982 "chitinase-like protein PB1E7.04c isoform X1" "genome" "triploid_desiccation"
"LOC105319189" 196.320932085754 0.0647068168614929 0.130652396472386 0.397291138622694 0.803155340934904 "receptor-type tyrosine-protein phosphatase epsilon isoform X1" "genome" "triploid_desiccation"
"LOC117684767" 25.6565425129427 0.0646865474127644 0.15026543445919 0.39095158454236 0.799695964320174 "zinc finger CCHC domain-containing protein 7-like" "genome" "triploid_desiccation"
"LOC105325997" 22.4407367921988 0.0646836897136003 0.176605085296363 0.352187283860821 0.776591288282724 "uncharacterized protein LOC105325997" "genome" "triploid_desiccation"
"LOC105344123" 23.8624984188592 0.0646558116266674 0.131956954240339 0.39792191441819 0.803280430184435 "serine-enriched protein" "genome" "triploid_desiccation"
"LOC117684314" 17.5021473229001 0.0646556797480791 0.20079689096872 0.288153342932216 0.726649231783309 "G-protein coupled receptor Mth2-like" "genome" "triploid_desiccation"
"LOC105319938" 43.0070121343271 0.0646195836209564 0.144933530522471 0.395293036885768 0.801646499162869 "chromatin complexes subunit BAP18 isoform X2" "genome" "triploid_desiccation"
"LOC105334430" 14.9382324522809 0.0646084690991022 0.181604596937364 0.341750470022458 0.769012871679059 "uncharacterized protein LOC105334430" "genome" "triploid_desiccation"
"LOC105345374" 8.36721421933553 0.0645982760855452 0.161669593666924 0.378529567421449 0.793405170228995 "serine dehydratase-like" "genome" "triploid_desiccation"
"LOC105324095" 44.8765586016371 0.0645857604146588 0.147138640756499 0.394079999546773 0.801310609340982 "queuosine salvage protein" "genome" "triploid_desiccation"
"LOC105328991" 48.5564927668003 0.0644735403642949 0.155965788351553 0.386592902117312 0.797903435705647 "cytochrome P450 20A1" "genome" "triploid_desiccation"
"LOC117682390" 120.671790573565 0.0644485383370983 0.173097781770195 0.360551349183207 0.782889624957144 "uncharacterized protein LOC117682390" "genome" "triploid_desiccation"
"LOC105343624" 43.8486772242199 0.0644178153814404 0.191430310228865 0.317838650311531 0.753839900481666 "uncharacterized protein LOC105343624 isoform X1" "genome" "triploid_desiccation"
"LOC105325950" 157.906067897635 0.0644040718190172 0.114200876408962 0.38557101476527 0.797762694979811 "probable E3 ubiquitin-protein ligase HECTD4 isoform X2" "genome" "triploid_desiccation"
"LOC117686833" 165.350611834059 0.0644029018704558 0.14866571326108 0.394139129134481 0.801310609340982 "perlucin-like protein isoform X4" "genome" "triploid_desiccation"
"LOC105335402" 18.8787163357851 0.0643927409558473 0.162200880390937 0.379078662350163 0.793814266190241 "uncharacterized protein LOC105335402" "genome" "triploid_desiccation"
"LOC105320670" 24.6736259533572 0.0643816629545152 0.182288022126241 0.341473611133753 0.768671914842476 "uncharacterized protein LOC105320670" "genome" "triploid_desiccation"
"LOC105337856" 15.7941166102938 0.0643723906448541 0.216410807876759 0.232867129713857 0.68039548479587 "ankyrin repeat domain-containing protein 17 isoform X1" "genome" "triploid_desiccation"
"LOC105336020" 7.06890602883144 0.0643335240030756 0.189087989985379 0.324708348157395 0.757997941145946 "uncharacterized protein LOC105336020" "genome" "triploid_desiccation"
"LOC105344110" 36.2247722935973 0.0643057924627242 0.126991946368672 0.398656015034285 0.803937178830381 "uncharacterized protein LOC105344110" "genome" "triploid_desiccation"
"LOC105344263" 9.96826783690328 0.0642827260574787 0.144569827187271 0.39774452618215 0.803280430184435 "uncharacterized protein LOC105344263 isoform X1" "genome" "triploid_desiccation"
"LOC105330267" 15.0942735949275 0.0642805137041102 0.175778543042425 0.35628010519434 0.779546603424072 "tRNA (guanine(37)-N1)-methyltransferase-like" "genome" "triploid_desiccation"
"LOC105331438" 17.9364901313102 0.0642791543685248 0.144472598839064 0.397824311665916 0.803280430184435 "probable ATP-dependent RNA helicase DDX28" "genome" "triploid_desiccation"
"LOC105333246" 126.023055004877 0.0642351599532228 0.133712591278283 0.400991963480994 0.805588112680766 "E3 ubiquitin-protein ligase MIB2 isoform X2" "genome" "triploid_desiccation"
"LOC105340196" 10.6482502812665 0.0641917642115463 0.198859347634804 0.296694522048226 0.733930785722073 "uncharacterized protein LOC105340196" "genome" "triploid_desiccation"
"LOC105335119" 21.6647344248161 0.0641744586060862 0.173146557317655 0.362120943049394 0.783190845682764 "neuronal acetylcholine receptor subunit alpha-10-like" "genome" "triploid_desiccation"
"LOC105325628" 9.92233527935749 0.0641703056027265 0.146007046445785 0.397605019333907 0.803155340934904 "protein DPCD-like" "genome" "triploid_desiccation"
"LOC117684505" 19.2346210396447 0.0641503041237158 0.149704534169755 0.394952380381311 0.801646499162869 "cadherin-23-like" "genome" "triploid_desiccation"
"LOC105340450" 13.1344375481466 0.0641100322718754 0.179215326532419 0.350021510059449 0.775578080489247 "ras-related protein Rab-34" "genome" "triploid_desiccation"
"LOC105347665" 69.3978296390921 0.0641094011169271 0.100250812543498 0.358969228217067 0.78148462803272 "cleavage stimulation factor subunit 3-like" "genome" "triploid_desiccation"
"LOC105319041" 11.9659069077031 0.0641039530437208 0.173862287506765 0.361163983337914 0.782889624957144 "uncharacterized protein LOC105319041 isoform X1" "genome" "triploid_desiccation"
"LOC105344806" 40.6878971169788 0.0641023358365873 0.185479225212827 0.335346266269907 0.764520181058409 "QRFP-like peptide receptor" "genome" "triploid_desiccation"
"LOC105318004" 15.6860391341905 0.0640998069783799 0.168564460800017 0.370906776869205 0.78894615395904 "uncharacterized protein LOC105318004 isoform X1" "genome" "triploid_desiccation"
"LOC105337004" 68.946944851738 0.0640986580114928 0.167266649734384 0.373104867267888 0.789345417567419 "echinoderm microtubule-associated protein-like 6 isoform X1" "genome" "triploid_desiccation"
"LOC105330953" 57.0884271387619 0.0640422990710414 0.135729019191382 0.402290119294029 0.807013703174682 "proline-rich protein 5 isoform X1" "genome" "triploid_desiccation"
"LOC105332906" 59.0101883816604 0.0640409541284667 0.139231647135155 0.4016753216449 0.806307689970392 "biotin--protein ligase isoform X1" "genome" "triploid_desiccation"
"LOC105340978" 27.4333542081507 0.0640286261177162 0.137065869675078 0.402231799481971 0.807013703174682 "cytochrome P450 2B4 isoform X1" "genome" "triploid_desiccation"
"LOC105322717" 81.9360164974996 0.0640150807400076 0.128659208809729 0.401403190155182 0.806089929194029 "CDC42 small effector protein 2-like" "genome" "triploid_desiccation"
"LOC105323901" 9.52736156500625 0.0639727302536559 0.195978244806856 0.30684134952857 0.742896158737901 "multiple epidermal growth factor-like domains protein 10" "genome" "triploid_desiccation"
"LOC105319706" 57.2662802096849 0.0639607776687381 0.124521121962905 0.399605306841794 0.804702153534721 "transmembrane protein 45B" "genome" "triploid_desiccation"
"LOC117690404" 21.5320752134481 0.0639404786862929 0.123106212095561 0.398727018675153 0.803937178830381 "equilibrative nucleoside transporter 1-like" "genome" "triploid_desiccation"
"LOC117684240" 49.5969837239976 0.0639367148481084 0.155946621422663 0.390092356412973 0.79864787320204 "uncharacterized protein LOC117684240" "genome" "triploid_desiccation"
"LOC117690072" 14.1607741055145 0.0639347255205731 0.156429871674128 0.389542202222587 0.79864787320204 "39S ribosomal protein L10, mitochondrial-like" "genome" "triploid_desiccation"
"LOC105338891" 58.9983471032335 0.0639081565458112 0.14581703143033 0.399476334875753 0.804613868743353 "3-keto-steroid reductase-like" "genome" "triploid_desiccation"
"LOC105342368" 65.3214449290927 0.0638888503517074 0.16303551261373 0.381065021858825 0.795414322901652 "uncharacterized protein LOC105342368" "genome" "triploid_desiccation"
"LOC105342688" 46.8081423259058 0.0638846112664656 0.118089560158537 0.394316155649492 0.801310609340982 "ER membrane protein complex subunit 10 isoform X1" "genome" "triploid_desiccation"
"LOC105317916" 428.800506030114 0.0638820897201456 0.132889128055476 0.40334370688847 0.807802296483734 "heat shock 70 kDa protein 12A" "genome" "triploid_desiccation"
"LOC117689880" 33.4310883415503 0.0638453457251779 0.215222415495497 0.239380731988857 0.686127972219159 "short-chain collagen C4-like" "genome" "triploid_desiccation"
"LOC105343091" 37.9535415067426 0.0638216081973513 0.152838277350583 0.39420626588701 0.801310609340982 "thrombospondin-2" "genome" "triploid_desiccation"
"LOC105340687" 49.3164457753808 0.0638043944928823 0.113601116195545 0.388947331092853 0.79864787320204 "cysteine synthase 1 isoform X1" "genome" "triploid_desiccation"
"LOC105341801" 60.3797252543971 0.0638009844467671 0.117253017350557 0.393922206760027 0.801310609340982 "substance-K receptor isoform X1" "genome" "triploid_desiccation"
"LOC105347650" 270.445457820871 0.0637598214541273 0.095662561349544 0.348170281072917 0.774431079823143 "B-cell lymphoma/leukemia 11A isoform X1" "genome" "triploid_desiccation"
"LOC105329747" 10.734094066361 0.0637487126884554 0.185985823247564 0.336069545775725 0.764520181058409 "meiosis inhibitor protein 1 isoform X1" "genome" "triploid_desiccation"
"LOC105327470" 95.5333718873192 0.063728012953566 0.14527791990275 0.401025453119929 0.805588112680766 "surfeit locus protein 2" "genome" "triploid_desiccation"
"LOC105322893" 18.1158925039366 0.0637184048550779 0.161334860102102 0.384605259213112 0.796995528930658 "inositol polyphosphate 5-phosphatase K" "genome" "triploid_desiccation"
"LOC105338255" 81.1726181656184 0.0637034110520833 0.111195301767119 0.385819529043297 0.797762694979811 "abl interactor 2 isoform X6" "genome" "triploid_desiccation"
"LOC105325512" 189.295592621594 0.0636744045548884 0.0983095419676332 0.356759771523533 0.779723751172835 "protein kinase C-binding protein 1 isoform X1" "genome" "triploid_desiccation"
"LOC105330343" 14.1407856496201 0.0636579986158588 0.218058238438621 0.22906628757619 0.675499514703507 "uncharacterized protein LOC105330343" "genome" "triploid_desiccation"
"LOC105322827" 34.2600179691975 0.063653913094547 0.143529265386881 0.40253465014816 0.807175533962157 "uncharacterized protein LOC105322827 isoform X1" "genome" "triploid_desiccation"
"LOC105321228" 41.4227633452708 0.0636238840832343 0.131228715790866 0.404865412390895 0.808746791760022 "sulfhydryl oxidase 2" "genome" "triploid_desiccation"
"LOC105320608" 47.0193708453318 0.0636199393748703 0.159088550728937 0.38828392744809 0.798603426520388 "ninjurin-1 isoform X1" "genome" "triploid_desiccation"
"LOC105345494" 360.548007870558 0.0636079994029844 0.0967612612725431 0.352681599823982 0.777099927902173 "transducin-like enhancer protein 4 isoform X1" "genome" "triploid_desiccation"
"LOC105333670" 13.9366113297925 0.063601553845491 0.146832656500272 0.400834730243154 0.805588112680766 "histone deacetylase 3" "genome" "triploid_desiccation"
"LOC105324551" 33.8441477844983 0.0635922721378814 0.197601959375723 0.30371671408984 0.739553915553297 "neuropeptide FF receptor 2" "genome" "triploid_desiccation"
"LOC105339670" 131.981462584545 0.0635729266325083 0.0981569391848099 0.357068775132632 0.779723751172835 "laminin subunit alpha-2-like isoform X1" "genome" "triploid_desiccation"
"LOC109617097" 33.8108441088772 0.0635542573997446 0.158627924769283 0.38930621065345 0.79864787320204 "tripartite motif-containing protein 45-like" "genome" "triploid_desiccation"
"LOC109618517" 23.5456614726328 0.063489759248681 0.179609458342152 0.352818988080092 0.777221458067589 "uncharacterized protein LOC109618517" "genome" "triploid_desiccation"
"LOC105348847" 13.222873576841 0.0634715472500215 0.184059921358625 0.342475406605882 0.769665309016056 "histone-lysine N-methyltransferase PRDM9-like" "genome" "triploid_desiccation"
"LOC117687606" 45.7298427971677 0.0634537898820042 0.136389961971221 0.406248786754745 0.809969498578732 "uncharacterized protein LOC117687606" "genome" "triploid_desiccation"
"LOC105347764" 48.6019442259553 0.0634523511498985 0.115174552350755 0.393723790666937 0.801310609340982 "Down syndrome cell adhesion molecule isoform X1" "genome" "triploid_desiccation"
"LOC105348496" 22.1422991287419 0.0634522370055158 0.169415415038455 0.373460116728959 0.78957828306294 "UDP-sugar transporter UST74c" "genome" "triploid_desiccation"
"LOC117689766" 7.23874361856035 0.0633909572679884 0.155765374257077 0.393865890298089 0.801310609340982 "Hermansky-Pudlak syndrome 1 protein homolog isoform X1" "genome" "triploid_desiccation"
"LOC105326430" 37.6999204040949 0.0633703739081552 0.142163281575984 0.405127935881449 0.808918212966759 "uncharacterized protein LOC105326430" "genome" "triploid_desiccation"
"LOC105340881" 22.4380040687664 0.0633124475159139 0.131965974746368 0.407154535367083 0.810266340240387 "transmembrane protein 33" "genome" "triploid_desiccation"
"LOC105320959" 85.896788857089 0.0632685710796613 0.126505745102586 0.405627368809181 0.8092954658648 "ragulator complex protein LAMTOR1" "genome" "triploid_desiccation"
"LOC105346222" 394.180773080974 0.0632642615355299 0.163466100923603 0.384413309631832 0.796884746665441 "uncharacterized protein LOC105346222" "genome" "triploid_desiccation"
"LOC105327130" 149.639282978404 0.0632503631967241 0.137915224603775 0.407386120518732 0.810393314834969 "multiple epidermal growth factor-like domains protein 11 isoform X1" "genome" "triploid_desiccation"
"LOC105323004" 95.7022319504692 0.0632468400925092 0.145181734113661 0.404321473347867 0.808258122958409 "receptor-type tyrosine-protein phosphatase epsilon-like" "genome" "triploid_desiccation"
"LOC117682593" 26.8287501307784 0.0632450570737018 0.160661537407165 0.388596308725404 0.798612309614734 "uncharacterized protein LOC117682593 isoform X1" "genome" "triploid_desiccation"
"LOC105324726" 21.515325281287 0.0632163911192817 0.198674922677447 0.302168326099368 0.738706206356976 "toll-like receptor 2 type-1" "genome" "triploid_desiccation"
"LOC105332342" 14.6081791828964 0.0631745007419214 0.191308919383026 0.324912198641957 0.757997941145946 "uncharacterized protein LOC105332342" "genome" "triploid_desiccation"
"LOC105340600" 183.848958613059 0.0631566720777784 0.118367878658719 0.399801955086561 0.804868522663089 "sulfotransferase 1E1 isoform X2" "genome" "triploid_desiccation"
"LOC105318595" 119.489858007337 0.0631444380627442 0.1395386627208 0.40768183946479 0.810521373839548 "probable G-protein coupled receptor 139" "genome" "triploid_desiccation"
"LOC105320499" 137.964800288661 0.0631095430907672 0.121888529382229 0.403592178004852 0.807851428046615 "vacuolar protein sorting-associated protein 13A isoform X3" "genome" "triploid_desiccation"
"LOC105334079" 55.9641778773802 0.0631068148103163 0.186271122590783 0.338995582719032 0.766731116455567 "uncharacterized protein LOC105334079 isoform X1" "genome" "triploid_desiccation"
"LOC105339415" 88.4099753683078 0.0631019052121529 0.176730493987419 0.361419969233394 0.782889624957144 "secretin receptor isoform X1" "genome" "triploid_desiccation"
"LOC105324738" 119.212030090809 0.063085698650976 0.201879366606403 0.29207196755958 0.729716680250958 "peroxidase-like protein isoform X2" "genome" "triploid_desiccation"
"LOC105330020" 329.389494289792 0.0630525600107745 0.143836665467138 0.40643268209599 0.809994411139746 "macrophage-expressed gene 1 protein" "genome" "triploid_desiccation"
"LOC105338734" 642.747974605982 0.0630465352374556 0.0846522324566129 0.312515235466516 0.74863458319903 "arginine-glutamic acid dipeptide repeats protein" "genome" "triploid_desiccation"
"LOC105320772" 46.4575673762262 0.0630267366585163 0.128058388674045 0.408045357066018 0.810521373839548 "glycoprotein 3-alpha-L-fucosyltransferase A" "genome" "triploid_desiccation"
"LOC105333438" 144.741428804719 0.0630233156198663 0.110349567097886 0.389269988666145 0.79864787320204 "KAT8 regulatory NSL complex subunit 1" "genome" "triploid_desiccation"
"LOC105337493" 57.4475743334769 0.0630078878097872 0.124847247400836 0.406503359328306 0.809995197594879 "equilibrative nucleoside transporter 1" "genome" "triploid_desiccation"
"LOC109618502" 16.9505314390453 0.0630069069255667 0.168474757290868 0.377913351650289 0.792775062284476 "uncharacterized protein LOC109618502 isoform X3" "genome" "triploid_desiccation"
"LOC105321718" 98.9125382248742 0.0629850072769544 0.11822192525228 0.400864690026458 0.805588112680766 "protein flightless-1 homolog isoform X1" "genome" "triploid_desiccation"
"LOC105324266" 253.471085590076 0.0629821827744613 0.10438226792252 0.377509571167704 0.792660350568719 "uncharacterized protein LOC105324266 isoform X1" "genome" "triploid_desiccation"
"LOC105333797" 9.988226478007 0.0629554191603744 0.164861347126531 0.38423953991108 0.796884746665441 "emopamil-binding protein-like" "genome" "triploid_desiccation"
"LOC105331608" 8.84411447367183 0.06295442871999 0.183828545826418 0.346051526846369 0.772668557993965 "galanin receptor type 1" "genome" "triploid_desiccation"
"LOC105327927" 22.2834021374485 0.0629220863970447 0.154981963798145 0.397848756213697 0.803280430184435 "zinc finger protein 436 isoform X2" "genome" "triploid_desiccation"
"LOC105318503" 27.7767639996641 0.0629138449082028 0.145934882498662 0.406081968067343 0.809807726804198 "mediator of RNA polymerase II transcription subunit 23" "genome" "triploid_desiccation"
"LOC105332818" 193.925927248998 0.062912735329057 0.103557051379845 0.376102838374283 0.791260095023826 "inositol hexakisphosphate and diphosphoinositol-pentakisphosphate kinase 2 isoform X11" "genome" "triploid_desiccation"
"LOC117687913" 32.0132809430471 0.0629048929724494 0.207682781351343 0.272047566474981 0.713489333932325 "uncharacterized protein LOC117687913 isoform X1" "genome" "triploid_desiccation"
"LOC105331657" 155.470902614481 0.0628750229667786 0.111580354300069 0.392449797668371 0.8007670479158 "alpha-N-acetylgalactosaminidase" "genome" "triploid_desiccation"
"LOC105331153" 10.4926596034762 0.0628701345859029 0.145510106815649 0.406658948137839 0.810134058720703 "PCI domain-containing protein 2-like" "genome" "triploid_desiccation"
"LOC105334607" 248.659376631508 0.0628299331147741 0.077290095006266 0.279113608350133 0.719399892582815 "structural maintenance of chromosomes protein 5" "genome" "triploid_desiccation"
"LOC105340981" 22.3071246184384 0.0627994492316402 0.141670499837602 0.409237916412423 0.811521344918989 "target of rapamycin complex 2 subunit MAPKAP1" "genome" "triploid_desiccation"
"LOC105336301" 243.853501597386 0.0627826552983319 0.122496287132708 0.406413712155376 0.809994411139746 "protein DEK" "genome" "triploid_desiccation"
"LOC105332281" 115.496016890236 0.0627666660876682 0.119436795905767 0.4037333989714 0.807851428046615 "protein quiver" "genome" "triploid_desiccation"
"LOC117692231" 63.4219654825302 0.0627600376070263 0.131955284695855 0.410994708025754 0.81263968547445 "cytochrome b5 reductase 4-like isoform X2" "genome" "triploid_desiccation"
"LOC117683801" 19.0412201665637 0.0626924541020684 0.152847838236747 0.401674884799421 0.806307689970392 "uncharacterized protein LOC117683801" "genome" "triploid_desiccation"
"LOC109619024" 24.7633491789235 0.0626923593043892 0.196598779504207 0.311552419803407 0.747970674419231 "uncharacterized protein LOC109619024" "genome" "triploid_desiccation"
"LOC105332045" 35.7718733602239 0.0626654679964537 0.120990194906665 0.405961260247052 0.809737860340828 "zinc finger HIT domain-containing protein 3" "genome" "triploid_desiccation"
"LOC105343648" 61.6698163833593 0.0626463852856117 0.157054254890032 0.397229596395457 0.803155340934904 "isochorismatase domain-containing protein 1" "genome" "triploid_desiccation"
"LOC105331310" 79.8862660054419 0.0625465468154572 0.137143627260443 0.412387588937627 0.81263968547445 "DNA polymerase epsilon subunit 3" "genome" "triploid_desiccation"
"LOC117682687" 20.0131966205384 0.0625448585134257 0.183043863731472 0.35038854380089 0.775611485039244 "uncharacterized protein LOC117682687" "genome" "triploid_desiccation"
"LOC117690237" 14.7785815697368 0.062523172797806 0.168816756703727 0.380383332024571 0.794430021573359 "uncharacterized protein LOC117690237 isoform X1" "genome" "triploid_desiccation"
"LOC105340914" 73.1925456920629 0.062519010697706 0.12226748179072 0.408106679259519 0.810521373839548 "tetraspanin-33" "genome" "triploid_desiccation"
"LOC105322103" 16.5063412610582 0.0624855409204271 0.152587508756258 0.403325103956507 0.807802296483734 "cyclic GMP-AMP synthase isoform X1" "genome" "triploid_desiccation"
"LOC105328433" 37.9562433980944 0.0624529269875681 0.145960467962132 0.409192886039393 0.811521344918989 "uncharacterized protein LOC105328433 isoform X1" "genome" "triploid_desiccation"
"LOC105344117" 10.0756602951721 0.0624469108255144 0.152674451024931 0.403495174490791 0.807802296483734 "tubulin delta chain" "genome" "triploid_desiccation"
"LOC105329029" 18.9669024940333 0.0624137747466973 0.142159599480906 0.411657653048277 0.81263968547445 "AP-4 complex subunit epsilon-1-like isoform X2" "genome" "triploid_desiccation"
"LOC105330358" 35.9093337098337 0.0624028630585469 0.156868866747745 0.399069132916037 0.804222155598278 "serine protease inhibitor Cvsi-2-like" "genome" "triploid_desiccation"
"LOC105337611" 1449.5771382134 0.0623540257279157 0.135433407991641 0.41394505295981 0.81264870813428 "microtubule-associated protein futsch isoform X1" "genome" "triploid_desiccation"
"LOC105341895" 33.0460403912344 0.0623517753667889 0.147945207623072 0.408423517498478 0.810714034576682 "F-box only protein 25" "genome" "triploid_desiccation"
"LOC105324425" 153.66838597636 0.0623485006421233 0.124195995360681 0.4107527886879 0.812607008327303 "DENN domain-containing protein 2B isoform X3" "genome" "triploid_desiccation"
"LOC105349012" 150.389569540276 0.0622998773896611 0.112146686823046 0.397559592938066 0.803155340934904 "E3 ubiquitin-protein ligase rnf213-alpha" "genome" "triploid_desiccation"
"LOC117689758" 32.2588966196416 0.0622910270079676 0.188456830057326 0.337843079231795 0.765582183939271 "uncharacterized protein LOC117689758" "genome" "triploid_desiccation"
"LOC105323141" 100.631110512339 0.0622884042287811 0.140581567136434 0.413198609838634 0.81263968547445 "leucine-rich repeat-containing protein 27 isoform X11" "genome" "triploid_desiccation"
"LOC105334261" 77.977265364937 0.0622856325157844 0.141403763188044 0.412881432710447 0.81263968547445 "uncharacterized protein LOC105334261" "genome" "triploid_desiccation"
"LOC117690406" 133.243299300283 0.0622751693469091 0.153563682631944 0.403715432245517 0.807851428046615 "uncharacterized protein LOC117690406" "genome" "triploid_desiccation"
"LOC105330105" 35.9065439760294 0.0622747087472536 0.19128284389449 0.329966727503871 0.762327187729856 "carcinoembryonic antigen-related cell adhesion molecule 5-like" "genome" "triploid_desiccation"
"LOC105329847" 44.094670253738 0.062263276953068 0.132323621938711 0.414519972458113 0.813081979804473 "ribose-phosphate pyrophosphokinase 1 isoform X2" "genome" "triploid_desiccation"
"LOC105317210" 146.983891938318 0.0622561431649852 0.100171225158326 0.372464595485135 0.78894615395904 "NF-kappa-B inhibitor-interacting Ras-like protein 1 isoform X1" "genome" "triploid_desiccation"
"LOC105326834" 17.8811211040715 0.0622556218761889 0.147645825536983 0.409310197242255 0.811521344918989 "perlucin-like" "genome" "triploid_desiccation"
"LOC105328036" 25.0385772913665 0.0622333732621119 0.142880340963372 0.412540364437514 0.81263968547445 "uncharacterized protein LOC105328036" "genome" "triploid_desiccation"
"LOC117682631" 19.2127473825735 0.0622323647566121 0.155149687583751 0.402243653944728 0.807013703174682 "FYVE, RhoGEF and PH domain-containing protein 2-like" "genome" "triploid_desiccation"
"LOC105343197" 15.1888394425809 0.0622232184836734 0.225890086402998 0.20364335854489 0.649289313885467 "uncharacterized protein LOC105343197" "genome" "triploid_desiccation"
"LOC105344606" 9.07954898732739 0.062221673107684 0.182402820795463 0.353872205892799 0.778369276833749 "uncharacterized protein LOC105344606" "genome" "triploid_desiccation"
"LOC105327562" 50.810111839647 0.062215631680461 0.176509642013403 0.36732543772159 0.786804844107787 "organic cation transporter protein-like isoform X1" "genome" "triploid_desiccation"
"LOC105345874" 85.8960506355755 0.0621919593446582 0.122965611400171 0.410991440230491 0.81263968547445 "F-box protein At1g78280" "genome" "triploid_desiccation"
"LOC117684288" 48.2278375218348 0.0621522727199674 0.14333582868553 0.412856610640429 0.81263968547445 "receptor-type tyrosine-protein phosphatase T-like" "genome" "triploid_desiccation"
"LOC105325311" 118.993348448902 0.0621404854911286 0.119023439871201 0.407802436079059 0.810521373839548 "sodium- and chloride-dependent taurine transporter isoform X2" "genome" "triploid_desiccation"
"LOC105328488" 22.9495289789068 0.0621326046859262 0.142406852168633 0.413472301547953 0.81264870813428 "LOW QUALITY PROTEIN: neutral alpha-glucosidase AB" "genome" "triploid_desiccation"
"LOC105343480" 26.5136132752926 0.0621318053628974 0.15470589950714 0.403420977183819 0.807802296483734 "corrinoid adenosyltransferase isoform X1" "genome" "triploid_desiccation"
