"gene" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "description" "feature" "treatment"
"LOC105321005" 4.89973944298673 -1.60343252671599 0.303368663987134 -2.00179932728737 0.0453063183432979 0.163584924358456 "uncharacterized protein LOC105321005" "genome" "heat_ploidy"
"LOC105318418" 3.80676674271642 -1.60643012749878 0.321894906617319 1.34805108287928 0.177641953218681 0.384181908932539 "coiled-coil domain-containing protein 63" "genome" "heat_ploidy"
"LOC117681132" 4.03653805795876 -1.61435767158144 0.284665230853731 -1.32422060397222 0.185429789917806 0.394463200515573 "coiled-coil domain-containing protein 151-like" "genome" "heat_ploidy"
"LOC105339578" 62.5233946800773 -1.61901427554079 0.152064699342729 2.66459120990204 0.00770819599799759 0.0525514960412953 "trichohyalin isoform X31" "genome" "heat_ploidy"
"LOC117690346" 18.4086213623213 -1.62072561478942 0.302066315028294 -5.32436328826046 1.01307259991606e-07 3.87056076097159e-05 "transmembrane protein 256 homolog" "genome" "heat_ploidy"
"LOC117690842" 86.4936144224292 -1.62549386517535 0.348646860509497 -4.90178482123462 9.49698299825999e-07 0.000156116117943891 "uncharacterized protein LOC117690842 isoform X1" "genome" "heat_ploidy"
"LOC117690260" 3.47174356633181 -1.63178092224433 0.345384346598249 1.72124029918766 0.0852072278592213 0.243193080294962 "uncharacterized protein LOC117690260" "genome" "heat_ploidy"
"LOC105342818" 21.3361792800164 -1.66572589849226 0.348904499818099 -4.96258420073839 6.95613941915991e-07 0.000131480444633247 "uncharacterized protein LOC105342818" "genome" "heat_ploidy"
"LOC105320909" 2.95639630092879 -1.6886998493915 0.348677958894084 0.594256896900222 0.552340302980876 0.738614995650589 "uncharacterized protein LOC105320909" "genome" "heat_ploidy"
"LOC105336341" 12.6635812696741 -1.69905034821759 0.326962694314492 -5.14626876619258 2.65718644965145e-07 6.6655119485499e-05 "pancreatic triacylglycerol lipase" "genome" "heat_ploidy"
"LOC117687295" 2.23192073017251 -1.80239190712284 0.312818594158413 -0.249978519664811 0.802603960200266 0.901795468627583 "transient receptor potential cation channel subfamily M member-like 2" "genome" "heat_ploidy"
"LOC105348733" 50.7745512224347 -1.80687728580562 0.319973890705751 -5.67599282778569 1.37886555913636e-08 8.56068682389812e-06 "G2/mitotic-specific cyclin-A" "genome" "heat_ploidy"
"LOC105336299" 93.8163988266532 -1.81112807789401 0.328524733040329 -5.58315992100103 2.3618737679073e-08 1.33306302618659e-05 "ribonucleoside-diphosphate reductase small chain" "genome" "heat_ploidy"
"LOC105342691" 4.40571784107459 -1.81262062495669 0.287545672294592 -0.583790423277994 0.559361322167632 0.743514889103831 "synaptonemal complex protein 3" "genome" "heat_ploidy"
"LOC117691374" 31.687049913065 -1.8195813184982 0.347608448433783 -6.21485213587984 5.13730030260939e-10 7.19236141721911e-07 "uncharacterized protein LOC117691374" "genome" "heat_ploidy"
"LOC105327043" 30.0400610113392 -1.8211625461969 0.257780329181588 -7.005562731017 2.4599508294964e-12 8.7272026999591e-09 "tenascin-like isoform X2" "genome" "heat_ploidy"
"LOC117686971" 9.32402428437241 -1.82324591381833 0.335964882835129 -5.31123811813585 1.08882951331765e-07 4.06156249232355e-05 "uncharacterized protein LOC117686971" "genome" "heat_ploidy"
"LOC105332193" 2.00946625202183 -1.85938563081919 0.325066569646628 0.990741519199849 0.321811811781829 NA "actin, cytoplasmic" "genome" "heat_ploidy"
"LOC105321170" 56.2997735635464 -1.91769779863447 0.295651158358979 -6.48533750996378 8.85333697738988e-11 1.99876154996818e-07 "uncharacterized protein LOC105321170 isoform X3" "genome" "heat_ploidy"
"LOC105342083" 6.51289310376876 -2.12659728339929 0.262774473555557 1.15452149853656 0.248286429811974 0.469022625010899 "spindle pole body component 110 isoform X1" "genome" "heat_ploidy"
"LOC117686832" 8.09980601995344 -2.27177821352605 0.349694640776997 -3.06183693072266 0.00219983259543187 0.0240438151235609 "perlucin-like protein isoform X2" "genome" "heat_ploidy"
"LOC105334081" 1.09930120367636 -2.27277276728397 0.349665234811421 -0.389996769759223 0.696538935548423 NA "uncharacterized protein LOC105334081" "genome" "heat_ploidy"
"LOC105330876" 2.21451008928184 -2.33107395442397 0.338045340408238 -1.13005307885109 0.258453859256722 0.480693821549552 "uncharacterized protein LOC105330876" "genome" "heat_ploidy"
"LOC105339793" 12.381688907048 -2.36222543365804 0.333610078814721 -0.245782409194884 0.805850674869611 0.903621061981845 "protein PFC0760c" "genome" "heat_ploidy"
"LOC117691793" 9.13874268872143 -2.4295630802628 0.343200308994408 -0.413151797185733 0.679495401756139 0.826165606398735 "arginine kinase-like" "genome" "heat_ploidy"
"LOC117687807" 4.95218526642107 -6.74684560775344 0.266657121530339 1.33870210587708 0.180667670455251 0.388122917654472 "uncharacterized protein LOC117687807" "genome" "heat_ploidy"
