"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj" "description" "feature" "treatment"
"LOC105329264" 21.7802811408076 0.15192565975385 0.194253092421971 0.181746670208411 0.510896210866595 "uncharacterized protein LOC105329264" "genome" "triploid_heat"
"LOC105331246" 70.2644052442474 0.151915579937198 0.152121820452 0.152518812099952 0.468399848348921 "condensin-2 complex subunit D3 isoform X1" "genome" "triploid_heat"
"LOC105327199" 24.949825104563 0.151888947367372 0.195788942015854 0.181939645674865 0.511232799733885 "QRFP-like peptide receptor isoform X2" "genome" "triploid_heat"
"LOC117683179" 32.6156010344578 0.151820029392678 0.323836719293876 0.0987996948721814 0.373124730657329 "uncharacterized protein LOC117683179 isoform X1" "genome" "triploid_heat"
"LOC105329171" 10.7193867537767 0.15175355526707 0.231931378929443 0.168872953059886 0.492956330466594 "deleted in malignant brain tumors 1 protein" "genome" "triploid_heat"
"LOC109618593" 26.0190393770971 0.151725628052554 0.23795961891141 0.164663212382284 0.486187442354927 "atrial natriuretic peptide receptor 3-like" "genome" "triploid_heat"
"LOC105341136" 27.4043090970385 0.151695987516772 0.253303630811117 0.152831857891755 0.468736883740176 "integrin beta-like protein A isoform X1" "genome" "triploid_heat"
"LOC105318121" 64.1057721858779 0.151632778679131 0.269338532837073 0.140024475907223 0.445917033513248 "receptor-type tyrosine-protein phosphatase T isoform X1" "genome" "triploid_heat"
"LOC105323142" 505.972959390481 0.151577252858153 0.169902752072067 0.171942051962999 0.497138425072834 "serine/threonine-protein kinase 32B isoform X1" "genome" "triploid_heat"
"LOC105348775" 20.0616968380228 0.151543389966651 0.18488742084145 0.180656650958821 0.509527999825687 "uncharacterized protein LOC105348775" "genome" "triploid_heat"
"LOC105330559" 53.1163622994944 0.151515519733393 0.253995459788052 0.152607641747433 0.468453912899667 "probable inactive protein kinase DDB_G0270444 isoform X2" "genome" "triploid_heat"
"LOC105330677" 68.1734498941782 0.151490398346442 0.128703686815475 0.117391022126436 0.40807819578568 "E3 ubiquitin-protein ligase RNF168" "genome" "triploid_heat"
"LOC117681423" 23.2541130761048 0.151367808824559 0.194937613301749 0.183198853305694 0.513307435701583 "uncharacterized protein LOC117681423 isoform X1" "genome" "triploid_heat"
"LOC105323939" 96.6723854034453 0.151311077665779 0.215822275037757 0.179089638700335 0.507158632458926 "uncharacterized protein LOC105323939" "genome" "triploid_heat"
"LOC117687011" 14.5297411477777 0.151294844847371 0.207859047780337 0.181987235730696 0.511232799733885 "uncharacterized protein LOC117687011" "genome" "triploid_heat"
"LOC105336162" 109.331100462284 0.151245047970785 0.117838368048485 0.0978585799952734 0.37109406003553 "ATP-dependent RNA helicase A isoform X1" "genome" "triploid_heat"
"LOC105318284" 148.98153072541 0.151245043359426 0.117355444140385 0.0969345928688679 0.369346921795604 "ADP-ribosylation factor GTPase-activating protein 1 isoform X1" "genome" "triploid_heat"
"LOC105317995" 117.21806640052 0.151236939443371 0.132948227761828 0.125366403617632 0.422121817219282 "probable tRNA(His) guanylyltransferase" "genome" "triploid_heat"
"LOC105330142" 235.695490914018 0.151227715311246 0.1334238649616 0.126197096179245 0.423296133665426 "trichohyalin isoform X4" "genome" "triploid_heat"
"LOC105346720" 14.7346687760835 0.151184573025387 0.263282133474979 0.145666714345821 0.455814283081414 "uncharacterized protein LOC105346720" "genome" "triploid_heat"
"LOC105343066" 50.0370241487084 0.151163898058145 0.216545642790455 0.179107147293979 0.507158632458926 "kinesin-like protein KIN-7M, chloroplastic isoform X2" "genome" "triploid_heat"
"LOC105339726" 408.364833864122 0.151150155335555 0.125697462641086 0.1127649076732 0.399439826259458 "protein mono-ADP-ribosyltransferase PARP14 isoform X1" "genome" "triploid_heat"
"LOC105336073" 199.418348025634 0.151115660743592 0.159718167591433 0.163555725322467 0.484468500654072 "vacuolar protein sorting-associated protein 41 homolog isoform X4" "genome" "triploid_heat"
"LOC105319133" 48.8511171870265 0.151104154961141 0.161535095214505 0.16550940848838 0.487593202294868 "5-demethoxyubiquinone hydroxylase, mitochondrial" "genome" "triploid_heat"
"LOC105328418" 20.9499969219851 0.151077206054458 0.411391021507358 0.0387427235640922 0.224611633617367 "tripartite motif-containing protein 45-like" "genome" "triploid_heat"
"LOC105347555" 31.1280548295829 0.151077156895076 0.19696373098482 0.184001594587226 0.514006165290199 "uncharacterized protein LOC105347555" "genome" "triploid_heat"
"LOC105337047" 60.3217029804045 0.15101723988617 0.21391042919622 0.180591455636089 0.509527999825687 "E3 ubiquitin-protein ligase SHPRH-like" "genome" "triploid_heat"
"LOC117690253" 14.5477773687005 0.151003107618158 0.281955610775642 0.13094646754512 0.43130492747674 "uncharacterized protein LOC117690253 isoform X2" "genome" "triploid_heat"
"LOC105326215" 210.218215147852 0.150971703548224 0.11858712971392 0.0998725039517715 0.374642782165704 "Wilms tumor protein 1-interacting protein homolog" "genome" "triploid_heat"
"LOC105320544" 212.780414155962 0.150933410489552 0.134696821505605 0.129047938497781 0.428109572948123 "kinesin-like protein unc-104 isoform X1" "genome" "triploid_heat"
"LOC105338194" 13.1378634306964 0.150919435722317 0.204780688312482 0.183626060930171 0.513595330248064 "uncharacterized protein LOC105338194" "genome" "triploid_heat"
"LOC105331965" 70.1536492379615 0.150882132149181 0.165785365711692 0.170229073127784 0.495404741849476 "heat shock 70 kDa protein 12A-like" "genome" "triploid_heat"
"LOC105323178" 41.1389653136509 0.150870209128631 0.16714587347057 0.171477910179799 0.496660053102162 "cyclic AMP-dependent transcription factor ATF-2" "genome" "triploid_heat"
"LOC105348776" 48.4482298194568 0.150827755188651 0.204816649006252 0.183843893116324 0.513913521303106 "protein ILRUN" "genome" "triploid_heat"
"LOC117692713" 28.4523025735369 0.150814345588443 0.182269084360904 0.18151034163404 0.51051513440681 "transmembrane protein 272-like isoform X1" "genome" "triploid_heat"
"LOC117686352" 40.7660533085833 0.150802177936065 0.302724764160777 0.115233912793117 0.404028100551894 "uncharacterized protein LOC117686352" "genome" "triploid_heat"
"LOC117681220" 9.74899150929896 0.150791767369158 0.206174352240167 0.183635738844455 0.513595330248064 "phospholipase A and acyltransferase 3-like" "genome" "triploid_heat"
"LOC117684417" 55.5359874720794 0.150749968051232 0.23476475077255 0.169017032968993 0.492956330466594 "uncharacterized protein LOC117684417" "genome" "triploid_heat"
"LOC105320186" 14.4477140855067 0.150720366088374 0.260925197275516 0.148397003856386 0.460977451935187 "arylsulfatase B isoform X1" "genome" "triploid_heat"
"LOC105319389" 26.7877776911778 0.150692655399224 0.213028009402398 0.181713545710873 0.510896210866595 "fructosamine-3-kinase-like" "genome" "triploid_heat"
"LOC105322582" 51.3518038163401 0.15058650577368 0.15638197626004 0.161157271680655 0.481633717468343 "kelch-like protein 26 isoform X1" "genome" "triploid_heat"
"LOC117683128" 18.7347388755366 0.150576410203248 0.157892921012849 0.162929684774298 0.483912932146762 "inhibitor of nuclear factor kappa-B kinase subunit epsilon-like" "genome" "triploid_heat"
"LOC105331363" 52.8995821763405 0.150573092233193 0.112066437186193 0.0880533604748527 0.351927244628095 "SUMO-activating enzyme subunit 2 isoform X2" "genome" "triploid_heat"
"LOC105336026" 373.949823086516 0.150566006142276 0.113432445585147 0.0907478718915411 0.357355930739544 "uncharacterized protein LOC105336026" "genome" "triploid_heat"
"LOC105345880" 26.2550882897862 0.150561715040128 0.198313282678963 0.185278823538709 0.516155852616143 "glutathione peroxidase 2-like" "genome" "triploid_heat"
"LOC105349054" 301.45560553616 0.15055866703479 0.135483199094384 0.131268228186001 0.431363347388346 "nuclear export mediator factor NEMF" "genome" "triploid_heat"
"LOC105319350" 19.7379981446038 0.15053452266837 0.191411851411562 0.184920348421188 0.515598456048087 "tRNA (adenine(58)-N(1))-methyltransferase non-catalytic subunit TRM6" "genome" "triploid_heat"
"LOC105329603" 26.6830047179779 0.150533253451115 0.17199507090445 0.176264666847076 0.503048395481095 "N-alpha-acetyltransferase 25, NatB auxiliary subunit isoform X1" "genome" "triploid_heat"
"LOC105325153" 24.4406057717575 0.150417104035027 0.224526979974185 0.176565452125718 0.503608617785248 "uncharacterized protein LOC105325153" "genome" "triploid_heat"
"LOC117682185" 15.9372918841598 0.150329527951295 0.178497694142409 0.180945670440212 0.509859897841385 "uncharacterized protein LOC117682185" "genome" "triploid_heat"
"LOC105323849" 13.8442177177298 0.150309830422358 0.226923504132329 0.175319177605987 0.501592766169145 "uncharacterized protein LOC105323849" "genome" "triploid_heat"
"LOC105329118" 97.9411932772921 0.150305780516318 0.11655922336773 0.0973918449199535 0.370084997846836 "mitotic spindle assembly checkpoint protein MAD1" "genome" "triploid_heat"
"LOC105337598" 62.821750136305 0.150281614043137 0.196344123317104 0.186002390303522 0.516692416013134 "uncharacterized protein LOC105337598 isoform X2" "genome" "triploid_heat"
"LOC117680634" 154.49416207653 0.150217403042713 0.149946179191595 0.153994889261683 0.470596792517023 "poly(U)-binding-splicing factor PUF60-like isoform X1" "genome" "triploid_heat"
"LOC105317904" 111.32885413887 0.150175228532827 0.155453416169022 0.16112210417538 0.481633717468343 "sushi, von Willebrand factor type A, EGF and pentraxin domain-containing protein 1" "genome" "triploid_heat"
"LOC105326883" 32.2587369399534 0.150162264437715 0.200178614050121 0.186170436894574 0.516922129838991 "ankyrin repeat domain-containing protein 1" "genome" "triploid_heat"
"LOC105337500" 52.5887474914731 0.150100408174492 0.12118572755664 0.106730136611684 0.38785987101902 "protein phosphatase 1L isoform X2" "genome" "triploid_heat"
"LOC105319220" 14.7739230255937 0.150090093552744 0.199062183113485 0.186433198060868 0.517374152693607 "beta-1,4-galactosyltransferase 4-like" "genome" "triploid_heat"
"LOC105325743" 11.109776508953 0.150086150397278 0.227944093309058 0.175157438760467 0.501430589852003 "cyclin-D1-binding protein 1 homolog" "genome" "triploid_heat"
"LOC105345758" 44.6420466281359 0.150038528467248 0.184264307416087 0.184325249146468 0.514593036413605 "calcium load-activated calcium channel" "genome" "triploid_heat"
"LOC109618485" 20.5001162818907 0.150024875391994 0.321417733396748 0.102253374781857 0.379718843940278 "receptor-type tyrosine-protein phosphatase kappa" "genome" "triploid_heat"
"LOC105333557" 33.5785199850586 0.150004869347185 0.164625416985415 0.17145009623131 0.496660053102162 "uncharacterized protein LOC105333557" "genome" "triploid_heat"
"LOC105319123" 15.5131953001236 0.149870071450615 0.170005991203935 0.176493645286435 0.503608617785248 "uncharacterized protein LOC105319123 isoform X2" "genome" "triploid_heat"
"LOC105342182" 91.7267387811677 0.149780746077974 0.13012338269694 0.123920230261166 0.41970412177143 "symplekin" "genome" "triploid_heat"
"LOC105328541" 14.8315781970089 0.149689028065653 0.196956795471907 0.18751539155315 0.519047935730523 "tafazzin isoform X3" "genome" "triploid_heat"
"LOC105320823" 30.2442374293333 0.149643904323206 0.269998719911475 0.142742115679509 0.450449670437731 "uncharacterized protein LOC105320823" "genome" "triploid_heat"
"LOC117686130" 10.4442414955005 0.149626001976282 0.233941906082348 0.172010703649489 0.497138425072834 "E3 ubiquitin-protein ligase TRIM71-like" "genome" "triploid_heat"
"LOC117686458" 721.762406371333 0.149624785424839 0.113277454104238 0.0923915860873354 0.360822105733835 "uncharacterized protein LOC117686458" "genome" "triploid_heat"
"LOC105348770" 24.9278048162356 0.149613174443951 0.163256042742197 0.171158601203908 0.496437781253393 "tumor necrosis factor receptor superfamily member 5 isoform X1" "genome" "triploid_heat"
"LOC105338127" 8.61550545661919 0.149606401979262 0.202650143486958 0.18726486286113 NA "vitamin K epoxide reductase complex subunit 1-like protein 1" "genome" "triploid_heat"
"LOC117684652" 9.74628728365991 0.149557532576105 0.213372650015837 0.184292535881032 0.514593036413605 "uncharacterized protein LOC117684652" "genome" "triploid_heat"
"LOC105318387" 71.1717713471434 0.149509735022101 0.142830573890986 0.145603888555605 0.45574978252086 "SPRY domain-containing SOCS box protein 3" "genome" "triploid_heat"
"LOC105326887" 233.959817069908 0.149496799144164 0.147448383795383 0.152410358005831 0.468144721634896 "serine/threonine-protein kinase pim-3 isoform X2" "genome" "triploid_heat"
"LOC105319360" 46.5735917161814 0.149428991531863 0.141673899390376 0.144034304184367 0.452691722327863 "COMM domain-containing protein 9" "genome" "triploid_heat"
"LOC105331356" 14.980385595874 0.149385499478628 0.28916799628236 0.127550327663623 0.425536793231164 "uncharacterized protein LOC105331356" "genome" "triploid_heat"
"LOC117687913" 46.5677978852504 0.149373793822442 0.313590448725552 0.108721621373892 0.391873814317714 "uncharacterized protein LOC117687913 isoform X1" "genome" "triploid_heat"
"LOC105317491" 17.4140283713534 0.149348375324473 0.204833186189913 0.187504911767534 0.519047935730523 "uncharacterized protein LOC105317491 isoform X1" "genome" "triploid_heat"
"LOC117683886" 11.7572737308129 0.149330280468174 0.219390704480027 0.181985687545948 0.511232799733885 "uncharacterized protein LOC117683886 isoform X1" "genome" "triploid_heat"
"LOC105341322" 62.7468692278561 0.149270878923441 0.15522763009392 0.163218617063435 0.484008391074075 "armadillo repeat-containing protein 7" "genome" "triploid_heat"
"LOC105332353" 7.96412257858638 0.149267431714819 0.263754347992408 0.148591393079662 NA "testis-specific serine/threonine-protein kinase 1-like" "genome" "triploid_heat"
"LOC105321391" 362.033489302647 0.149228016693145 0.0948566338179604 0.0564315065655476 0.277641808109236 "synaptosomal-associated protein 25 isoform X4" "genome" "triploid_heat"
"LOC105328775" 158.701763184265 0.149226860744258 0.114212361764696 0.0950825425757733 0.366137264678526 "dynamin-1-like protein isoform X2" "genome" "triploid_heat"
"LOC105326056" 62.2742898521109 0.149184015321423 0.190136040842339 0.188190610746044 0.520494199311859 "tripartite motif-containing protein 5" "genome" "triploid_heat"
"LOC105343519" 28.0126974596948 0.149164014936427 0.219795789583682 0.182158597925539 0.511558364606665 "uncharacterized protein LOC105343519 isoform X1" "genome" "triploid_heat"
"LOC105337539" 35.0890008456282 0.149110897413254 0.212930779984418 0.185552672481536 0.516374846833489 "WW domain-containing oxidoreductase" "genome" "triploid_heat"
"LOC105322708" 238.786581935551 0.14908525549692 0.122738910284379 0.111978471394755 0.397980143050003 "proliferation-associated protein 2G4" "genome" "triploid_heat"
"LOC105338550" 40.89264978226 0.149038902881423 0.217624680625307 0.183586991856721 0.513595330248064 "cytochrome P450 1A2" "genome" "triploid_heat"
"LOC117680622" 90.6463422769539 0.149009012851622 0.191693496213026 0.188905557525826 0.521533155001327 "protein PML-like" "genome" "triploid_heat"
"LOC105337319" 8.66803546000119 0.148922110164771 0.22615881537812 0.17893311675472 NA "uncharacterized protein LOC105337319 isoform X3" "genome" "triploid_heat"
"LOC105339358" 103.747182231711 0.148871923057422 0.184314037282157 0.187411299487775 0.519039252109912 "GTPase-activating protein skywalker isoform X2" "genome" "triploid_heat"
"LOC105323134" 205.566794950885 0.148845665558152 0.097956193516883 0.0631707633455377 0.295177852801658 "zinc finger ZZ-type and EF-hand domain-containing protein 1 isoform X2" "genome" "triploid_heat"
"LOC105323817" 287.053107626003 0.148826561273694 0.139109155327217 0.141512017167226 0.448266461722245 "ETS domain-containing protein Elk-3 isoform X1" "genome" "triploid_heat"
"LOC105327663" 49.7505042182657 0.148695193832282 0.147394144607312 0.154415102051828 0.471319966464663 "kelch domain-containing protein 9" "genome" "triploid_heat"
"LOC117691976" 11.2175538552553 0.148679796324493 0.246208923744385 0.164397872794613 0.485792816997219 "uncharacterized protein LOC117691976" "genome" "triploid_heat"
"LOC105337763" 89.9653016342248 0.14856969648645 0.124488579456693 0.116484224739833 0.406460750156302 "ectonucleoside triphosphate diphosphohydrolase 8 isoform X1" "genome" "triploid_heat"
"LOC105327552" 14.7600599848738 0.148475179161181 0.277397176439442 0.138483055540523 0.443381350363643 "uncharacterized protein LOC105327552" "genome" "triploid_heat"
"LOC105333777" 19.656995966532 0.148466166546505 0.285895069602031 0.131499111679095 0.431681645302203 "myeloperoxidase" "genome" "triploid_heat"
"LOC105334353" 27.7476514118373 0.148459250272723 0.180084301096739 0.186714958763255 0.517966222648253 "mitochondrial import receptor subunit TOM40 homolog 1" "genome" "triploid_heat"
"LOC105320242" 24.6875942022981 0.148439766826259 0.22572459935855 0.180314556527952 0.509248506378514 "transmembrane protein 256 homolog" "genome" "triploid_heat"
"LOC105331663" 31.2086285628255 0.148411269823591 0.176711703669425 0.18502581699191 0.515606767550353 "39S ribosomal protein L22, mitochondrial" "genome" "triploid_heat"
"LOC105348372" 7.93758965236911 0.148332747020585 0.285502347764951 0.132014675600774 NA "uncharacterized protein LOC105348372 isoform X2" "genome" "triploid_heat"
"LOC105329753" 19.8626034256258 0.148305887076705 0.228524219710312 0.178757214733496 0.506728714761463 "protein regulator of cytokinesis 1 isoform X1" "genome" "triploid_heat"
"LOC117691528" 11.2963861258702 0.14821457255092 0.191655000330596 0.19098081423836 0.524592869490177 "tripartite motif-containing protein 55-like" "genome" "triploid_heat"
"LOC105326357" 60.3100484479061 0.148171506190124 0.201419242706227 0.191084660802552 0.52472812988531 "solute carrier family 23 member 1 isoform X2" "genome" "triploid_heat"
"LOC117686045" 26.2120927785167 0.148141674453036 0.216189461031377 0.186445431984516 0.517374152693607 "uncharacterized protein LOC117686045" "genome" "triploid_heat"
"LOC105326485" 123.514237564124 0.148134393465376 0.217231824482243 0.185946805736685 0.516692416013134 "uncharacterized protein LOC105326485" "genome" "triploid_heat"
"LOC105319399" 27.8227996316419 0.148132881601108 0.178723005611954 0.186899028939838 0.518320942534253 "probable E3 ubiquitin-protein ligase makorin-1" "genome" "triploid_heat"
"LOC117685942" 18.1706893004583 0.148118173562132 0.174318899629832 0.184316743750009 0.514593036413605 "fucolectin-like" "genome" "triploid_heat"
"LOC117685231" 12.4964382215034 0.14805006490152 0.224088615496214 0.182253582408228 0.51159143623798 "uncharacterized protein LOC117685231" "genome" "triploid_heat"
"LOC105321198" 275.056592910954 0.148042143333596 0.0880393379675414 0.0451553117906355 0.245400626393127 "catenin delta-2 isoform X1" "genome" "triploid_heat"
"LOC105329800" 46.8384911022409 0.147969036666844 0.237357027301574 0.172998354053685 0.498486777665457 "E3 ubiquitin-protein ligase TRIM71 isoform X1" "genome" "triploid_heat"
"LOC105331018" 17.4232906959475 0.147917416096908 0.217948779909687 0.186100195704358 0.51680489457496 "uncharacterized protein LOC105331018 isoform X2" "genome" "triploid_heat"
"LOC105345518" 21.0692438446951 0.147901445117114 0.188708682571663 0.191273587450243 0.524767654822035 "deleted in lung and esophageal cancer protein 1 isoform X2" "genome" "triploid_heat"
"LOC117686004" 24.0883810480021 0.147843284998098 0.167805933297822 0.180108453807442 0.508901870158655 "protein jagged-1b-like" "genome" "triploid_heat"
"LOC105324149" 52.2729009488541 0.147835910438952 0.210042143124903 0.189789998689113 0.522879242094203 "uncharacterized protein LOC105324149" "genome" "triploid_heat"
"LOC105341981" 9.99892143851667 0.147768009698308 0.214001156837796 0.188372116277148 0.520683450122707 "fucolectin-6" "genome" "triploid_heat"
"LOC105338374" 80.6051464541398 0.14776719027997 0.200140581568727 0.19227993836423 0.525991855855621 "uncharacterized protein LOC105338374" "genome" "triploid_heat"
"LOC105321753" 9.28163804424932 0.14764067041027 0.220535025610306 0.185346767713713 NA "uncharacterized protein LOC105321753" "genome" "triploid_heat"
"LOC105337787" 269.766681918194 0.147627649928894 0.130238964412354 0.129362808215396 0.428614513657803 "CCR4-NOT transcription complex subunit 11 isoform X2" "genome" "triploid_heat"
"LOC105318835" 36.028971245523 0.147589453986809 0.163589796871717 0.176916904619678 0.504145120576992 "neural cell adhesion molecule 1 isoform X1" "genome" "triploid_heat"
"LOC105328997" 8.57877558834119 0.147521780938458 0.224520255103553 0.183210903592927 NA "5-hydroxytryptamine receptor 4" "genome" "triploid_heat"
"LOC105338515" 34.7070484463117 0.147493694996639 0.233606103725947 0.176914260777151 0.504145120576992 "uncharacterized protein LOC105338515 isoform X2" "genome" "triploid_heat"
"LOC105347004" 12.8576228578451 0.14744949508716 0.196091095778891 0.193311660409058 0.52717862193704 "RNA N6-adenosine-methyltransferase mettl16" "genome" "triploid_heat"
"LOC105342693" 68.0299931380055 0.147333913058775 0.19051076952232 0.193137613938155 0.527063661649545 "FMRF-amide neuropeptides" "genome" "triploid_heat"
"LOC105329465" 45.7942235229462 0.147284161158949 0.152889615725759 0.165593530487117 0.487763121979381 "ankyrin repeat domain-containing protein 54 isoform X1" "genome" "triploid_heat"
"LOC117682434" 40.0877298973266 0.147199420960035 0.195805718859266 0.193966991254232 0.527795602438773 "LHFPL tetraspan subfamily member 3 protein-like" "genome" "triploid_heat"
"LOC105347623" 12.1461565330035 0.147195020983429 0.195767791385213 0.193978118131333 0.527795602438773 "tripartite motif-containing protein 2" "genome" "triploid_heat"
"LOC105331137" 34.2252369821018 0.147140642682288 0.177977944838991 0.189184003107869 0.521939756641452 "F-box only protein 6" "genome" "triploid_heat"
"LOC105348119" 10.8043850322612 0.147125018246497 0.186579435226116 0.192808432829519 0.526788852546361 "uncharacterized protein LOC105348119 isoform X2" "genome" "triploid_heat"
"LOC105322336" 35.4518364338676 0.147056373953891 0.179806109244012 0.190364622324614 0.524033846033134 "uncharacterized protein LOC105322336" "genome" "triploid_heat"
"LOC105323298" 20.0910955515084 0.14700467153338 0.206192896128669 0.193095944276791 0.527032726824965 "uncharacterized protein LOC105323298 isoform X1" "genome" "triploid_heat"
"LOC117689905" 504.050072447455 0.146971196294209 0.125510173485434 0.122232954435288 0.417129850982218 "zinc finger CCCH domain-containing protein 6-like" "genome" "triploid_heat"
"LOC105327813" 88.2596412527847 0.146964652802703 0.134134154517812 0.137922825027149 0.443095756913379 "uncharacterized protein LOC105327813 isoform X2" "genome" "triploid_heat"
"LOC105344837" 9.76379249958104 0.146840490874236 0.257372154508425 0.1584728862029 0.477463637048756 "heat shock 70 kDa protein 12A-like" "genome" "triploid_heat"
"LOC105341766" 10.0925516715868 0.146830546908893 0.196580548130414 0.194939662907798 0.529396655231792 "prostaglandin reductase 2 isoform X1" "genome" "triploid_heat"
"LOC105341624" 31.687658709437 0.146740642276142 0.149701591358959 0.162823400295013 0.483775389568542 "tonsoku-like protein" "genome" "triploid_heat"
"LOC105348183" 81.9560193600238 0.146696105655261 0.185402374077424 0.193612203854172 0.527500310205347 "transmembrane protein 120A" "genome" "triploid_heat"
"LOC117683698" 24.565378390375 0.146684319654478 0.251638990794868 0.163774629911366 0.484686383571284 "uncharacterized protein LOC117683698" "genome" "triploid_heat"
"LOC105341935" 43.5727665872029 0.146530362692285 0.252743290737176 0.163116263175859 0.483943939887198 "uncharacterized protein LOC105341935" "genome" "triploid_heat"
"LOC105334555" 34.9900448605077 0.146462491834052 0.180317368368338 0.192233243168226 0.525991855855621 "cholecystokinin receptor" "genome" "triploid_heat"
"LOC105323889" 103.035087646207 0.146447556596225 0.260513150783263 0.156451603987198 0.474164140154944 "uncharacterized protein LOC105323889 isoform X1" "genome" "triploid_heat"
"LOC105339242" 197.923048754278 0.146382917480133 0.0837418262183583 0.0394311503089939 0.227283614827935 "YLP motif-containing protein 1 isoform X1" "genome" "triploid_heat"
"LOC105335860" 44.4283162534528 0.146300389679757 0.161518199532624 0.178345912386249 0.505779574717767 "ribonuclease P protein subunit p38" "genome" "triploid_heat"
"LOC117690343" 84.83833389082 0.146225649385143 0.139168822008835 0.148330706308957 0.460909682929365 "pyrin-like" "genome" "triploid_heat"
"LOC105334789" 59.2177408572029 0.146224060553714 0.251451453639407 0.164850834247708 0.486507782031836 "uncharacterized protein LOC105334789" "genome" "triploid_heat"
"LOC105321642" 139.198253206002 0.146173770010894 0.200856419394986 0.196345679738347 0.531508776487029 "uncharacterized protein LOC105321642 isoform X1" "genome" "triploid_heat"
"LOCNA.18" 409.093571833645 0.146173503376194 0.0741971346009091 0.0235878772419339 0.167479020089506 NA NA "triploid_heat"
"LOC105333973" 8.57127682576963 0.146157403842269 0.242978838090104 0.172288387013924 NA "fibropellin-1" "genome" "triploid_heat"
"LOC105337522" 151.897796772193 0.146112165556318 0.132206772254902 0.136708641142268 0.440452556483691 "sperm-associated antigen 1" "genome" "triploid_heat"
"LOC105337434" 21.8716865542441 0.146070012625938 0.154288123296178 0.170669208168935 0.495903204895402 "uncharacterized protein LOC105337434" "genome" "triploid_heat"
"LOC105337941" 10.5880934929342 0.146065070561555 0.200999958611655 0.196611231164655 0.532056067903765 "WD repeat domain-containing protein 83-like" "genome" "triploid_heat"
"LOC105328701" 62.3241379222976 0.146058057079784 0.238074755308384 0.17657017789196 0.503608617785248 "ATP-binding cassette sub-family B member 6, mitochondrial" "genome" "triploid_heat"
"LOC117692887" 12.1244796107755 0.146044579555154 0.225965052515489 0.185721373482969 0.516374846833489 "uncharacterized protein LOC117692887 isoform X1" "genome" "triploid_heat"
"LOC105317185" 33.2787861197861 0.145959395991735 0.18134928119922 0.194086716284822 0.527811395607428 "uncharacterized protein KIAA0825" "genome" "triploid_heat"
"LOC105345931" 218.975218399792 0.145952113216946 0.119268852444388 0.112518865892519 0.399040661678044 "homeobox protein prospero isoform X1" "genome" "triploid_heat"
"LOC105319636" 168.435835123256 0.145843696489635 0.178241381577477 0.192886929093051 0.526896600709153 "SH3 domain-binding protein 2" "genome" "triploid_heat"
"LOC105331266" 35.7630936922098 0.145797011984029 0.297768729079258 0.125500475637698 0.422130375172698 "heat shock 70 kDa protein 12B" "genome" "triploid_heat"
"LOC105346306" 55.867521988134 0.145767518260078 0.230029290228372 0.183485022079975 0.513595330248064 "potassium channel subfamily K member 2 isoform X1" "genome" "triploid_heat"
"LOC105330938" 34.3731505525014 0.145765473269625 0.236096038191026 0.178812875189301 0.506728714761463 "uncharacterized protein LOC105330938" "genome" "triploid_heat"
"LOC105344606" 9.18509480966507 0.145725376100925 0.205756246730599 0.196509476014902 NA "uncharacterized protein LOC105344606" "genome" "triploid_heat"
"LOC105322551" 23.0103142549081 0.145722078433642 0.175964903576622 0.191921572883312 0.525611493961794 "alpha-L-fucosidase" "genome" "triploid_heat"
"LOC105343203" 20.3720695881981 0.145683054379463 0.178597161570641 0.19352051016234 0.527406295795562 "calcipressin-2 isoform X1" "genome" "triploid_heat"
"LOC117692859" 71.8801569265172 0.14553503882632 0.245162792807899 0.171734358515584 0.496923769358313 "microfibril-associated glycoprotein 4-like isoform X1" "genome" "triploid_heat"
"LOC105335927" 29.0405172267488 0.145525495463107 0.179768244148223 0.194550640348586 0.528708797191867 "cathepsin O" "genome" "triploid_heat"
"LOC105321320" 186.365367963494 0.145513921646042 0.138187433221796 0.148592859802152 0.461201631313425 "protein argonaute-2 isoform X1" "genome" "triploid_heat"
"LOC105317890" 163.699957294879 0.14551177491407 0.11893030879999 0.112882548907622 0.399485536185936 "importin subunit beta-1 isoform X2" "genome" "triploid_heat"
"LOC105326911" 10.0113948113975 0.145509484103371 0.23201303783304 0.182588447705628 0.512309448430919 "papilin isoform X2" "genome" "triploid_heat"
"LOC105327664" 34.4459166460581 0.145485371156097 0.153896876566221 0.17178692013108 0.496958867913704 "ribonuclease 3 isoform X3" "genome" "triploid_heat"
"LOC117683193" 15.5184323939205 0.145473585826023 0.176171358095 0.192736861688799 0.526746301325158 "tripartite motif-containing protein 72-like" "genome" "triploid_heat"
"LOC105324010" 369.546693495113 0.14546929539587 0.235506830617036 0.179945558461404 0.508751659383905 "uncharacterized protein LOC105324010" "genome" "triploid_heat"
"LOC105320312" 149.544618450452 0.145460909367954 0.136673137071966 0.146186447907916 0.456786215765122 "arrestin domain-containing protein 17" "genome" "triploid_heat"
"LOC105347296" 20.5121449049624 0.145384815332309 0.275978902961803 0.144678943082958 0.453945300944756 "uncharacterized protein LOC105347296" "genome" "triploid_heat"
"LOC105335826" 529.86816073061 0.145315570594148 0.0989011470897275 0.0714450396590741 0.315037952787861 "uncharacterized protein LOC105335826 isoform X11" "genome" "triploid_heat"
