"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj" "description" "feature" "treatment"
"LOC105323852" 4.20533203792153 -2.71393136930609 1.19915449705236 1.37235730489101e-05 0.00239719352925295 "uncharacterized protein LOC105323852" "genome" "desiccation_ploidy"
"LOC105322086" 3.53838021836795 -2.73946134774055 1.34070973240177 1.61950490232973e-05 0.00264944428665744 "cephalotoxin-like protein" "genome" "desiccation_ploidy"
"LOC105345325" 2.66915991316306 -2.79209536761253 1.23824099887854 1.20809917454414e-05 0.00218510623555762 "fibropellin-1" "genome" "desiccation_ploidy"
"LOC105342084" 3.14728462069582 -3.07621536570479 1.05696326072343 3.13364710243568e-06 0.00081804342193687 "uncharacterized protein LOC105342084" "genome" "desiccation_ploidy"
"LOC105327445" 25.5161770508558 -3.13071415883757 0.783561646064489 2.64277036263053e-07 0.000133840462245061 "sperm-specific protein PHI-2B/PHI-3" "genome" "desiccation_ploidy"
"LOC117689901" 4.54825580631728 -3.27553235291099 1.22752325639959 3.20639427063032e-06 0.000828493017560214 "uncharacterized protein LOC117689901" "genome" "desiccation_ploidy"
"LOC117687969" 117.351128946698 -3.32869310133159 1.1619303304341 2.18755639498734e-06 0.000636704632573212 "CD209 antigen-like protein E" "genome" "desiccation_ploidy"
"LOC105342818" 23.1801547547517 -3.33972172787366 0.787855618532884 7.46321883444815e-08 4.84573403399733e-05 "uncharacterized protein LOC105342818" "genome" "desiccation_ploidy"
"LOC105339706" 7.40084948495268 -3.60052746278185 1.16086742455996 9.19154006552548e-07 0.000363669027405057 "uncharacterized protein LOC105339706" "genome" "desiccation_ploidy"
"LOC105348851" 4.52359487306435 -3.66579619227538 1.51489008780774 2.40374568718172e-06 0.000661604872726255 "uncharacterized protein LOC105348851" "genome" "desiccation_ploidy"
"LOC117692313" 26.482302863123 -3.96429916710746 1.07948854318863 1.27305832509828e-07 7.67532926384253e-05 "uncharacterized protein LOC117692313" "genome" "desiccation_ploidy"
"LOC117691374" 23.5199034046738 -4.05127691569698 0.803113366159165 3.35038697376487e-10 8.71992141434009e-07 "uncharacterized protein LOC117691374" "genome" "desiccation_ploidy"
"LOC117680372" 10.6079393038967 -4.80010221675442 1.19185995804855 1.15400029162071e-08 1.01824972754562e-05 "uncharacterized protein LOC117680372 isoform X1" "genome" "desiccation_ploidy"
"LOC117682713" 224.779155289103 -8.31932872506973 2.07822345217237 1.47646158666374e-09 2.07705334986107e-06 "uncharacterized protein LOC117682713" "genome" "desiccation_ploidy"
