"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj" "description" "feature" "treatment"
"LOC117682591" 13.602252807452 -1.64265020310654 0.787198541364885 0.000866542950282586 0.0369798127134849 "uncharacterized protein LOC117682591 isoform X1" "genome" "control_ploidy"
"LOC105338579" 22.654321696941 -1.65230453047063 0.407142662083931 1.91361100809245e-06 0.000611654332182669 "collagen alpha-1(XII) chain" "genome" "control_ploidy"
"LOC117690532" 10.4664144105292 -1.66146487919703 0.574352864163421 0.000130590642694062 0.0121043015705985 "uncharacterized protein LOC117690532 isoform X2" "genome" "control_ploidy"
"LOC105342249" 10.1433679407227 -1.6932701947345 0.609167222280362 0.000181324430728238 0.0149270565901476 "multiple epidermal growth factor-like domains protein 6 isoform X1" "genome" "control_ploidy"
"LOC105336143" 20.1308034323289 -1.72108740446206 0.596515262259712 0.000118997850189645 0.0113665656444506 "uncharacterized protein LOC105336143" "genome" "control_ploidy"
"LOC117686063" 19.9543246641786 -1.80587654882279 0.626603926607773 0.00012317192064453 0.0116761382047349 "uncharacterized protein LOC117686063" "genome" "control_ploidy"
"LOC117686126" 4.62514824289698 -1.82747503902888 0.78027732678461 0.000528027289107462 0.0284831534413982 "uncharacterized protein LOC117686126" "genome" "control_ploidy"
"LOC105334570" 19.2244744131067 -1.83069940875342 0.54326356337966 2.82819194503224e-05 0.00409741111027992 "NT-3 growth factor receptor" "genome" "control_ploidy"
"LOC105329529" 3.44824404138071 -2.02258602327876 0.874620040530011 0.000644406625080774 0.0314364916165135 "uncharacterized protein LOC105329529" "genome" "control_ploidy"
"LOC117683997" 7.78535150796335 -2.27646668203014 0.498214352067905 2.37329088584833e-07 0.000138125529556373 "uncharacterized protein LOC117683997" "genome" "control_ploidy"
"LOC105317856" 4.60247601155735 -2.32075540897246 0.903170580949917 0.000336173130292338 0.0220419213240424 "uncharacterized protein LOC105317856" "genome" "control_ploidy"
"LOC117687715" 3.47432039686916 -2.53209163395554 0.883638553894228 0.000156656904428426 0.0135622775337738 "uncharacterized protein LOC117687715" "genome" "control_ploidy"
"LOC117691871" 565.058592861745 -2.66457449521456 0.504388162698148 0.000124832571824356 0.011744586249911 "uncharacterized protein LOC117691871 isoform X2" "genome" "control_ploidy"
"LOC117690260" 6.54326745587617 -2.89833442377903 0.47445755973849 1.97970114707888e-06 0.000611654332182669 "uncharacterized protein LOC117690260" "genome" "control_ploidy"
"LOC117681164" 10.1854689408831 -2.96111763847306 0.542633705958401 3.39652767779065e-09 4.04769055544709e-06 "complement C1q-like protein 4 isoform X1" "genome" "control_ploidy"
"LOC105326031" 25.064358126845 -3.44265432570784 0.765821997919358 2.73754998437724e-07 0.000148934621541358 "uncharacterized protein LOC105326031" "genome" "control_ploidy"
"LOC117691374" 18.410215287807 -3.83482106538919 0.858072319117352 3.03971343208281e-07 0.00015524871092103 "uncharacterized protein LOC117691374" "genome" "control_ploidy"
"LOC105327005" 105.286827850079 -4.40240390397594 0.710289044401121 2.60086759847437e-11 9.29847321705994e-08 "transient receptor potential cation channel subfamily M member 2-like" "genome" "control_ploidy"
"LOC117690798" 23.5459443024882 -4.64966499057142 0.884171625464643 6.42123229606373e-09 6.98685910614308e-06 "uncharacterized protein LOC117690798 isoform X1" "genome" "control_ploidy"
