"gene" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "description" "feature" "treatment"
"LOC117686727" 30.5368200947112 -2.16483481006885 0.472244739283731 -4.58413748208677 4.55864234451673e-06 0.000395838672358715 "short-chain collagen C4-like" "genome" "triploid_heat"
"LOC105339575" 41.9138299934447 -2.17105718334774 0.286856314904755 -7.56844828069619 3.77708639383321e-14 3.45153751893615e-11 "betaine--homocysteine S-methyltransferase 1" "genome" "triploid_heat"
"LOC105326443" 374.064362845055 -2.17812927538886 0.434423417764898 -5.01383946241964 5.33545075763673e-07 6.35945962975459e-05 "perlucin-like protein" "genome" "triploid_heat"
"LOC105345449" 76.2218651526586 -2.19108567653222 0.564246740467677 -3.88320484530603 0.000103088649107126 0.00439735822217608 "fucolectin-7-like" "genome" "triploid_heat"
"LOC105337779" 13.9739301574361 -2.1919581450962 0.406180807915312 -5.39650840803196 6.79502289374439e-08 1.08663741109129e-05 "microfibril-associated glycoprotein 4" "genome" "triploid_heat"
"LOC105342748" 19.6833990550768 -2.19935324481644 0.358496103065973 -6.13494324207954 8.5189603399047e-10 2.51505921419648e-07 "microfibril-associated glycoprotein 4" "genome" "triploid_heat"
"LOC117690801" 34.159002324463 -2.20415042987513 0.515992432160743 -4.27167201008191 1.94012790721491e-05 0.00126636239930116 "uncharacterized protein LOC117690801 isoform X1" "genome" "triploid_heat"
"LOC105329085" 674.974310858042 -2.20469426921305 0.200983095963736 -10.969550740779 5.35377417975e-28 2.56847316273506e-24 "high mobility group-T protein" "genome" "triploid_heat"
"LOC105330265" 124.146617923069 -2.24015268342799 0.403387326826099 -5.55335414489539 2.80239506391972e-08 5.07339257326598e-06 "fibroleukin isoform X1" "genome" "triploid_heat"
"LOC117692303" 60.8933698889428 -2.25334737406902 0.693357528179349 -3.2499068409713 0.00115442819030941 0.0241586444624182 "uncharacterized protein LOC117692303 isoform X1" "genome" "triploid_heat"
"LOC117682909" 12.814793978635 -2.25783278057979 0.557811102735523 -4.047665543958 5.17309933818597e-05 0.00264724736799437 "heavy metal-binding protein HIP-like isoform X1" "genome" "triploid_heat"
"LOC105347092" 65.5287727138695 -2.29367353065837 0.612358618544148 -3.74563770509423 0.000179936112591101 0.00656458935479703 "uncharacterized protein LOC105347092 isoform X2" "genome" "triploid_heat"
"LOC105333234" 33.9422988224958 -2.33759104777647 0.628187292647052 -3.72116894935321 0.000198302706919073 0.0069569084931938 "fibroleukin isoform X1" "genome" "triploid_heat"
"LOC117687128" 12.0176169162204 -2.35507444173199 0.617172695814706 -3.81590834737617 0.000135682864591189 0.00544948506750937 "uncharacterized protein LOC117687128 isoform X1" "genome" "triploid_heat"
"LOC105346538" 10.029830438041 -2.36133206903499 0.654629122105402 -3.60712957810452 0.000309603068410121 0.00947573027558249 "clumping factor A" "genome" "triploid_heat"
"LOC117690334" 25.3601910247647 -2.36462062358351 0.618929848729263 -3.82049860487155 0.000133182158629536 0.00538055920863324 "uncharacterized protein LOC117690334" "genome" "triploid_heat"
"LOC117690881" 20.3179407795603 -2.43976877265073 0.618310546497734 -3.94586310466511 7.95130351257412e-05 0.0036416590550429 "uncharacterized protein LOC117690881" "genome" "triploid_heat"
"LOC105320276" 323.161588091448 -2.47218489381309 0.25643999290386 -9.64040306591306 5.39756192812452e-22 8.6316011167258e-19 "translation initiation factor IF-2-like isoform X7" "genome" "triploid_heat"
"LOC105330870" 15.8690297738529 -2.50713017064294 0.644745474339867 -3.88855799757247 0.00010084157460883 0.00434865127358077 "nuclear receptor ROR-alpha A" "genome" "triploid_heat"
"LOC117683620" 18.8021548701191 -2.52620389157198 0.675987853162022 -3.73705515528914 0.000186188093206779 0.00670346999744484 "short-chain collagen C4-like" "genome" "triploid_heat"
"LOC105336630" 29.6579091357204 -2.59152273716752 0.548917731335001 -4.7211496172018 2.34515345225916e-06 0.00022278957796462 "complement C1q-like protein 4 isoform X1" "genome" "triploid_heat"
"LOC105333638" 45.6091326684598 -2.59162815442068 0.465031297841584 -5.5730187762621 2.50362575041793e-08 4.61967097601155e-06 "C-type lectin mannose-binding isoform-like isoform X2" "genome" "triploid_heat"
"LOC117684111" 18.4937986932697 -2.62427537808547 0.815991183917439 -3.21605849402288 0.00129964339105896 0.0263081821460142 "uncharacterized protein LOC117684111" "genome" "triploid_heat"
"LOC117689844" 31.9271876699867 -2.62611794594665 0.597596239550838 -4.39446865984378 1.11044021605918e-05 0.000810241359170176 "microfibril-associated glycoprotein 4-like" "genome" "triploid_heat"
"LOC105333611" 13.8016998171581 -2.64096822672087 0.488468171031641 -5.40663319197064 6.42204749596085e-08 1.04439908006346e-05 "uncharacterized protein LOC105333611" "genome" "triploid_heat"
"LOC105344746" 12.5965062992792 -2.6593252345784 0.767403817147565 -3.46535314935375 0.000529535631726605 0.01403561985198 "acetylcholine receptor subunit alpha-like" "genome" "triploid_heat"
"LOC117681472" 29.1627311971969 -2.68405840840275 0.736055928338927 -3.64654139048907 0.000265793681373642 0.00860131660296828 "sacsin-like" "genome" "triploid_heat"
"LOC105329127" 84.1594668013757 -2.69645850187346 0.518818062722369 -5.19731037837131 2.02192615174274e-07 2.75182715262009e-05 "complement C1q tumor necrosis factor-related protein 3-like" "genome" "triploid_heat"
"LOC117686834" 53.4579510752187 -2.7444772113928 0.525879501605157 -5.21883283721034 1.80054176487044e-07 2.52207273488057e-05 "perlucin-like protein isoform X1" "genome" "triploid_heat"
"LOC117680354" 16.1089314209273 -2.76782140360285 0.870964292600927 -3.17788160446556 0.00148355318197967 0.0287279369951462 "uncharacterized protein LOC117680354 isoform X1" "genome" "triploid_heat"
"LOC117681275" 54.672839276993 -2.80076306223139 0.576259295091496 -4.86024795797298 1.17238817808014e-06 0.000122272440963902 "uncharacterized protein LOC117681275" "genome" "triploid_heat"
"LOC105321620" 24.4749958648028 -2.8831988288445 0.60385610258753 -4.77464550989874 1.8002407894369e-06 0.000175668750523934 "heavy metal-binding protein HIP" "genome" "triploid_heat"
"LOC109617341" 7.18828252409779 -2.91182395049021 0.728166876784083 -3.9988415338942 6.36532786926376e-05 0.00310551312909836 "uncharacterized protein LOC109617341" "genome" "triploid_heat"
"LOC117692007" 86.5014862997753 -2.96353270094073 0.585269257132064 -5.06353727763291 4.11547862793054e-07 5.08056706232008e-05 "uncharacterized protein LOC117692007" "genome" "triploid_heat"
"LOC117686729" 25.3963642955585 -3.02218141418468 0.510288644635417 -5.92249395701117 3.17095462080313e-09 8.11341588976162e-07 "uncharacterized protein LOC117686729" "genome" "triploid_heat"
"LOC105334721" 182.011231135274 -3.06291937849157 0.688499835951911 -4.44868570557728 8.63973311145952e-06 0.000656180860464802 "perlucin-like protein" "genome" "triploid_heat"
"LOC105338225" 10.080795601811 -3.06712384254809 0.671402367613598 -4.56823507109415 4.9184823953614e-06 0.000417635739676926 "uncharacterized protein LOC105338225" "genome" "triploid_heat"
"LOC105338481" 37.8425795142005 -3.13593158218829 0.587416689179306 -5.33851291588187 9.3712031962944e-08 1.40494835419445e-05 "uncharacterized protein LOC105338481" "genome" "triploid_heat"
"LOC105327216" 51.2206360189895 -3.34620015377861 0.691501592184502 -4.83903463361195 1.30471311477393e-06 0.000133177897194211 "complement C1q subcomponent subunit B-like" "genome" "triploid_heat"
"LOC117681473" 20.3735689786068 -3.36204512543099 0.842005322951943 -3.99290246009867 6.52694219562792e-05 0.00317093723377468 "sacsin-like" "genome" "triploid_heat"
"LOC105320320" 59.2475746113833 -3.69872982678627 0.603332325600422 -6.1305016652396 8.76024002528319e-10 2.54710615280582e-07 "complement C1q-like protein 4 isoform X2" "genome" "triploid_heat"
"LOC117689028" 56.7613550604091 -3.81719162554225 0.771009572066997 -4.95090043474915 7.38708917524864e-07 8.43799055196556e-05 "uncharacterized protein LOC117689028 isoform X3" "genome" "triploid_heat"
"LOC105334533" 372.936077640842 -3.87457542563826 0.63612771535303 -6.09087661506463 1.12294076240594e-09 3.21630346724925e-07 "uncharacterized protein LOC105334533 isoform X2" "genome" "triploid_heat"
"LOC105318074" 429.472796162666 -4.00793692017385 0.370610235848934 -10.8144258643939 2.94128562989766e-27 9.40721187295602e-24 "perlucin-like protein" "genome" "triploid_heat"
"LOC117686830" 90.7920842261603 -5.95896539052838 1.38581984452733 -4.29995674694702 1.70831447818128e-05 0.00114624317609436 "perlucin-like protein" "genome" "triploid_heat"
