"gene" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "description" "feature" "treatment"
"LOC117683086" 8.73645942628622 0.191245802820013 0.23720226896461 0.804827084413814 0.420919469916665 0.782263006967567 "uncharacterized protein LOC117683086" "genome" "control_ploidy"
"LOC105332454" 57.6124675824984 0.191204408955747 0.244787597800991 0.785614452795449 0.432093394673803 0.789607241352327 "RNA-binding protein 25-like" "genome" "control_ploidy"
"LOC105334653" 98.6258602636813 0.191096592548025 0.202080370050012 0.945832516746138 0.34423401758594 0.73077525796703 "cathepsin L1" "genome" "control_ploidy"
"LOC105330010" 9.17380198803981 0.191075932269166 0.203393758942341 0.938725725434088 0.34787158181603 0.733435014942146 "N-acetylneuraminate lyase isoform X1" "genome" "control_ploidy"
"LOC105335354" 151.139688644846 0.190960763403873 0.217986536914762 0.876117299586782 0.380966269029423 0.757290962147523 "mucin-22 isoform X2" "genome" "control_ploidy"
"LOC105328387" 39.3642899446792 0.190865603082006 0.188533157964672 1.01241700338137 0.311338711821233 0.703997236431593 "NEDD8-activating enzyme E1 catalytic subunit isoform X2" "genome" "control_ploidy"
"LOC105335091" 19.6780756380068 0.190800088695906 0.181274767459956 1.05264438874376 0.292504005008108 0.692934167353613 "alpha-(1,3)-fucosyltransferase fut-1" "genome" "control_ploidy"
"LOC105340042" 414.802428572528 0.190719061403007 0.120805802043873 1.57876565128792 0.114389819937419 0.492614502976348 "uncharacterized protein LOC105340042 isoform X7" "genome" "control_ploidy"
"LOC105337692" 15.2517015590476 0.190680380202852 0.22371619615843 0.851680509304281 0.394391441293149 0.765328679764656 "uncharacterized protein LOC105337692" "genome" "control_ploidy"
"LOC117684880" 73.3096139321785 0.190673247958823 0.184840093762622 1.0315709654689 0.302273147757119 0.69855927309708 "uncharacterized protein LOC117684880" "genome" "control_ploidy"
"LOC105329338" 908.605986284451 0.190662472132072 0.106221447761714 1.79493765276434 0.0726636340181004 0.40636072827423 "ribosome-binding protein 1 isoform X16" "genome" "control_ploidy"
"LOC117688721" 34.5079573060142 0.190656585820021 0.253076694296233 0.754808381808878 0.450363963953999 0.800264604007544 "uncharacterized protein LOC117688721" "genome" "control_ploidy"
"LOC105341779" 55.76917513235 0.190577662817896 0.251327883357922 0.759235731343167 0.447711555156389 0.798949787452585 "neo-calmodulin" "genome" "control_ploidy"
"LOC117684917" 31.0985485093672 0.190495920605896 0.249933823741234 0.763071136335975 0.445420972665094 0.798200288196943 "uncharacterized protein LOC117684917" "genome" "control_ploidy"
"LOC105332260" 79.5834696072188 0.190449375266946 0.189701641087196 1.0039156676793 0.31541926396762 0.707703774153292 "coiled-coil domain-containing protein 81 isoform X1" "genome" "control_ploidy"
"LOC105337302" 49.5804789155237 0.190375307440966 0.253991041729704 0.751621628114934 0.452278633008612 0.801108548343824 "uncharacterized protein LOC105337302" "genome" "control_ploidy"
"LOC105324777" 47.2237320921798 0.190346025566655 0.255206202163137 0.748446904672331 0.454190639648034 0.802732596646398 "uncharacterized protein LOC105324777" "genome" "control_ploidy"
"LOC105347026" 98.7899618836167 0.190255459552331 0.22794352757543 0.834854410591298 0.403799686087177 0.770582046157965 "KICSTOR complex protein ITFG2" "genome" "control_ploidy"
"LOC105324741" 56.6159604658031 0.190161491284425 0.209422330650285 0.909276563913684 0.363204158251631 0.745185315656212 "signal peptide peptidase-like 2B isoform X1" "genome" "control_ploidy"
"LOC117687815" 10.6836164853153 0.190131921791825 0.255152053075162 0.745066955082111 0.456231244532465 0.804315771503791 "uncharacterized protein LOC117687815" "genome" "control_ploidy"
"LOC105341207" 147.22368989701 0.190033047005845 0.163109050251937 1.16495069660139 0.244038950595148 0.654553818731316 "tyrosine-protein kinase receptor svh-2" "genome" "control_ploidy"
"LOC105332081" 9.80538960710321 0.189964494089743 0.244106989403158 0.778171301333919 0.436468033040371 0.793375804390528 "4-coumarate--CoA ligase-like 1" "genome" "control_ploidy"
"LOC105343622" 133.52216761072 0.189938939784747 0.255117728470263 0.74622945532075 0.455528817630159 0.803669126318201 "uncharacterized protein DDB_G0272530-like isoform X3" "genome" "control_ploidy"
"LOC105347625" 58.7210986585714 0.189845995187833 0.255281979746646 0.744698339897621 0.456454102979888 0.804322656042642 "paired box protein Pax-6" "genome" "control_ploidy"
"LOC105319886" 72.9113814884244 0.189836598013327 0.214788646107749 0.884160353859855 0.376609656735529 0.754494158379983 "VWFA and cache domain-containing protein 1 isoform X2" "genome" "control_ploidy"
"LOC105327720" 170.310686766479 0.189768834427458 0.106628787563512 1.77982721013508 0.0751042430667377 0.41113691260954 "programmed cell death 6-interacting protein isoform X1" "genome" "control_ploidy"
"LOC105337170" 21.8201002855298 0.189737048108879 0.25503099267847 0.744713395721293 0.456444999287357 0.804322656042642 "BPTI/Kunitz domain-containing protein 5" "genome" "control_ploidy"
"LOC105318258" 108.928011222216 0.18968205678425 0.18016028812001 1.05312763923576 0.292282496875389 0.692746533753949 "receptor-interacting serine/threonine-protein kinase 3" "genome" "control_ploidy"
"LOC105343751" 150.258984486312 0.189438941925864 0.229001433395026 0.827583140909286 0.407906619258537 0.773556062689235 "metal cation symporter ZIP14-like" "genome" "control_ploidy"
"LOC105320807" 67.8902905084273 0.189420025770697 0.215021657771652 0.880759073021971 0.378448235836346 0.755214586573488 "general transcription and DNA repair factor IIH helicase subunit XPB isoform X1" "genome" "control_ploidy"
"LOC105334382" 40.1887632554299 0.189416834178572 0.171879390165396 1.10148271534556 0.270686623140569 0.676024393809138 "transcription factor E2F8 isoform X2" "genome" "control_ploidy"
"LOC105322494" 46.8146590770869 0.189384045275502 0.226227426878276 0.8487472621994 0.396021941362141 0.766622334313144 "uncharacterized protein LOC105322494" "genome" "control_ploidy"
"LOC117681173" 23.1076162953703 0.189380118826763 0.235176380162898 0.806547003137716 0.419927517525852 0.781514710154138 "uncharacterized protein LOC117681173" "genome" "control_ploidy"
"LOC105347520" 49.6028466625947 0.189333368818345 0.246330490019852 0.768962187941324 0.44191575784217 0.795673448542651 "A disintegrin and metalloproteinase with thrombospondin motifs adt-1" "genome" "control_ploidy"
"LOC105337001" 103.964138280716 0.189332571506164 0.214436459632893 0.883615812628455 0.376903640115705 0.754494158379983 "uncharacterized protein LOC105337001" "genome" "control_ploidy"
"LOC105330362" 31.1213602306821 0.18930719232837 0.154070318726961 1.22883752687268 0.219132728399713 0.629310162843707 "uncharacterized protein LOC105330362" "genome" "control_ploidy"
"LOC105344484" 59.9227177895884 0.189235402413376 0.134344322274834 1.40849585094302 0.158984294683365 0.557057856316216 "transmembrane protein 50B" "genome" "control_ploidy"
"LOC117687113" 32.6961891883528 0.189212847311256 0.24795790206605 0.765956500565272 0.44370218541457 0.797085546525384 "receptor-type tyrosine-protein phosphatase alpha-like" "genome" "control_ploidy"
"LOC105349098" 123.676275180693 0.189201831933184 0.204554185531525 0.924927566877204 0.355003586085836 0.73843995366596 "lysine-specific demethylase 7B isoform X1" "genome" "control_ploidy"
"LOC117688634" 36.7802916871056 0.189145193818312 0.24482125607405 0.77689720734122 0.437219419019509 0.793857874477654 "uncharacterized protein LOC117688634" "genome" "control_ploidy"
"LOC117687755" 36.8600527576385 0.189106106438626 0.251551955277895 0.754745550318062 0.450401670017118 0.800264604007544 "uncharacterized protein LOC117687755" "genome" "control_ploidy"
"LOC105330154" 15.3461815210023 0.189074915248492 0.198964540529718 0.949611128099128 0.34230988197112 0.729963380515805 "pectin acetylesterase 5" "genome" "control_ploidy"
"LOC105343394" 95.9046437158652 0.189030947992361 0.142362620376353 1.3278488824636 0.184228034562294 0.591149535877128 "uncharacterized protein LOC105343394 isoform X1" "genome" "control_ploidy"
"LOC105340423" 39.4073114779344 0.188991412393664 0.175930796384864 1.07409228192725 0.282781323404231 0.684419003735687 "zinc finger protein 235 isoform X2" "genome" "control_ploidy"
"LOC105335934" 205.44581398746 0.188971694229944 0.250964232626352 0.753790512857851 0.450975021573085 0.800264604007544 "tubby-related protein 4" "genome" "control_ploidy"
"LOC105340761" 10.127299934306 0.188903246137524 0.229134956825987 0.824698102280207 0.409543009368734 0.774872128071098 "serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit B" "genome" "control_ploidy"
"LOC105341238" 453.788344689292 0.188820878758604 0.157858570803043 1.19614177073988 0.231641239479649 0.643334326160995 "NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 7" "genome" "control_ploidy"
"LOC105338718" 306.185524300122 0.18865773784037 0.109153800638213 1.72840907298394 0.0839149099964348 0.43164961382968 "cell wall protein DAN4" "genome" "control_ploidy"
"LOC105340053" 618.663184922577 0.188649493996457 0.10673869016997 1.76741491135942 0.0771587675079655 0.415348452400263 "cytochrome c oxidase subunit 5A, mitochondrial" "genome" "control_ploidy"
"LOC105322005" 15.7173444361882 0.188636568614818 0.237918354696802 0.795033098528932 0.426594249056563 0.785497985940073 "uncharacterized protein LOC105322005" "genome" "control_ploidy"
"LOC105322770" 312.004366343596 0.188609334843964 0.182681130986027 1.03263039128409 0.30177690010447 0.697964014616401 "zinc finger protein GLI4 isoform X1" "genome" "control_ploidy"
"LOC105335473" 15.6921267340707 0.188585518855865 0.224432769011695 0.842028949478844 0.399771749313794 0.768349065913312 "protein white" "genome" "control_ploidy"
"LOC105348375" 17.7259333964777 0.188533259965913 0.253787983742625 0.744977239405821 0.45628547946442 0.804315771503791 "uncharacterized protein LOC105348375" "genome" "control_ploidy"
"LOC105329030" 37.0947382142671 0.188460865400886 0.255285786666936 0.73919388951503 0.459789270759436 0.806109238567862 "uncharacterized protein LOC105329030" "genome" "control_ploidy"
"LOC105340145" 118.278516607055 0.188425902054897 0.20744876766891 0.908331933375093 0.363702875823011 0.745692667868578 "ankyrin repeat domain-containing protein 29 isoform X4" "genome" "control_ploidy"
"LOC105348985" 126.894139168352 0.188407574153311 0.12747313751724 1.47794540127592 0.139422392791394 0.530091100462328 "UPF0472 protein C16orf72 homolog" "genome" "control_ploidy"
"LOC105327427" 145.905657256604 0.188376833940627 0.182826240474085 1.0304434090848 0.302801904677666 0.698712546362326 "uncharacterized protein LOC105327427 isoform X4" "genome" "control_ploidy"
"LOC105338134" 12.0376763051241 0.18835383069396 0.199079460082646 0.945401958499756 0.344453702713017 0.73077525796703 "uncharacterized protein LOC105338134" "genome" "control_ploidy"
"LOC105331277" 28.8986192796853 0.188227229879237 0.194365956520389 0.968038776095714 0.333025004418898 0.721088283728714 "cyclin-dependent kinase 9" "genome" "control_ploidy"
"LOC105318875" 95.2351178725157 0.188204408187806 0.217012442337122 0.867601357432351 0.385612603080883 0.760194049386655 "potassium channel subfamily T member 2 isoform X1" "genome" "control_ploidy"
"LOC117689029" 8.51618939955342 0.188190633546334 0.247171900043538 0.763312670130734 0.445276947634801 0.798200288196943 "uncharacterized protein LOC117689029" "genome" "control_ploidy"
"LOC105328474" 22.992333771087 0.188183947528206 0.203618392502314 0.924661156366427 0.355142190610823 0.738468319202961 "cdc42 homolog" "genome" "control_ploidy"
"LOC117691553" 19.6935827432311 0.188179128493888 0.238792557548833 0.787265110521231 0.431126689126246 0.789124304221969 "lysophospholipid acyltransferase 7-like" "genome" "control_ploidy"
"LOC117692509" 8.3034506973021 0.188162245310736 0.241177268131247 0.780486260221044 0.435104711796944 0.792529946898079 "snaclec 3-like" "genome" "control_ploidy"
"LOC117681023" 7.52506617805946 0.188105734482442 0.235637063666548 0.796278756654042 0.425870030131144 0.785224862858437 "tetraspanin-16-like isoform X2" "genome" "control_ploidy"
"LOC105321844" 12.0151191504043 0.188063554837088 0.211089216331908 0.909775616208962 0.362940856509836 0.745048344309896 "GATA zinc finger domain-containing protein 14 isoform X2" "genome" "control_ploidy"
"LOC105323229" 88.3372235685206 0.188056803924942 0.148184506589579 1.26935476640858 0.204314561488514 0.614198529803818 "tumor protein p53-inducible protein 11 isoform X3" "genome" "control_ploidy"
"LOC105319121" 103.240789976702 0.188031842496276 0.16549712956174 1.13648733652272 0.255752662461197 0.664591365891735 "myotrophin homolog" "genome" "control_ploidy"
"LOC117689354" 40.0677666690248 0.187960906725771 0.244706967061167 0.772512230117358 0.439811106131196 0.794899709532066 "tyrosine kinase receptor Cad96Ca-like" "genome" "control_ploidy"
"LOC105318697" 60.8394054974195 0.187945353451056 0.236898452559413 0.794325605215752 0.427005901406234 0.785876942917817 "dual oxidase maturation factor 1" "genome" "control_ploidy"
"LOC117691048" 24.1625820044102 0.187933521464326 0.247466167333701 0.759494731481576 0.447556664493865 0.798822736654829 "uncharacterized protein LOC117691048 isoform X1" "genome" "control_ploidy"
"LOC105341380" 9.50434487066574 0.187860042970395 0.215170159857319 0.87285905118694 0.38273990827934 0.75874345943344 "uncharacterized protein LOC105341380" "genome" "control_ploidy"
"LOC117680493" 47.8202467620038 0.187779682427614 0.220763189261819 0.850473790431015 0.395061726131205 0.765915617596251 "dehydrogenase/reductase SDR family member 13-like" "genome" "control_ploidy"
"LOC105349224" 222.403171909217 0.187777992205999 0.122718125639232 1.53022388211791 0.125961321867647 0.510727224678757 "lysophosphatidylcholine acyltransferase 2 isoform X2" "genome" "control_ploidy"
"LOC105338685" 10.8003781099795 0.187766951601854 0.2431862722668 0.773084590427903 0.439472320125302 0.794797453232771 "malate synthase" "genome" "control_ploidy"
"LOC105336355" 91.4944836012127 0.187725225778238 0.155779255608496 1.20552820584507 0.227999456073047 0.638927574476547 "katanin p60 ATPase-containing subunit A1 isoform X1" "genome" "control_ploidy"
"LOC105338889" 30.4623328553828 0.187680458120497 0.225146967833342 0.833384925506256 0.404627673660156 0.771390958004466 "protein FAM133-like" "genome" "control_ploidy"
"LOC105319987" 35.1032797494918 0.187632586076307 0.243074464033477 0.772344444555927 0.439910448546486 0.794899709532066 "cell surface glycoprotein 1 isoform X4" "genome" "control_ploidy"
"LOC105320723" 148.528733483263 0.187591111976209 0.185962887697963 1.00875384973015 0.313092699092262 0.705990936408937 "gastric triacylglycerol lipase" "genome" "control_ploidy"
"LOC105326153" 486.257775666013 0.187529891916508 0.169046269113324 1.1094892024938 0.267219199870996 0.673567098708775 "transitional endoplasmic reticulum ATPase" "genome" "control_ploidy"
"LOC105329578" 391.717915805205 0.187309237817088 0.21842940864337 0.857823080729904 0.390990162890505 0.763974998706883 "protein tiptop isoform X2" "genome" "control_ploidy"
"LOC105324104" 10.0386549189377 0.187254258339402 0.238759212363799 0.784037088308263 0.433018348251221 0.790388912771807 "uncharacterized protein LOC105324104" "genome" "control_ploidy"
"LOC105337286" 34.8626788714162 0.187249464468823 0.235434362128272 0.795453417653269 0.426349797546233 0.785275114372833 "tetraspanin-18-like" "genome" "control_ploidy"
"LOC109617461" 47.0759045919782 0.187245735595212 0.246946703015004 0.76224173613832 0.445915740682801 0.798374131193793 "uncharacterized protein LOC109617461" "genome" "control_ploidy"
"LOC105317560" 17.416654819649 0.187234405671135 0.218374219565945 0.857269113803791 0.391296173867644 0.764216560564708 "uncharacterized protein LOC105317560 isoform X2" "genome" "control_ploidy"
"LOC105343415" 24.7517814924074 0.187223594113323 0.254916001465206 0.735815940957977 0.461842718633134 0.807040979127416 "RNA-dependent RNA polymerase 1" "genome" "control_ploidy"
"LOC105335643" 47.4418055825465 0.187180740070881 0.221802922548464 0.844355228770583 0.398470932671884 0.767659294720749 "uncharacterized protein LOC105335643 isoform X3" "genome" "control_ploidy"
"LOC105331264" 90.4580966485669 0.187139064932937 0.253197105777765 0.739887086581894 0.459368510633959 0.80594678983848 "heat shock 70 kDa protein 12A isoform X1" "genome" "control_ploidy"
"LOC105340312" 13.8730770629469 0.187117043626178 0.223039340675792 0.838273231008426 0.40187726654222 0.769402897184073 "cysteine-rich protein 2-binding protein-like" "genome" "control_ploidy"
"LOC105344056" 9.48046075071842 0.187075039660496 0.188007728905723 1.04297813010802 0.29695842179875 0.695112116948662 "protein SCO1 homolog, mitochondrial" "genome" "control_ploidy"
"LOC105322253" 76.3059521068503 0.187032302272612 0.178314623218758 1.04882522658792 0.294258564739593 0.69389768280594 "telomere length and silencing protein 1 homolog" "genome" "control_ploidy"
"LOC105318653" 17.5756912123893 0.186975842199601 0.211296224723224 0.884474903499469 0.376439904198407 0.754421137138414 "N-lysine methyltransferase KMT5A" "genome" "control_ploidy"
"LOC105347102" 418.792834787613 0.186954781720172 0.135699694635652 1.37768441258109 0.168300745975602 0.570030684870168 "uncharacterized protein LOC105347102" "genome" "control_ploidy"
"LOC105327388" 8.72106120468453 0.186924834097329 0.25308852378663 0.740511041474137 0.458989963955356 0.80594678983848 "low affinity immunoglobulin epsilon Fc receptor-like" "genome" "control_ploidy"
"LOC105340069" 18.6291964131833 0.186860309985699 0.2467919589549 0.757181527152416 0.448941115827611 0.799872779543892 "circumsporozoite protein" "genome" "control_ploidy"
"LOC105348778" 52.9589532763075 0.186833759008794 0.148239788953817 1.26046468826791 0.207501778587297 0.617757780132133 "uncharacterized protein LOC105348778" "genome" "control_ploidy"
"LOC105340120" 29.8643025320439 0.186807849122124 0.228718047068111 0.817663504868817 0.41354935488091 0.777604771012774 "neurofilament heavy polypeptide isoform X1" "genome" "control_ploidy"
"LOC105328905" 17.0045468430898 0.186796850610461 0.244975143372511 0.764926895666791 0.444315077297309 0.797660741204709 "uncharacterized protein LOC105328905" "genome" "control_ploidy"
"LOC117685644" 210.908572257874 0.186784204385998 0.205380207745421 0.909575164528969 0.363046601158111 0.745048344309896 "fibropellin-1-like" "genome" "control_ploidy"
"LOC105347619" 27.7155408243183 0.186761568436269 0.254714092273828 0.73393866406768 0.462986121193542 0.80770810340555 "battenin isoform X1" "genome" "control_ploidy"
"LOC105336142" 70.3843617023769 0.186760504324787 0.255288498179318 0.733113321984395 0.463489315499581 0.807860326858009 "uncharacterized protein LOC105336142" "genome" "control_ploidy"
"LOC105348716" 38.8476169343576 0.1866287961963 0.174364085161017 1.07018401160374 0.284536489586584 0.685348136440635 "protein BCCIP homolog" "genome" "control_ploidy"
"LOC105321603" 64.573079716086 0.186573242093661 0.193602024331192 0.964076502125056 0.335007572506263 0.723002775757156 "fukutin" "genome" "control_ploidy"
"LOC105348875" 49.07470109622 0.186436860301998 0.214289762496372 0.870136490309041 0.384225818202501 0.759150459474743 "adenine phosphoribosyltransferase" "genome" "control_ploidy"
"LOC105348427" 43.7875138994753 0.186372771537493 0.253435622890237 0.736288786100172 0.461554969210214 0.807040979127416 "uncharacterized protein LOC105348427 isoform X1" "genome" "control_ploidy"
"LOC105321767" 57.1405564180241 0.186272190996669 0.210445762662741 0.885510895601349 0.375881145775339 0.753967872625527 "uncharacterized protein LOC105321767 isoform X2" "genome" "control_ploidy"
"LOC105322544" 32.5087954223675 0.186170446364208 0.210990348244271 0.883570843714444 0.376927923965547 0.754494158379983 "LOW QUALITY PROTEIN: ADP-ribosylation factor-like protein 4C" "genome" "control_ploidy"
"LOC105318310" 54.8500010714952 0.186076660336659 0.157150954254128 1.18424619912063 0.23631561904442 0.647578072342654 "endoplasmic reticulum junction formation protein lunapark-B" "genome" "control_ploidy"
"LOC105334054" 62.5178551931449 0.186053067538402 0.251361664237814 0.740741538102385 0.45885016837292 0.80594678983848 "uncharacterized protein LOC105334054" "genome" "control_ploidy"
"LOC105346713" 38.4044602004569 0.186018658662169 0.251093449265096 0.744044920156824 0.456849299748306 0.804521524137356 "fibropellin-1 isoform X1" "genome" "control_ploidy"
"LOC105321896" 133.68166329371 0.185983817280829 0.246052607045412 0.75628339892042 0.449479299272739 0.800234130182551 "ankyrin repeat domain-containing protein 33B isoform X1" "genome" "control_ploidy"
"LOC105340414" 79.1220736104481 0.185946155628563 0.166171961206638 1.11916281288411 0.26307068684175 0.670909330811244 "dehydrogenase/reductase SDR family member 7" "genome" "control_ploidy"
"LOC105334890" 278.944674789485 0.185871448588796 0.138758821528045 1.33953713286194 0.180395874387427 0.585864777957685 "F-actin-capping protein subunit alpha-1 isoform X2" "genome" "control_ploidy"
"LOC105338183" 28.2141721161374 0.185829832633787 0.205397547105244 0.904425251427895 0.365769953509869 0.747409749012673 "fucolectin-6 isoform X2" "genome" "control_ploidy"
"LOC105344500" 103.247303707711 0.185793716010851 0.189790726598907 0.978991283725899 0.327584286259618 0.717155281901391 "uncharacterized protein LOC105344500 isoform X1" "genome" "control_ploidy"
"LOC105329938" 16.3956443810917 0.185709824122329 0.251942899117156 0.739495663614567 0.459606071938 0.806017358575957 "phosphoserine phosphatase isoform X1" "genome" "control_ploidy"
"LOC105330047" 14.649219226435 0.185535460780859 0.198442935285928 0.935028813095242 0.349773450721432 0.735247131766624 "probable palmitoyltransferase ZDHHC24" "genome" "control_ploidy"
"LOC105322148" 379.536630749081 0.18541960020199 0.101775530229 1.8218452081187 0.0684784759882689 0.395278387704888 "protocadherin Fat 4 isoform X3" "genome" "control_ploidy"
"LOC105347797" 32.627939126705 0.185411493741676 0.218749891047371 0.848233153381025 0.396308137044199 0.766686157149388 "vesicle-fusing ATPase 1" "genome" "control_ploidy"
"LOC105341416" 181.755222271274 0.185352288124105 0.215222984808333 0.861422425611007 0.38900542925001 0.762734121029829 "cystatin-A2" "genome" "control_ploidy"
"LOC105332541" 17.8831695680109 0.185340231777499 0.252315162431327 0.736089096703223 0.461676477770094 0.807040979127416 "uncharacterized protein LOC105332541" "genome" "control_ploidy"
"LOC105320949" 9.70816645073695 0.185311860993305 0.255206185917965 0.72474308692614 0.468609656728667 0.810928437506953 "short-chain collagen C4" "genome" "control_ploidy"
"LOC105331714" 71.7158602924856 0.185203275266529 0.171239285638867 1.08199426475948 0.279255076381241 0.681266609180134 "UPF0394 inner membrane protein YeeE" "genome" "control_ploidy"
"LOC117685757" 67.5543542340013 0.185177489122447 0.22980481781465 0.815174803339453 0.414972258440223 0.77844000013418 "scavenger receptor class F member 2-like" "genome" "control_ploidy"
"LOC105320548" 117.148004455228 0.18516946355315 0.255282706468005 0.72693615141645 0.467265069796161 0.810211910013527 "uncharacterized protein LOC105320548 isoform X2" "genome" "control_ploidy"
"LOC105320204" 88.3448780175918 0.184923622231329 0.169089585210035 1.09371215436637 0.274081241892479 0.677790383820169 "calcineurin B homologous protein 1" "genome" "control_ploidy"
"LOC105348537" 179.273394330904 0.184906468829634 0.198884305299183 0.929737305192306 0.352507114255609 0.73681361041207 "annexin A7" "genome" "control_ploidy"
"LOC105318115" 8.87678100105816 0.184902719785142 0.226437900560159 0.815935452074377 0.414537054293473 0.778322058317018 "TLC domain-containing protein 2" "genome" "control_ploidy"
"LOC105319354" 42.1674870016448 0.184863506613398 0.254028808927381 0.729680271426714 0.465585643039291 0.808918773310083 "protein amnionless-like isoform X1" "genome" "control_ploidy"
"LOC105319642" 347.601319556069 0.184799027439551 0.101502715099051 1.82063550915316 0.0686622813508179 0.395751672449492 "tyrosine-protein phosphatase 10D isoform X4" "genome" "control_ploidy"
"LOC105330893" 303.975259322919 0.18477441704293 0.182845492387008 1.06640880646012 0.286238882481127 0.687095564010718 "uncharacterized protein LOC105330893 isoform X2" "genome" "control_ploidy"
"LOC105331595" 619.879524536783 0.18476600131382 0.186956940943126 0.988332957856872 0.322989609418825 0.713565262790661 "eukaryotic translation initiation factor 2 subunit 2" "genome" "control_ploidy"
"LOC117680507" 12.3813102905929 0.184751770943369 0.255250249153377 0.727220913495914 0.467090636733618 0.809987886576778 "uncharacterized protein LOC117680507" "genome" "control_ploidy"
"LOC105320495" 23.5826684559318 0.184684453333612 0.2230288737453 0.828756448847858 0.407242236543708 0.772978726596683 "pre-rRNA-processing protein TSR2 homolog" "genome" "control_ploidy"
"LOC117686071" 10.0171192284163 0.184635804966802 0.251458530333565 0.733846068597224 0.46304255959873 0.807732744236512 "patched domain-containing protein 3-like isoform X2" "genome" "control_ploidy"
"LOC105317102" 567.673420114859 0.18463266541984 0.0964138908480317 1.91499207163446 0.0554935147225419 0.362035441742516 "major vault protein-like" "genome" "control_ploidy"
"LOC105323286" 65.7228445860362 0.184616022077051 0.188039233072911 0.981277862015321 0.326455736678531 0.716164927806081 "PHD finger protein 21A" "genome" "control_ploidy"
"LOC105345832" 50.2605410678307 0.184563830606684 0.194960336321641 0.946720355749284 0.343781295010871 0.73077525796703 "uncharacterized protein YwbO" "genome" "control_ploidy"
"LOC105347559" 38.4576101645536 0.184424061151621 0.186004716572164 0.991346732863322 0.321516300807105 0.712509058067686 "baculoviral IAP repeat-containing protein 7-A" "genome" "control_ploidy"
"LOC105318622" 73.1915940896159 0.184396015021167 0.15034550107022 1.2264155771651 0.220042327046508 0.629837753934742 "V-type proton ATPase 21 kDa proteolipid subunit" "genome" "control_ploidy"
"LOC105343204" 63.2548327268297 0.184187681333834 0.23478082498336 0.784975424335316 0.432467977731961 0.789692415134074 "serine/threonine-protein kinase Nek6-like isoform X1" "genome" "control_ploidy"
"LOC105324800" 23.0053660017212 0.184118332885646 0.187966553325033 0.979493336708818 0.327336279363266 0.716984766123394 "elongation factor G, mitochondrial-like" "genome" "control_ploidy"
"LOC105341977" 29.2034901596587 0.18403143485336 0.205695391260565 0.894914718669912 0.370832678043924 0.749458486226984 "marginal zone B- and B1-cell-specific protein" "genome" "control_ploidy"
"LOC105343840" 298.518464005901 0.184028583291754 0.157190931019105 1.17076504807737 0.241693230553822 0.652110541065993 "growth hormone-regulated TBC protein 1-A" "genome" "control_ploidy"
"LOC105341417" 301.021259634286 0.183989382504982 0.13690121499157 1.34396861352405 0.178958536548976 0.584274269553053 "NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 13" "genome" "control_ploidy"
"LOC105329904" 58.6098253590771 0.183926746589732 0.161140132373904 1.1412155996954 0.253780214222487 0.662916912254676 "non-homologous end-joining factor 1" "genome" "control_ploidy"
"LOC105330107" 23.4527082094493 0.183728551280293 0.21711930197553 0.845624117473527 0.397762466994668 0.767274257628288 "uncharacterized protein LOC105330107" "genome" "control_ploidy"
"LOC105322203" 71.8779476097125 0.183581612516663 0.138547836260747 1.32491336479903 0.18519988757397 0.592174313886014 "epidermal growth factor receptor substrate 15-like 1 isoform X4" "genome" "control_ploidy"
"LOC105345681" 207.189783467843 0.183535545650969 0.132183365000257 1.38871096051081 0.164920659928067 0.565404180561579 "E3 ubiquitin-protein ligase MYLIP" "genome" "control_ploidy"
"LOC109620815" 52.2058612727916 0.183483401467837 0.235737330892453 0.778856448494474 0.436064281228937 0.793247118849446 "uncharacterized protein LOC109620815" "genome" "control_ploidy"
"LOC105334944" 98.4931481206826 0.183434967217892 0.255176395308852 0.719832150654361 0.471628347068234 0.811972106821254 "kinetochore protein NDC80 homolog" "genome" "control_ploidy"
"LOC117687610" 7.54693277338803 0.183397999316987 0.247067805234437 0.741851902935781 0.458177069569482 0.805787379384291 "protein RRNAD1-like" "genome" "control_ploidy"
"LOC105324470" 23.5449871066722 0.183356765804231 0.172139077639319 1.06490748237005 0.286917798708958 0.687671621858595 "thymus-specific serine protease" "genome" "control_ploidy"
"LOC105328969" 35.7182563771599 0.183316339220823 0.222599341533126 0.823267713640013 0.410355769615288 0.77549562282806 "uncharacterized protein LOC105328969" "genome" "control_ploidy"
"LOC105318076" 158.721680189831 0.183297786829691 0.21925585715949 0.8362184061914 0.403032045458866 0.76996384265055 "NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 8" "genome" "control_ploidy"
"LOC105334360" 14.8965758980415 0.18328638341595 0.202699710690375 0.903438062485195 0.366293446621604 0.747426574298215 "phytanoyl-CoA dioxygenase domain-containing protein 1" "genome" "control_ploidy"
"LOC105345323" 21.2599801998596 0.183283791715816 0.250659438032296 0.733256600989206 0.463401939349326 0.807860326858009 "4-hydroxybenzoate polyprenyltransferase, mitochondrial isoform X1" "genome" "control_ploidy"
"LOC105317890" 147.685388229739 0.183238641819953 0.119271921597207 1.53641456614242 0.124436736521948 0.509345917148426 "importin subunit beta-1 isoform X2" "genome" "control_ploidy"
