"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj" "description" "feature" "treatment"
"LOC117685101" 38.8552695816135 0.141758953679902 0.207250591251284 0.0756117810461167 0.41238665382552 "uncharacterized protein LOC117685101 isoform X1" "genome" "control_ploidy"
"LOC117690818" 54.0410668048004 0.141705368274865 0.127089233202327 0.0454801820562074 0.329898008597113 "uncharacterized protein LOC117690818" "genome" "control_ploidy"
"LOC105322692" 44.4523642315087 0.141581417771178 0.146554089373856 0.0563126942834452 0.364514418845943 "dnaJ homolog subfamily C member 5 isoform X2" "genome" "control_ploidy"
"LOC105334234" 37.4460196290949 0.141559459120597 0.261571577174495 0.0755215839547361 0.412248074381458 "heat shock protein 70 B2" "genome" "control_ploidy"
"LOC105320567" 169.548919537483 0.141548174759807 0.214941963000497 0.0767416904288621 0.414522390661162 "corticotropin-releasing factor receptor 2 isoform X4" "genome" "control_ploidy"
"LOC105320541" 91.6056308340563 0.141429461226914 0.172757237472204 0.0677200321253161 0.393998077793404 "kinesin-like protein KIF20B" "genome" "control_ploidy"
"LOC105342186" 538.321495933128 0.141415022368685 0.208392671057184 0.0761981502198583 0.413811234579481 "apolipophorins-like" "genome" "control_ploidy"
"LOC105322492" 172.24424518392 0.141150064729951 0.15395345092482 0.0604504447515926 0.37479048388449 "integrin beta-1-B-like precursor" "genome" "control_ploidy"
"LOC105327892" 56.0865240454732 0.141057518834801 0.207187002176055 0.0764975005227749 0.413922798599273 "galactoside 2-alpha-L-fucosyltransferase 2" "genome" "control_ploidy"
"LOC105322128" 10.5168577704863 0.140974687811233 0.199258909754381 0.0753604956560233 0.411869450276575 "fatty acid-binding protein" "genome" "control_ploidy"
"LOC109617112" 57.8551476813653 0.14090145731807 0.187153943553518 0.0728052200434455 0.406605864660425 "caspase-7 isoform X1" "genome" "control_ploidy"
"LOC105347433" 103.486231621335 0.140860114772946 0.161819692982211 0.0642995401679277 0.38453761956316 "delta(24)-sterol reductase" "genome" "control_ploidy"
"LOC105322175" 542.761968512546 0.14083150239106 0.117833956771058 0.0408596170103522 0.313539717664996 "choline transporter-like protein 2 isoform X4" "genome" "control_ploidy"
"LOC105320407" 161.707415406998 0.140715801373572 0.182294540035759 0.0717293777599659 0.403506761579791 "histone H1-delta-like" "genome" "control_ploidy"
"LOC117682425" 16.9604939610425 0.140667930550115 0.205997266825736 0.0768377528835883 0.414689246478602 "protein O-linked-mannose beta-1,2-N-acetylglucosaminyltransferase 1-like" "genome" "control_ploidy"
"LOC105328030" 462.530982794466 0.140633516478756 0.13889869818436 0.0535595549158583 0.357107350258058 "gelsolin-like protein 2" "genome" "control_ploidy"
"LOC105321379" 84.6965654832187 0.140560247885423 0.210068380424513 0.0774915184602748 0.416089394839454 "uncharacterized protein LOC105321379 isoform X1" "genome" "control_ploidy"
"LOC105328229" 15.3268313078223 0.140496667100903 0.276318443799285 0.0741761457062342 0.409470342795346 "probable cytochrome P450 CYP44" "genome" "control_ploidy"
"LOC105326996" 22.195962014731 0.140448686499032 0.175805406205767 0.0700880614863613 0.399734390712026 "mitochondrial import inner membrane translocase subunit TIM50-like" "genome" "control_ploidy"
"LOC117692804" 263.688771860721 0.140337400646241 0.207033661714213 0.0774064005432492 0.415994025892479 "uncharacterized protein LOC117692804" "genome" "control_ploidy"
"LOC117686992" 20.3061100054445 0.140262755671281 0.280322386584527 0.0735867387674993 0.408085046133384 "cell death abnormality protein 1-like" "genome" "control_ploidy"
"LOC105349190" 21.1011027657588 0.14023480567928 0.214928391627105 0.0783899519951371 0.417868135614402 "uncharacterized protein LOC105349190" "genome" "control_ploidy"
"LOC105335864" 151.176211834993 0.140132439916419 0.261767671988936 0.0769345453091861 0.414800108934988 "heparanase" "genome" "control_ploidy"
"LOC105349132" 132.772458251245 0.139873448994974 0.150112508606028 0.0603610585773909 0.37479048388449 "small nuclear ribonucleoprotein Sm D1-like" "genome" "control_ploidy"
"LOC117690493" 55.9245423877184 0.139845526260195 0.234059124871667 0.0794795132837609 0.421323084996865 "ankyrin repeat, PH and SEC7 domain containing protein secG-like" "genome" "control_ploidy"
"LOC105341406" 42.943619184725 0.139769106665372 0.176278905226782 0.0711801275656278 0.402779409416093 "uncharacterized protein LOC105341406 isoform X4" "genome" "control_ploidy"
"LOC105320719" 20.9808293140681 0.139747230148429 0.206243215825515 0.0780723130704064 0.417641968497424 "melatonin receptor type 1A-like isoform X1" "genome" "control_ploidy"
"LOC105333048" 18.9219706387515 0.139680891983744 0.201842360143488 0.0775113357456702 0.416089394839454 "glycerol-3-phosphate dehydrogenase [NAD(+)], cytoplasmic" "genome" "control_ploidy"
"LOC105347180" 21.4482867575309 0.139609628172479 0.222617993510299 0.0796523902702663 0.421420309830686 "stabilizer of axonemal microtubules 2" "genome" "control_ploidy"
"LOC105322977" 162.150850184585 0.139602367974454 0.195339103098384 0.0764379813933965 0.413922798599273 "amidase isoform X2" "genome" "control_ploidy"
"LOC105329182" 153.420280935336 0.139544169940822 0.157609988306095 0.0643011201029706 0.38453761956316 "phospholipid-transporting ATPase ID isoform X4" "genome" "control_ploidy"
"LOC117684111" 19.4262649171455 0.139518914666496 0.341341852397515 0.0557368729151702 0.363002786447521 "uncharacterized protein LOC117684111" "genome" "control_ploidy"
"LOC105322820" 88.2819470841489 0.139366232258232 0.268323769567308 0.076692333988616 0.414373043733 "uncharacterized protein LOC105322820" "genome" "control_ploidy"
"LOC105321505" 21.0354024389531 0.139355865723764 0.190648344848729 0.0757578628356842 0.41272476647162 "uncharacterized protein LOC105321505" "genome" "control_ploidy"
"LOC105346723" 11.2712049305175 0.139270946611213 0.202651442854663 0.0781858891525128 0.417641968497424 "THO complex subunit 6 homolog" "genome" "control_ploidy"
"LOC105326274" 27.0637047152528 0.139248301231647 0.158641901741072 0.0651685726840456 0.38693713342636 "probable ATP-dependent RNA helicase DDX49" "genome" "control_ploidy"
"LOC105336855" 148.321879492005 0.139247668458265 0.118579686844979 0.0432625913175244 0.321338367961177 "adhesion G protein-coupled receptor L2-like isoform X1" "genome" "control_ploidy"
"LOC105323517" 58.7259686907092 0.13915264987202 0.164259824180403 0.0676623069310822 0.393902341264845 "B9 domain-containing protein 1" "genome" "control_ploidy"
"LOC105348935" 46.3579378297528 0.138970716463413 0.197277474314325 0.077672964839414 0.416371588267221 "uncharacterized protein LOC105348935" "genome" "control_ploidy"
"LOC105335162" 72.1552654275528 0.138962689363961 0.237171996536959 0.0804377371199816 0.423316962695159 "dnaJ homolog subfamily C member 25 homolog isoform X2" "genome" "control_ploidy"
"LOC105336285" 283.330662189047 0.138943965756147 0.179416708116648 0.073321273586778 0.407742324885495 "actin cytoskeleton-regulatory complex protein pan1" "genome" "control_ploidy"
"LOC105325327" 597.128157232027 0.138808579407228 0.173125869552722 0.0714670440009013 0.403500267060989 "dual oxidase 2" "genome" "control_ploidy"
"LOC105332831" 48.9187692784542 0.138719495848889 0.328236859027541 0.0608043764571195 0.375994409520555 "heat shock 70 kDa protein 12A isoform X2" "genome" "control_ploidy"
"LOC105342835" 111.24771930991 0.138635458133345 0.17907748861767 0.0736522522176717 0.408231080889412 "cAMP-responsive element modulator isoform X2" "genome" "control_ploidy"
"LOC105333731" 22.7738025921184 0.138582647661212 0.141576361459853 0.0577741382924668 0.367862083343862 "F-box/WD repeat-containing protein 4" "genome" "control_ploidy"
"LOC105342066" 35.2788920009381 0.138540616808056 0.159490415389246 0.0665368092151914 0.390572760640406 "trifunctional enzyme subunit alpha, mitochondrial-like" "genome" "control_ploidy"
"LOC105344248" 216.788729139897 0.13850362743407 0.157765687724117 0.0658340721492021 0.388576567392257 "retinoblastoma-like protein 2 isoform X1" "genome" "control_ploidy"
"LOC105336455" 30.4673534811198 0.138333733709482 0.18711881844873 0.0763236438917619 0.41392139765608 "15-hydroxyprostaglandin dehydrogenase [NAD(+)] isoform X1" "genome" "control_ploidy"
"LOC117690044" 65.8576137928043 0.138330578418505 0.2900476159013 0.0729844805820188 0.40677394155625 "uncharacterized protein LOC117690044" "genome" "control_ploidy"
"LOC105338766" 61.800835015594 0.138316191074959 0.146829832433883 0.0608923050007694 0.376050860614587 "mediator of RNA polymerase II transcription subunit 4" "genome" "control_ploidy"
"LOC117683793" 64.7617984762986 0.138219478520028 0.168765019220555 0.0707375667525382 0.401519301736307 "alpha-1,3-mannosyl-glycoprotein 4-beta-N-acetylglucosaminyltransferase C-like isoform X1" "genome" "control_ploidy"
"LOC105348946" 13.857464533414 0.13764838153022 0.197580767359221 0.0795500632485886 0.421346048099975 "leucine-rich repeat neuronal protein 1" "genome" "control_ploidy"
"LOC105327810" 52.2849703972826 0.137576242814662 0.168830383156361 0.071689669989427 0.403506761579791 "H(+)/Cl(-) exchange transporter 7" "genome" "control_ploidy"
"LOC117687649" 14.2306637999569 0.137428136760737 0.299285067589232 0.0711464816657352 0.402779409416093 "uncharacterized protein LOC117687649" "genome" "control_ploidy"
"LOC109619662" 41.6380692100378 0.137403784255194 0.379510212684273 0.0426454262723211 0.319770074176213 "uncharacterized protein LOC109619662" "genome" "control_ploidy"
"LOC117687146" 30.4713361123204 0.137331798596403 0.246927390206074 0.0817038054977122 0.426015827136255 "uncharacterized protein LOC117687146 isoform X1" "genome" "control_ploidy"
"LOC105337255" 71.0724359796424 0.137315164448597 0.224068484931764 0.0826011806013345 0.428005954532811 "uncharacterized protein LOC105337255" "genome" "control_ploidy"
"LOC105330995" 82.0362500382631 0.137296403162448 0.279692050400668 0.0764075379614202 0.413922798599273 "uncharacterized protein LOC105330995 isoform X2" "genome" "control_ploidy"
"LOC105322585" 79.0292802831429 0.1372618187295 0.258633518322629 0.0803854423386391 0.423316962695159 "uncharacterized protein LOC105322585 isoform X2" "genome" "control_ploidy"
"LOC105329611" 207.77015255677 0.137224080858502 0.126955217727877 0.0511954486286157 0.348753209594545 "WW domain-binding protein 2" "genome" "control_ploidy"
"LOC105329658" 46.4109553585747 0.137140791065974 0.20224508093753 0.0810263412023179 0.424687486878376 "E3 ubiquitin-protein ligase AMFR" "genome" "control_ploidy"
"LOC105344650" 40.9114365160016 0.136972507323081 0.183094785393142 0.0772030131885922 0.415368748240427 "small subunit processome component 20 homolog" "genome" "control_ploidy"
"LOC105332749" 39.7523693694135 0.136887672523097 0.206808117698984 0.0819885320626726 0.426684593387229 "piggyBac transposable element-derived protein 4-like" "genome" "control_ploidy"
"LOC105332122" 56.6062420398533 0.136846841197797 0.201224043733603 0.0812806712373381 0.425319828193406 "protein angel homolog 2 isoform X1" "genome" "control_ploidy"
"LOC105327532" 15.0582218252995 0.13679341178544 0.310788220881459 0.067967688025811 0.394348818497162 "uncharacterized protein LOC105327532 isoform X2" "genome" "control_ploidy"
"LOC105336976" 68.5815848476622 0.136778745126644 0.273670375854137 0.0782162521545545 0.417641968497424 "actophorin" "genome" "control_ploidy"
"LOC105322980" 351.356442585119 0.136769557094795 0.197020253749366 0.0806820109632163 0.424047055968292 "uncharacterized protein LOC105322980" "genome" "control_ploidy"
"LOC105339576" 14.3029779555387 0.136712123476889 0.282246057183144 0.0763413690864915 0.41392139765608 "uncharacterized protein LOC105339576 isoform X2" "genome" "control_ploidy"
"LOC105325178" 416.449500249415 0.136698892330482 0.137021360586683 0.0579075289102209 0.368082552063417 "S-phase kinase-associated protein 1" "genome" "control_ploidy"
"LOC105324280" 7.10497998894021 0.136683990904862 0.308482385983976 0.0688069107944432 0.396095540814259 "uncharacterized protein LOC105324280" "genome" "control_ploidy"
"LOC105324622" 166.776378061964 0.136625087935634 0.165981658100628 0.0719940814755981 0.404529569147075 "kelch-like protein 6" "genome" "control_ploidy"
"LOC105336194" 43.0762792851092 0.136417772253682 0.203983805686104 0.0822807270477227 0.427389605065028 "helicase SKI2W" "genome" "control_ploidy"
"LOC105339140" 17.6589942516306 0.136368508952115 0.179927853938075 0.0771774823544309 0.415348452400263 "mitochondrial import inner membrane translocase subunit Tim16" "genome" "control_ploidy"
"LOC105332320" 45.9629334762633 0.136339830978432 0.184739738545044 0.0785680522199888 0.418350222824928 "glutamate receptor ionotropic, kainate 2-like" "genome" "control_ploidy"
"LOC105323791" 27.5351102901745 0.136252739660857 0.182193109403742 0.0780021797866262 0.417575451448339 "LOW QUALITY PROTEIN: dolichol-phosphate mannosyltransferase subunit 3" "genome" "control_ploidy"
"LOC105343300" 194.043369172735 0.136116767603196 0.156228865370167 0.0686185073833866 0.395727700133373 "huntingtin-interacting protein 1 isoform X1" "genome" "control_ploidy"
"LOC105342921" 18.7569855937143 0.136103771907708 0.282542966224295 0.0768221132083892 0.414689246478602 "DC-STAMP domain-containing protein 2 isoform X2" "genome" "control_ploidy"
"LOC105342148" 28.6548012848415 0.136073726853612 0.169771089816252 0.0742487868282345 0.409490261605279 "F-box only protein 8" "genome" "control_ploidy"
"LOC105321096" 16.3278698896282 0.136062088100242 0.209022369120143 0.0833729185267856 0.430252944514142 "uncharacterized protein LOC105321096" "genome" "control_ploidy"
"LOC117683318" 22.6289474495092 0.136052524947776 0.233859373881687 0.0841148710558108 0.432114443425068 "uncharacterized protein LOC117683318" "genome" "control_ploidy"
"LOC105345953" 22.5916171713624 0.135907144247772 0.27537825825949 0.0786963009153114 0.418838219568182 "bifunctional arginine demethylase and lysyl-hydroxylase psr-1" "genome" "control_ploidy"
"LOC105327405" 96.5637138504011 0.135817603997713 0.10166948959871 0.0357894261375509 0.295367209485391 "39S ribosomal protein L30, mitochondrial" "genome" "control_ploidy"
"LOC105336348" 31.6032184634317 0.135756938287048 0.180700444794719 0.0783086444211913 0.417667983614451 "uncharacterized protein LOC105336348" "genome" "control_ploidy"
"LOC105339768" 200.617353569609 0.1355862799266 0.198110120423102 0.0825636935522858 0.42792787027412 "uncharacterized protein LOC105339768" "genome" "control_ploidy"
"LOC105333414" 24.4401875747158 0.135507659671172 0.18092059909397 0.0787436026437914 0.418934401022111 "PI-PLC X domain-containing protein 2" "genome" "control_ploidy"
"LOC105333371" 115.834262643766 0.135478261001296 0.218238126333246 0.0848405684355212 0.433027168680659 "uncharacterized protein LOC105333371 isoform X1" "genome" "control_ploidy"
"LOC105341777" 188.162124390893 0.135432399156279 0.146384533095292 0.0648506618823627 0.386567765509972 "proto-oncogene c-Fos" "genome" "control_ploidy"
"LOC105342658" 14.7102859120523 0.135420671518719 0.198136717896957 0.0828070927855696 0.428388559699518 "uncharacterized protein LOC105342658" "genome" "control_ploidy"
"LOC105321301" 14.3767823246277 0.135378720515607 0.169083703550099 0.0750403995165839 0.41113691260954 "inositol monophosphatase 1" "genome" "control_ploidy"
"LOC105329206" 11.3768381645839 0.135352398515437 0.221490159658553 0.0851200655250907 0.433486430713089 "alpha-1,2-mannosyltransferase ALG9" "genome" "control_ploidy"
"LOC105321818" 814.856758315521 0.135326630030776 0.164888878417596 0.0735071762146067 0.408085046133384 "kalirin isoform X2" "genome" "control_ploidy"
"LOC117683079" 56.6317668874974 0.13517466505332 0.148013621727028 0.0660734896273789 0.389210356503072 "universal stress protein in QAH/OAS sulfhydrylase 3'region-like" "genome" "control_ploidy"
"LOC105346408" 9.03198909848487 0.135166417590312 0.210983441141329 0.0848023617732679 0.433027168680659 "uncharacterized protein LOC105346408" "genome" "control_ploidy"
"LOC105347467" 88.9640038212844 0.135086361693822 0.204535360806269 0.0842332977751145 0.432122409604208 "uncharacterized protein LOC105347467" "genome" "control_ploidy"
"LOC105341227" 108.725838047966 0.135063478009577 0.165403758419447 0.0741116221654552 0.409368086047359 "OTU domain-containing protein 3" "genome" "control_ploidy"
"LOC105326917" 405.218334798461 0.134992146949286 0.183288898333712 0.0801770493785058 0.423102443084101 "nephrocystin-1 isoform X1" "genome" "control_ploidy"
"LOC105331341" 47.0332772014281 0.134988509317836 0.287590943152208 0.0764959185023775 0.413922798599273 "recQ-mediated genome instability protein 1" "genome" "control_ploidy"
"LOC105340438" 15.4869178131156 0.134941809363548 0.186821113790264 0.0811641580970646 0.425078818959845 "isochorismatase domain-containing protein 2" "genome" "control_ploidy"
"LOC117685047" 44.1289408518487 0.134940914266132 0.27987472419942 0.0785650483367868 0.418350222824928 "B-box zinc finger protein 24-like isoform X2" "genome" "control_ploidy"
"LOC105346149" 10.3290054852198 0.134858613421956 0.209721013240852 0.0851219280810856 0.433486430713089 "cholecystokinin receptor type A" "genome" "control_ploidy"
"LOC105326466" 132.069755391787 0.134832518232168 0.12933129887801 0.0560386066785033 0.363758186039753 "uncharacterized protein LOC105326466 isoform X1" "genome" "control_ploidy"
"LOC105322446" 14.8932130506494 0.134787439115396 0.222258922711876 0.0858948312384651 0.435497060693509 "WD repeat-containing and planar cell polarity effector protein fritz homolog" "genome" "control_ploidy"
"LOC105345569" 1864.38504759291 0.134782488212643 0.128545205945342 0.0556234665658938 0.362759259745933 "probable elongation factor 1-beta isoform X1" "genome" "control_ploidy"
"LOC105327051" 162.382550736307 0.134772478978647 0.113310642416013 0.0455356302671661 0.329898008597113 "neuropeptide SIFamide receptor isoform X2" "genome" "control_ploidy"
"LOC117681347" 31.5577445858388 0.134598333370846 0.206242076712394 0.0851349273792954 0.433486430713089 "phosphonoacetaldehyde hydrolase-like" "genome" "control_ploidy"
"LOC117681639" 38.6718855081716 0.134432464764337 0.14464290203968 0.0654480503867158 0.387511735059559 "secreted acidic protein 2-like" "genome" "control_ploidy"
"LOC105321512" 33.6381342575741 0.134386850357105 0.148354371829687 0.0674445922235416 0.393407579160975 "E3 ubiquitin-protein ligase RGLG4-like" "genome" "control_ploidy"
"LOC105331723" 69.8236945166943 0.134350487281904 0.170826279717877 0.077244328336105 0.415473931701299 "N-alpha-acetyltransferase 80 isoform X2" "genome" "control_ploidy"
"LOC105340378" 34.6266072314381 0.134246813286848 0.259718737128719 0.0835216595038401 0.430438703636286 "CD109 antigen isoform X5" "genome" "control_ploidy"
"LOC105340962" 48.6539404280913 0.134097837898898 0.233293270037699 0.0866351888229812 0.437199241517056 "uncharacterized protein LOC105340962" "genome" "control_ploidy"
"LOC117681810" 55.6761659905434 0.134084563203046 0.207175723076839 0.0859739552783389 0.435683360090028 "uncharacterized protein LOC117681810 isoform X3" "genome" "control_ploidy"
"LOC105327490" 41.0296359898638 0.134063243961286 0.178901885742756 0.0803379933365457 0.423316962695159 "rRNA-processing protein FCF1 homolog" "genome" "control_ploidy"
"LOC105329121" 16.0548796988939 0.133977574401579 0.20206035205448 0.0855096327953756 0.434698636599447 "uncharacterized protein LOC105329121 isoform X1" "genome" "control_ploidy"
"LOC105329412" 55.1314221902892 0.133926629780896 0.274844236239073 0.0807717973809701 0.424285316512201 "transient receptor potential cation channel subfamily M member-like 2" "genome" "control_ploidy"
"LOC105338071" 86.5857317152337 0.133864531141577 0.185672272596343 0.08250507994213 0.427853533315947 "copine-8 isoform X2" "genome" "control_ploidy"
"LOC117691378" 52.1376275278025 0.133837843053274 0.262700181336124 0.0834408881734301 0.430419795179768 "uncharacterized protein LOC117691378" "genome" "control_ploidy"
"LOC105342456" 85.0368699769222 0.133801969779155 0.147355600896956 0.0678359566811254 0.394311990586481 "protein adenylyltransferase SelO, mitochondrial isoform X1" "genome" "control_ploidy"
"LOC117689225" 11.2990436529994 0.13374162735714 0.248060277043591 0.0858218229108986 0.43547221325682 "amyloid-beta A4 precursor protein-binding family A member 2-like" "genome" "control_ploidy"
"LOC105321136" 17.7081111032873 0.133656106401746 0.171474749787291 0.0785511460492432 0.418350222824928 "uncharacterized protein LOC105321136" "genome" "control_ploidy"
"LOC105334531" 258.262742464049 0.133545116240339 0.235715965661229 0.0872176705835445 0.438823962511671 "sarcoplasmic calcium-binding protein" "genome" "control_ploidy"
"LOC105344658" 159.459488337187 0.133357586479049 0.145388099641929 0.0675011544302653 0.393407579160975 "uncharacterized protein LOC105344658" "genome" "control_ploidy"
"LOC105332118" 84.7611907205179 0.133297586886891 0.169329557631315 0.0783430447469412 0.417734743344793 "inosine-uridine preferring nucleoside hydrolase" "genome" "control_ploidy"
"LOC105320013" 22.5363015163485 0.133249813343944 0.265099606907177 0.0836176012573168 0.430520317055175 "uncharacterized protein LOC105320013" "genome" "control_ploidy"
"LOC105318425" 102.581066331578 0.133237143042 0.232187800597852 0.0878143756201307 0.439865421660583 "death domain-containing protein CRADD" "genome" "control_ploidy"
"LOC117690079" 12.1370039923261 0.133200737036423 0.275937039970445 0.0812330650785398 0.425187271533931 "complement C1q tumor necrosis factor-related protein 3-like" "genome" "control_ploidy"
"LOC117687218" 14.6342600446405 0.132983278629092 0.242851595724767 0.0873423376549015 0.43895721303298 "E3 ubiquitin-protein ligase TRIM71-like" "genome" "control_ploidy"
"LOC105342197" 36.4272005354357 0.132786312039613 0.199036205810223 0.0868397102408468 0.437675974522966 "HAUS augmin-like complex subunit 7 isoform X1" "genome" "control_ploidy"
"LOC105329133" 29.9660131190052 0.132502866318972 0.253603329672525 0.0865334502871296 0.437115134719331 "uncharacterized protein LOC105329133" "genome" "control_ploidy"
"LOC105323510" 13.36113114913 0.132474886010254 0.171256481698494 0.0803390290042959 0.423316962695159 "uncharacterized protein LOC105323510" "genome" "control_ploidy"
"LOC105334424" 10.7870374217917 0.132466843785424 0.245905983816335 0.0876472873338791 0.439826253395483 "uncharacterized protein LOC105334424" "genome" "control_ploidy"
"LOC117685996" 101.130942397187 0.132387556035925 0.28007981045763 0.080961496027541 0.424687486878376 "Werner syndrome ATP-dependent helicase homolog" "genome" "control_ploidy"
"LOC105342026" 530.39273368565 0.132281056994362 0.180089463650321 0.083467585310262 0.430419795179768 "LOW QUALITY PROTEIN: cytosolic non-specific dipeptidase" "genome" "control_ploidy"
"LOC105345608" 17.3895861540757 0.132183918061747 0.172856968409688 0.0813574384686919 0.425359178793089 "(Lyso)-N-acylphosphatidylethanolamine lipase isoform X2" "genome" "control_ploidy"
"LOC105329760" 12.9212714936272 0.132112228595985 0.281221102038094 0.0809149852851736 0.424686872177256 "uncharacterized protein LOC105329760" "genome" "control_ploidy"
"LOC105321120" 22.3789408775559 0.132038472872841 0.183804504746766 0.0848657521096502 0.433039920347798 "probable phospholipid-transporting ATPase IIB" "genome" "control_ploidy"
"LOC105342445" 13.2831565438164 0.131962128144711 0.213739567618675 0.0895642272283519 0.443960408611272 "uncharacterized protein LOC105342445 isoform X4" "genome" "control_ploidy"
"LOC105321463" 166.503437907429 0.131905902790973 0.281326427435597 0.0810848759481761 0.424877627497868 "uncharacterized protein LOC105321463" "genome" "control_ploidy"
"LOC109619072" 43.3303932293717 0.13182683941917 0.149558194596484 0.0720889347824032 0.404529569147075 "neurogenic locus notch homolog protein 1" "genome" "control_ploidy"
"LOC105325877" 369.104154971787 0.131715086181216 0.140080794022824 0.0671979257835438 0.392515668690963 "tyrosine-protein kinase SRK2" "genome" "control_ploidy"
"LOC105332300" 25.0946939654709 0.131463819143537 0.212984579813856 0.0902539303782617 0.445412946481551 "uncharacterized protein LOC105332300" "genome" "control_ploidy"
"LOC105346080" 41.1696448622852 0.131430847201358 0.255377108368237 0.0875176505018304 0.439522344232949 "carnosine synthase 1" "genome" "control_ploidy"
"LOC105320678" 75.5448081823025 0.131418064531714 0.150197522742576 0.0730747342410136 0.407158085792968 "DNA-directed RNA polymerase III subunit RPC1" "genome" "control_ploidy"
"LOC105325106" 20.5189213583668 0.131403574281852 0.230656484098457 0.0903554054293277 0.445568156610808 "sex peptide receptor" "genome" "control_ploidy"
"LOC105349087" 149.091680823451 0.131304046910544 0.175377130677517 0.0836074190486904 0.430520317055175 "uncharacterized protein LOC105349087 isoform X1" "genome" "control_ploidy"
"LOC105336222" 6.97324402765929 0.131250803187684 0.228288821346633 0.0906703040627376 0.44615970389528 "uncharacterized protein LOC105336222" "genome" "control_ploidy"
"LOC105332510" 29.6851753811429 0.131219901571886 0.197250348888861 0.0889596524815856 0.44234196567361 "uncharacterized protein LOC105332510" "genome" "control_ploidy"
"LOC105321215" 29.0546242165823 0.131185653782656 0.21632486825934 0.0908062648021637 0.446237890003299 "tetraspanin-9" "genome" "control_ploidy"
"LOC105342267" 77.5902354938995 0.131158779898262 0.255767945909307 0.0877740007960064 0.439865421660583 "THO complex subunit 7 homolog" "genome" "control_ploidy"
"LOC117682290" 13.3858509678984 0.131134593742087 0.331205006742569 0.0634801991811705 0.381660951864366 "uncharacterized protein LOC117682290" "genome" "control_ploidy"
"LOC105333073" 19.4478215075819 0.131124267779944 0.306329362133206 0.0735000945467438 0.408085046133384 "prominin-1-A" "genome" "control_ploidy"
"LOC105317619" 16.7451383605136 0.131077633964733 0.219758544841332 0.0910357891937852 0.446730637511611 "uncharacterized protein LOC105317619" "genome" "control_ploidy"
"LOC117689243" 36.3737945145398 0.131016005117573 0.247360716917097 0.0892771217698284 0.44345849010259 "peroxiredoxin-5, mitochondrial-like" "genome" "control_ploidy"
"LOC105340132" 1600.08783202596 0.130877491273168 0.133746301321319 0.0648250260288563 0.386567765509972 "RNA-binding protein PNO1" "genome" "control_ploidy"
"LOC105340993" 191.105077303698 0.130855967099301 0.134319868882165 0.0652081213531759 0.387023514557351 "uncharacterized protein LOC105340993" "genome" "control_ploidy"
"LOC105327052" 23.7161744535536 0.130801537575949 0.224304998125459 0.0914136838877744 0.447434823521468 "uncharacterized protein LOC105327052" "genome" "control_ploidy"
"LOC117687301" 15.0748468431134 0.130684853874803 0.160782157682849 0.0791874505038123 0.420519031691924 "talin-1-like" "genome" "control_ploidy"
"LOC105348496" 18.082958112039 0.130657797472728 0.204548646426032 0.0907944309513863 0.446237890003299 "UDP-sugar transporter UST74c" "genome" "control_ploidy"
"LOC105348829" 531.784492134497 0.130607709187831 0.138718281956919 0.0682154179188789 0.394834479276373 "uncharacterized protein LOC105348829" "genome" "control_ploidy"
"LOC117680329" 8.79511155474425 0.130592994885573 0.223111682336777 0.0917298798104702 0.447958305768395 "uncharacterized protein LOC117680329 isoform X2" "genome" "control_ploidy"
"LOC105321150" 148.767012416315 0.130549810422039 0.168364690985691 0.0824296404723101 0.427717761075535 "vesicle-associated membrane protein/synaptobrevin-binding protein isoform X3" "genome" "control_ploidy"
"LOC109620590" 11.8246349351518 0.130507411442126 0.265334832544933 0.0866034736474584 0.437199241517056 "uncharacterized protein LOC109620590" "genome" "control_ploidy"
"LOC105342553" 46.5288209406846 0.130500445044 0.169238695409081 0.0828321113652324 0.428388559699518 "uncharacterized protein LOC105342553" "genome" "control_ploidy"
"LOC109617047" 111.79231708289 0.130471142331894 0.239424703419308 0.0909421612437348 0.446568097431863 "receptor-type tyrosine-protein phosphatase C-like isoform X1" "genome" "control_ploidy"
"LOC105322375" 54.2633722391645 0.130445106208967 0.127814609267097 0.0617930709655568 0.377832670874643 "UDP-galactose translocator isoform X4" "genome" "control_ploidy"
"LOC117688494" 19.1295233520231 0.130376263023554 0.181793329499145 0.0870086308643806 0.438118637449264 "immunoglobulin superfamily member 10-like" "genome" "control_ploidy"
"LOC105334825" 58.4330950305051 0.130347727626227 0.238684785404698 0.0911816867549823 0.447178101549138 "S-phase kinase-associated protein 2" "genome" "control_ploidy"
"LOC117681860" 45.2193652463518 0.13030573706851 0.17405310820606 0.0848176233220567 0.433027168680659 "uncharacterized protein LOC117681860" "genome" "control_ploidy"
"LOC105342586" 28.5769428853377 0.130242713283174 0.199081300131736 0.0907642474614923 0.446237890003299 "tripartite motif-containing protein 3" "genome" "control_ploidy"
"LOC105321315" 6421.2913877073 0.130179060168403 0.106313718789936 0.0468377689474471 0.333863394861022 "60S ribosomal protein L19" "genome" "control_ploidy"
"LOC105327956" 36.6453074414381 0.130136222601504 0.196220709310456 0.0904987749786841 0.445811291075928 "protein C9orf135 homolog" "genome" "control_ploidy"
"LOC105341252" 18.2660228961786 0.129913408049446 0.182984223195389 0.0880824481467419 0.440085179277597 "abscission/NoCut checkpoint regulator-like" "genome" "control_ploidy"
