"gene" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "description" "feature" "treatment"
"LOC105325016" 68.7081110567375 0.226093353169727 0.249754223720316 0.905263381743304 0.365325870892863 0.757862443187184 "ras-related protein Rab-5B-like isoform X1" "genome" "triploid_desiccation"
"LOC105327662" 25.2067927929276 0.226050182417397 0.230567065083443 0.980409679654762 0.326883933597223 0.729159876793086 "tRNA-splicing endonuclease subunit Sen15-like" "genome" "triploid_desiccation"
"LOC105317061" 847.787829404041 0.226019686964362 0.187893677923586 1.20291267626515 0.229010114406259 0.636319992249007 "myosin essential light chain, striated adductor muscle" "genome" "triploid_desiccation"
"LOC117682300" 8.85726711251539 0.225917976529808 0.297196456498449 0.760163762352889 0.447156702870163 0.814128199971703 "uncharacterized protein LOC117682300" "genome" "triploid_desiccation"
"LOC105320756" 16.1828303483768 0.225779694731974 0.388084343880633 0.581779961732801 0.560714903022658 0.868730557854968 "neurogenic locus notch homolog protein 3-like" "genome" "triploid_desiccation"
"LOC105335784" 53.2282606129116 0.225706907717145 0.167242321471499 1.34958009271361 0.177150713310417 0.576322017647483 "cGMP-dependent protein kinase 1 isoform X1" "genome" "triploid_desiccation"
"LOC105341710" 8.63219852589716 0.225673248004398 0.348828155479945 0.646946768657188 0.517666395533958 0.849044807078647 "AP-4 complex subunit beta-1" "genome" "triploid_desiccation"
"LOC105326226" 46.0602210871217 0.225547783627553 0.28912249028433 0.780111514001362 0.435325239763172 0.805271934783895 "uncharacterized protein LOC105326226" "genome" "triploid_desiccation"
"LOC105321429" 42.7252886725743 0.225433992221075 0.458894247040448 0.49125477966867 0.623246258836851 0.895207268374404 "uncharacterized protein LOC105321429 isoform X1" "genome" "triploid_desiccation"
"LOC105332866" 21.6069367339357 0.225395808373278 0.625888081792855 0.360121585519943 0.718756211323392 0.92616922274515 "F-box only protein 31 isoform X1" "genome" "triploid_desiccation"
"LOC105328594" 23.2976118103813 0.225395712752058 0.297700034534087 0.757123569383563 0.448975834695374 0.815619902375856 "GTP-binding protein GEM" "genome" "triploid_desiccation"
"LOC105331723" 70.6985734411104 0.225369952515874 0.217994256791922 1.0338343579895 0.301213606465384 0.707169498135112 "N-alpha-acetyltransferase 80 isoform X2" "genome" "triploid_desiccation"
"LOC105318638" 17.5999310681172 0.225353037039125 0.26121904155594 0.862697587805309 0.388303759000876 0.77322440534392 "leucine-rich repeat-containing protein 73" "genome" "triploid_desiccation"
"LOC105330108" 53.10777394938 0.225318299806836 0.293782411105976 0.766956397963381 0.443107439929595 0.81206803303313 "putative aminopeptidase W07G4.4" "genome" "triploid_desiccation"
"LOC105330354" 31.6910087416673 0.225284031106929 0.233719235826247 0.963908812685028 0.335091645166093 0.734509617358466 "nuclear pore membrane glycoprotein 210-like" "genome" "triploid_desiccation"
"LOC105334847" 599.155169130754 0.225181639261653 0.144030852705244 1.56342641199579 0.117952331805776 0.491732599626969 "myophilin" "genome" "triploid_desiccation"
"LOC117691280" 50.8467304627705 0.225181601344724 0.344467365199756 0.653709535630878 0.513298958627059 0.846643357468338 "uncharacterized protein LOC117691280 isoform X2" "genome" "triploid_desiccation"
"LOC105332085" 31.9535927662708 0.22517993335092 0.398558050250162 0.564986538873275 0.572082920148624 0.87253690587616 "FMRFamide receptor" "genome" "triploid_desiccation"
"LOC105336513" 38.8041908838102 0.225012699980988 0.275648641073834 0.816302591242293 0.414327092727031 0.790903821910903 "uncharacterized protein LOC105336513" "genome" "triploid_desiccation"
"LOC105330195" 592.935519177023 0.224975635578078 0.144387437693283 1.55813856920147 0.119200403483392 0.492912326883666 "max dimerization protein 1" "genome" "triploid_desiccation"
"LOC105321872" 14.1070247036018 0.224970573246678 0.431767989845065 0.521045048585946 0.602335389886193 0.886016488793234 "ovoinhibitor" "genome" "triploid_desiccation"
"LOC105347138" 80.8560892751788 0.224912555669921 0.13095588338111 1.71746812638709 0.085893673340599 0.428119726584786 "oxysterols receptor LXR-alpha isoform X1" "genome" "triploid_desiccation"
"LOC105339960" 41.9037864650159 0.224901645778309 0.413261921235667 0.544210908921503 0.586296345783755 0.878931424001669 "fibropellin-1 isoform X2" "genome" "triploid_desiccation"
"LOC105345168" 8.63489288419805 0.224740236722483 0.282288384692403 0.79613703187743 0.425952391963134 0.799677797972993 "zinc transporter ZIP1-like" "genome" "triploid_desiccation"
"LOC105341496" 14.0886991890233 0.224708440236146 0.36429114058535 0.61683751044585 0.537341907685758 0.858059632597836 "cholecystokinin receptor" "genome" "triploid_desiccation"
"LOC105332113" 113.450381830988 0.224646243848751 0.156996645177138 1.43089837107847 0.152459343981734 0.54519655680254 "kinesin-like protein KIF16B isoform X1" "genome" "triploid_desiccation"
"LOC117689494" 19.2777089733949 0.224589857989304 0.425682058574541 0.527600009127412 0.597776986672886 0.883893033581117 "uncharacterized protein LOC117689494" "genome" "triploid_desiccation"
"LOC105328355" 71.1779125161263 0.224558854756806 0.530255396713459 0.423491879853802 0.671936421791454 0.909449345538098 "uncharacterized protein LOC105328355" "genome" "triploid_desiccation"
"LOC117687610" 8.99243000396348 0.224483587798823 0.353181673778556 0.635603725972413 0.525034740344295 0.853172408732707 "protein RRNAD1-like" "genome" "triploid_desiccation"
"LOC105324874" 12.3423149071426 0.22444934772753 0.491553099456431 0.456612618200822 0.647949508005249 0.902860072158673 "macrophage mannose receptor 1 isoform X1" "genome" "triploid_desiccation"
"LOC105333570" 64.1163829651683 0.224341361405943 0.241949596987276 0.927223538288185 0.353810484038053 0.748642427334903 "WW domain-binding protein 4" "genome" "triploid_desiccation"
"LOC117691887" 43.6798209050894 0.22419400019429 0.371103695855844 0.604127640597194 0.545758784060711 0.86254594768146 "baculoviral IAP repeat-containing protein 3-like isoform X2" "genome" "triploid_desiccation"
"LOC105347565" 145.596806179974 0.224189559652084 0.249099798459596 0.899998960410432 0.368120803932678 0.760190360931231 "nuclear distribution protein nudE homolog 1" "genome" "triploid_desiccation"
"LOC105334498" 22.218784363101 0.224157064793973 0.366263001315585 0.612011215953617 0.540530336885074 0.859533041934304 "uncharacterized protein LOC105334498" "genome" "triploid_desiccation"
"LOC105339775" 94.607299890214 0.224106017695892 0.192088514477426 1.16668098717703 0.243339223748553 0.650951844743618 "uncharacterized protein LOC105339775 isoform X1" "genome" "triploid_desiccation"
"LOC105337771" 41.470876508655 0.224071522330753 0.374182656509986 0.598829257402455 0.549286749898531 0.864381831594872 "retinal guanylyl cyclase 2" "genome" "triploid_desiccation"
"LOC117685336" 1220.00237818181 0.223985430292355 0.173329654616406 1.29225106222045 0.196270213543106 0.601424627369098 "60S ribosomal protein L15-like" "genome" "triploid_desiccation"
"LOC105347072" 85.1870473270787 0.223863124472019 0.164693355845371 1.35927234783048 0.174060303071431 0.572941091715494 "paladin-like" "genome" "triploid_desiccation"
"LOC105342056" 33.6096119168603 0.223817890550485 0.314187895731165 0.712369552078463 0.476235964928428 0.829073683913238 "folliculin-interacting protein 1-like isoform X2" "genome" "triploid_desiccation"
"LOC105319838" 53.2063109697125 0.223753362831099 0.25368520108231 0.882011886686683 0.377770379289164 0.765624837170268 "uncharacterized protein LOC105319838" "genome" "triploid_desiccation"
"LOC105317893" 10.3895926907934 0.223745417328399 0.3074296873361 0.727793790076584 0.466739826486957 0.823649724562925 "uncharacterized protein DDB_G0284459-like" "genome" "triploid_desiccation"
"LOC105329982" 29.2329088575948 0.223700742021485 0.313797226473382 0.712883107781261 0.475918092860697 0.828977507997263 "uncharacterized protein LOC105329982" "genome" "triploid_desiccation"
"LOC117681553" 42.2038811949667 0.223677125068694 0.207998757148653 1.07537721924385 0.282205876777609 0.688613326801649 "BMP-binding endothelial regulator protein-like" "genome" "triploid_desiccation"
"LOC117683888" 90.0383562891257 0.223671287554457 0.130684853701863 1.7115318356994 0.0869829794292781 0.430706296397521 "ceramide synthase 6-like isoform X8" "genome" "triploid_desiccation"
"LOC105319857" 8.12375748785209 0.223623171784793 0.359120341482556 0.622697034820166 0.533483631631428 0.856237579769594 "uracil-DNA glycosylase 2" "genome" "triploid_desiccation"
"LOC105339402" 140.360307396895 0.223487977307802 0.359622855649111 0.621450983432106 0.534302935887748 0.856746793583736 "receptor-type tyrosine-protein phosphatase T" "genome" "triploid_desiccation"
"LOC105342894" 80.8148346491487 0.223448215800647 0.131064088639026 1.70487750016759 0.0882172734878182 0.433966105323198 "trafficking protein particle complex subunit 4" "genome" "triploid_desiccation"
"LOC105327454" 81.6711732013356 0.223406489994718 0.193434115270246 1.15494875184037 0.248111413514165 0.654914903448764 "uncharacterized protein LOC105327454 isoform X1" "genome" "triploid_desiccation"
"LOC105343500" 1996.57772719988 0.223371822397813 0.16684712157199 1.3387813963661 0.180641848836057 0.581747947563985 "uncharacterized protein LOC105343500" "genome" "triploid_desiccation"
"LOC105320587" 12.8464742108325 0.22329815826449 0.511648444470203 0.436428881349789 0.662525588183866 0.906277456310907 "uncharacterized protein LOC105320587" "genome" "triploid_desiccation"
"LOC105333551" 92.0663259479644 0.223183358238718 0.484142861881143 0.460986571962533 0.644808239079353 0.902712878730994 "protein draper-like isoform X2" "genome" "triploid_desiccation"
"LOC105334016" 14.6492377459353 0.223083633818826 0.432296686223501 0.516042895835408 0.605824449783218 0.887630519896906 "uncharacterized protein LOC105334016" "genome" "triploid_desiccation"
"LOC105347801" 290.930869364421 0.223008716391196 0.155360735267252 1.43542521221708 0.151165965772009 0.543510430097654 "dixin isoform X1" "genome" "triploid_desiccation"
"LOC105347266" 29.6059533123685 0.222955019634452 0.266171788978006 0.837635800888254 0.402235279583009 0.781490443834841 "uncharacterized protein LOC105347266 isoform X1" "genome" "triploid_desiccation"
"LOC117692405" 85.6866684995481 0.222949157917274 0.455363833138781 0.489606643506371 0.624412274441373 0.895242875147405 "lactase-phlorizin hydrolase-like" "genome" "triploid_desiccation"
"LOC105324348" 43.7873329597645 0.222862534691254 0.175829922375331 1.26748924005964 0.204980408587713 0.610379385891165 "nucleoside diphosphate-linked moiety X motif 8-like isoform X2" "genome" "triploid_desiccation"
"LOC109617900" 25.3786904891891 0.222851787159192 0.288021634184627 0.773732805836174 0.439088815686792 0.808646862377059 "uncharacterized protein LOC109617900" "genome" "triploid_desiccation"
"LOC117688115" 19.7855266126631 0.222844859180606 0.526333478178702 0.423391002889893 0.672010008094979 0.909449345538098 "multiple epidermal growth factor-like domains protein 10" "genome" "triploid_desiccation"
"LOC105325197" 97.5915360322858 0.222841975792703 0.613245235240158 0.363381503821116 0.716319916655055 0.925729204278231 "mucin-2 isoform X1" "genome" "triploid_desiccation"
"LOC105330419" 50.8630891769179 0.222664899124217 0.208844688142446 1.06617458698468 0.286344727745911 0.693648589808393 "DNA replication factor Cdt1-like" "genome" "triploid_desiccation"
"LOC105326900" 27.5007625958572 0.222641152081152 0.275251570636658 0.808864238508001 0.418593241010365 0.794107619502334 "uncharacterized protein LOC105326900 isoform X1" "genome" "triploid_desiccation"
"LOC105336544" 64.1155314467157 0.222581844212191 0.189583193344775 1.17405894628753 0.240371415806757 0.647381953733779 "methyltransferase N6AMT1 isoform X3" "genome" "triploid_desiccation"
"LOC105321379" 86.1749971741726 0.222550240014957 0.369339464046874 0.602562849841338 0.546799540664955 0.863040664852264 "uncharacterized protein LOC105321379 isoform X1" "genome" "triploid_desiccation"
"LOC105320634" 28.9105688479397 0.222537587743978 0.229351835713376 0.970289106480428 0.33190240567446 0.731853382581085 "homeobox protein TGIF2" "genome" "triploid_desiccation"
"LOC105324916" 20.4572449718247 0.22253197709339 0.22464862105389 0.990577979287964 0.321891694724609 0.724285886930768 "sphingomyelin phosphodiesterase 4 isoform X1" "genome" "triploid_desiccation"
"LOC105321237" 87.6352895009691 0.222489694363916 0.235162250253505 0.94611143635542 0.344091751271017 0.741427738872254 "uncharacterized protein LOC105321237" "genome" "triploid_desiccation"
"LOC105341751" 278.490022734461 0.222479338106431 0.14692309420157 1.51425709698982 0.129960645360779 0.511450992602209 "uncharacterized protein LOC105341751 isoform X1" "genome" "triploid_desiccation"
"LOC105348704" 219.363202441024 0.22247822834285 0.167522147567183 1.32805262810773 0.184160721492629 0.586464328416018 "LOW QUALITY PROTEIN: low-density lipoprotein receptor-related protein 6-like" "genome" "triploid_desiccation"
"LOC105331478" 394.76330853076 0.222452053126276 0.209260213900746 1.06304036003608 0.287763648743521 0.694791971620881 "heat shock 70 kDa protein 12A isoform X3" "genome" "triploid_desiccation"
"LOC117680384" 59.2531499857889 0.22240352190811 0.416617805271307 0.533831053531854 0.593458426913768 0.881643115573103 "uncharacterized protein LOC117680384" "genome" "triploid_desiccation"
"LOC117680567" 116.0053060563 0.222324912107932 0.149006068153748 1.49205273894304 0.135685320159564 0.521808231478309 "uncharacterized protein LOC117680567" "genome" "triploid_desiccation"
"LOC105340209" 353.473073931672 0.222267096700316 0.0912274219258205 2.43640664186529 0.0148339980566438 0.179857086602201 "spectrin alpha chain, non-erythrocytic 1 isoform X1" "genome" "triploid_desiccation"
"LOC105327705" 76.2451470931032 0.222222260981981 0.165671889260674 1.34133957168997 0.179810227399499 0.580663614096575 "probable 28S rRNA (cytosine-C(5))-methyltransferase" "genome" "triploid_desiccation"
"LOC105326212" 35.6950663654365 0.22216441687127 0.192368130505764 1.15489200985198 0.248134651832699 0.654914903448764 "uncharacterized protein LOC105326212 isoform X2" "genome" "triploid_desiccation"
"LOC105339342" 11.6119116009083 0.222137840295865 0.480097827866528 0.462692866749695 0.643584532029333 0.90227391459573 "hydroxylysine kinase" "genome" "triploid_desiccation"
"LOC117689484" 82.7750842434372 0.222019535803296 0.19130179576781 1.1605721468123 0.245815937958333 0.653420672239283 "uncharacterized protein LOC117689484 isoform X2" "genome" "triploid_desiccation"
"LOC105317759" 28.0726185009012 0.221988054596071 0.189127967095361 1.17374525833158 0.240497076365939 0.647534583697849 "lariat debranching enzyme A isoform X1" "genome" "triploid_desiccation"
"LOC105326555" 971.87274818854 0.221958661977491 0.105997477643019 2.09399946973275 0.0362600274869053 0.28243702737933 "LOW QUALITY PROTEIN: polyadenylate-binding protein 4" "genome" "triploid_desiccation"
"LOC105341096" 763.127757922282 0.221932761930399 0.138819926190536 1.59870969550717 0.109885122298491 0.478155659663255 "ecdysone-induced protein 78C isoform X4" "genome" "triploid_desiccation"
"LOC105322103" 17.0067843244029 0.221884446751463 0.296207848886125 0.749083616743608 0.453806808983295 0.818177239553824 "cyclic GMP-AMP synthase isoform X1" "genome" "triploid_desiccation"
"LOC105330457" 57.8036782265893 0.221794716490059 0.221464508192777 1.00149102129265 0.316589478793687 0.720627827805879 "serine-rich adhesin for platelets isoform X6" "genome" "triploid_desiccation"
"LOC117689087" 38.7004704481236 0.221703496558752 0.461668300967878 0.480222480282825 0.631069203525481 0.897914555250602 "beta-lactamase-like" "genome" "triploid_desiccation"
"LOC105331717" 737.740610905257 0.221665420105873 0.140286997778847 1.58008527957319 0.114087337950226 0.483846117358657 "uncharacterized protein LOC105331717" "genome" "triploid_desiccation"
"LOC105322036" 46.4605367205168 0.221604235932654 0.37393009385056 0.592635467369517 0.553425137629006 0.866383289233419 "uncharacterized protein LOC105322036" "genome" "triploid_desiccation"
"LOC105329587" 317.519803342446 0.221521037801905 0.114775627283911 1.93003552273295 0.0536024364661145 0.3421986371332 "serine/threonine-protein kinase PAK 3 isoform X1" "genome" "triploid_desiccation"
"LOC105328438" 202.114378040641 0.221509467749932 0.166738866645139 1.32848130856832 0.184019154382967 0.586440067517629 "squamous cell carcinoma antigen recognized by T-cells 3 isoform X2" "genome" "triploid_desiccation"
"LOC117687527" 65.1901341449505 0.221492058018454 0.24810508413826 0.892734861874191 0.371999176412947 0.762531287838776 "uncharacterized protein LOC117687527 isoform X5" "genome" "triploid_desiccation"
"LOC105320240" 27.7931064742859 0.221435267435848 0.211940999430602 1.04479675018403 0.296116917216993 0.703038141435389 "potassium voltage-gated channel subfamily H member 7 isoform X1" "genome" "triploid_desiccation"
"LOC105321128" 14.0567312775256 0.221411401543144 0.243063847484681 0.91091869002484 0.362338217168251 0.755129265645093 "E3 ubiquitin-protein ligase Mdm2" "genome" "triploid_desiccation"
"LOC105327364" 57.70372640348 0.221277965420783 0.313122546195209 0.706681674984951 0.479764319954597 0.830134185990582 "sorting and assembly machinery component 50 homolog" "genome" "triploid_desiccation"
"LOC117690302" 29.5263791835674 0.221262725223699 0.445095451822044 0.497112977267994 0.619109383748962 0.893306791063453 "uncharacterized protein LOC117690302 isoform X1" "genome" "triploid_desiccation"
"LOC117681381" 9.31432818029655 0.221257235656326 0.390708277452135 0.566297794096343 0.571191359726005 0.87253690587616 "uncharacterized protein LOC117681381 isoform X3" "genome" "triploid_desiccation"
"LOC117680509" 538.538303820231 0.221053098417228 0.180891157698745 1.22202268606943 0.221699048102541 0.62913598351941 "uncharacterized protein LOC117680509 isoform X4" "genome" "triploid_desiccation"
"LOC105335591" 13.5909133675403 0.220819029588464 0.47303786144477 0.466810476679457 0.640635479576837 0.901306619496715 "protein pygopus-like" "genome" "triploid_desiccation"
"LOC105341917" 212.427042588958 0.220794478609422 0.228823926470004 0.964909928850321 0.334589927898507 0.734038841861485 "transient receptor potential cation channel subfamily M member 2 isoform X2" "genome" "triploid_desiccation"
"LOC105348624" 66.6156428773178 0.220757335286856 0.232020516098759 0.951456099653235 0.341372893763748 0.73886012071977 "10 kDa heat shock protein, mitochondrial" "genome" "triploid_desiccation"
"LOC105327215" 25.276409284802 0.220736865577418 0.26590775632773 0.830125712111085 0.406467711124017 0.783683049020045 "uncharacterized protein LOC105327215" "genome" "triploid_desiccation"
"LOC105321844" 13.4738706552994 0.220717219729 0.827330745779258 0.266782324789715 0.789636763956658 0.95008629999353 "GATA zinc finger domain-containing protein 14 isoform X2" "genome" "triploid_desiccation"
"LOC105339234" 22.5458398081642 0.220629385395149 0.299960092732447 0.735529127842823 0.462017307249653 0.823346997401827 "deoxyhypusine synthase" "genome" "triploid_desiccation"
"LOC117688632" 13.1566784573887 0.220567510050291 0.493467808046412 0.446974466122714 0.654893496090791 0.9034142202099 "uncharacterized protein LOC117688632" "genome" "triploid_desiccation"
"LOC105341512" 38.9974708730881 0.220451720430367 0.246982863583876 0.892579012290466 0.372082662648843 0.762531287838776 "ABC transporter G family member 22 isoform X1" "genome" "triploid_desiccation"
"LOC105345305" 80.580318096559 0.220410362168724 0.179819246688698 1.2257328746922 0.220299214688867 0.627810408859709 "universal stress protein in QAH/OAS sulfhydrylase 3'region isoform X1" "genome" "triploid_desiccation"
"LOC105322767" 128.072150903587 0.220277626649283 0.162066599951127 1.35917966265542 0.174089664137607 0.572941091715494 "PTB domain-containing engulfment adapter protein 1 isoform X3" "genome" "triploid_desiccation"
"LOC105340036" 20.8386481114937 0.220200698016567 0.360509667877227 0.610803863633298 0.54132943528777 0.859933668377931 "alpha-ketoglutarate-dependent dioxygenase alkB homolog 3" "genome" "triploid_desiccation"
"LOC105342273" 83.5166705963649 0.220152297370219 0.201902049966542 1.0903915904108 0.275540684700409 0.680451323206542 "ubiquitin-like modifier-activating enzyme 1 isoform X1" "genome" "triploid_desiccation"
"LOC105321102" 33.9827092606031 0.220140627864952 0.517238932467038 0.425607227234352 0.670394073101517 0.908622245904596 "paired box protein Pax-6 isoform X1" "genome" "triploid_desiccation"
"LOC105343091" 39.2446312438025 0.220123017659606 0.296553627660788 0.742270527580234 0.457923444796698 0.820477131404374 "thrombospondin-2" "genome" "triploid_desiccation"
"LOC105320632" 13.0899965921249 0.220055917345493 0.370308452143522 0.594250323133875 0.552344699120966 0.865710502788576 "WD repeat-containing protein 36" "genome" "triploid_desiccation"
"LOC105317708" 54.584656488441 0.220011250090595 0.165426573379678 1.32996317094496 0.183530406013841 0.586076665676083 "30S ribosomal protein S11" "genome" "triploid_desiccation"
"LOC105336097" 34.8137695588377 0.219944788198674 0.354509051488923 0.620420796803113 0.534980783965265 0.856882190835832 "toll-like receptor 4" "genome" "triploid_desiccation"
"LOC105325734" 58.1632548803593 0.219848858462385 0.471739423962818 0.466038764823932 0.641187753356368 0.901540557723588 "uncharacterized protein LOC105325734" "genome" "triploid_desiccation"
"LOC105324340" 64.1028158189026 0.219806551670471 0.205908138665041 1.06749812365619 0.285746960485125 0.693118458529244 "membrane protein FAM174" "genome" "triploid_desiccation"
"LOC105332570" 82.0572903692597 0.219770881923626 0.150598898714932 1.45931267624758 0.144479068030996 0.534306142513913 "trafficking protein particle complex subunit 5" "genome" "triploid_desiccation"
"LOC105334885" 24.0152996203253 0.219709422411967 0.403280885243375 0.544804949729704 0.585887674056002 0.87859749300042 "patched domain-containing protein 3" "genome" "triploid_desiccation"
"LOC105341378" 38.3569963672018 0.219519805082839 0.402594573990361 0.545262701648072 0.585572852786289 0.878361024533468 "adhesion G protein-coupled receptor L4-like" "genome" "triploid_desiccation"
"LOC105348134" 168.657593511225 0.219508169521105 0.136662813784874 1.60620261973122 0.108229397951493 0.474914038883923 "uncharacterized protein LOC105348134 isoform X1" "genome" "triploid_desiccation"
"LOC105328817" 180.951112103187 0.219507485586893 0.109638833373389 2.00209614452329 0.0452743921151217 0.315413914940517 "uncharacterized protein LOC105328817" "genome" "triploid_desiccation"
"LOC105323860" 28.6843784936328 0.219501141736611 0.245065590938336 0.895683236867973 0.37042196583183 0.762034097818642 "serine/arginine repetitive matrix protein 2-like isoform X1" "genome" "triploid_desiccation"
"LOC105348011" 16.7702775632583 0.219494221891645 0.273206720220105 0.803399790879275 0.421743695866946 0.796397574094876 "homeobox protein EMX1" "genome" "triploid_desiccation"
"LOC105337812" 88.1693309180329 0.219456267971845 0.349869865323247 0.627251128842114 0.530494632978296 0.8554630401399 "transcription factor collier isoform X1" "genome" "triploid_desiccation"
"LOC105340962" 52.6644893452282 0.219440604748922 0.442887230031467 0.495477380852302 0.620263184656077 0.893553128626809 "uncharacterized protein LOC105340962" "genome" "triploid_desiccation"
"LOC105343802" 148.887550620334 0.219419743144098 0.320670491006407 0.68425299270744 0.493815424631879 0.8373139871005 "sphingosine kinase 2 isoform X2" "genome" "triploid_desiccation"
"LOC105345374" 8.79377664755905 0.219393796589361 0.323052746969199 0.679126856674829 0.497057486965108 0.838517109424879 "serine dehydratase-like" "genome" "triploid_desiccation"
"LOC105327382" 15.9463160235091 0.219227565437359 0.334797973687927 0.654805532490188 0.512592968141963 0.846222425288974 "C-factor" "genome" "triploid_desiccation"
"LOC105318155" 41.3183791228926 0.2189633830619 0.188042059499975 1.16443833706219 0.244246418903275 0.651875284660925 "zinc finger protein 507" "genome" "triploid_desiccation"
"LOC117683182" 134.266179047248 0.218893754204954 0.122561594340837 1.78598977422097 0.0741009138492721 0.396868004216415 "beta-galactosidase-1-like protein 2 isoform X2" "genome" "triploid_desiccation"
"LOC105329719" 15.3309766408254 0.218805229343328 0.326374153560448 0.670412246056742 0.502595030230575 0.84086306391484 "tetratricopeptide repeat protein 38 isoform X1" "genome" "triploid_desiccation"
"LOC105325881" 310.361283535835 0.218768233428495 0.131143629266435 1.66815753576591 0.0952844580771706 0.451264499790213 "inositol 1,4,5-trisphosphate receptor type 1 isoform X5" "genome" "triploid_desiccation"
"LOC117680528" 7.18571569987175 0.218718348202896 0.390101126818121 0.560670895741528 0.575021911349939 0.873851169005038 "uncharacterized protein LOC117680528 isoform X2" "genome" "triploid_desiccation"
"LOC105338899" 27.9108638101958 0.218459550224277 0.195638083662858 1.11665145218222 0.264143382999807 0.670143606501178 "protein phosphatase 1K, mitochondrial" "genome" "triploid_desiccation"
"LOC105333668" 67.4503746394771 0.218456934149381 0.157829152833656 1.38413550492553 0.166316967127296 0.563658080323815 "glycine dehydrogenase (decarboxylating), mitochondrial" "genome" "triploid_desiccation"
"LOC105346237" 54.5305953402506 0.218440923376124 0.223604244575348 0.976908661957515 0.328614373121227 0.730202297849394 "inhibin beta A chain" "genome" "triploid_desiccation"
"LOC117690406" 137.679878978873 0.218384461862852 0.302977476240616 0.720794379082548 0.471036034250987 0.825521612218864 "uncharacterized protein LOC117690406" "genome" "triploid_desiccation"
"LOC109619887" 124.329367430218 0.218354171272702 0.333280049972744 0.655167242355367 0.51236008251225 0.845970123136258 "1,2-dihydroxy-3-keto-5-methylthiopentene dioxygenase" "genome" "triploid_desiccation"
"LOC105336490" 142.925684243369 0.218270919376717 0.141684604002023 1.54054084361629 0.123428574941016 0.499121143053713 "dynein heavy chain 2, axonemal-like isoform X13" "genome" "triploid_desiccation"
"LOC105337353" 67.0647770725247 0.218214255130348 0.230131952215183 0.948213635828842 0.343020706751862 0.740534614234749 "polyamine oxidase 4" "genome" "triploid_desiccation"
"LOC105319133" 45.3168747250322 0.218090094960733 0.229201323624392 0.951521969908569 0.341339471243401 0.73886012071977 "5-demethoxyubiquinone hydroxylase, mitochondrial" "genome" "triploid_desiccation"
"LOC105323998" 40.5399769658734 0.218056924914652 0.522706352692718 0.417169073594252 0.676554744361542 0.911590989172758 "neurogenic locus notch homolog protein 1" "genome" "triploid_desiccation"
"LOC105343512" 66.7095681162314 0.218034664596309 0.485234636124059 0.449338625820116 0.653187397961442 0.902948049180435 "uncharacterized protein LOC105343512 isoform X2" "genome" "triploid_desiccation"
"LOC105340334" 32.0217498568872 0.218025341112586 0.509527226988124 0.427897332202167 0.668725869485406 0.908117714403314 "thymidine kinase, cytosolic isoform X1" "genome" "triploid_desiccation"
"LOC105331323" 704.822391627159 0.218002463524247 0.137549296845722 1.58490423814207 0.112988093465056 0.482204342827102 "la-related protein 1B isoform X2" "genome" "triploid_desiccation"
"LOC105327610" 81.9207651454752 0.217935686744347 0.44830539270343 0.486132199816119 0.626873438308687 0.896038086037515 "protein ECT2 isoform X2" "genome" "triploid_desiccation"
"LOC117692803" 53.5475280296695 0.217906241370075 0.22669955643307 0.961211591229595 0.336445789418036 0.73576025435739 "uncharacterized protein LOC117692803" "genome" "triploid_desiccation"
"LOC105319105" 76.5513553198865 0.217859468382058 0.203477892877081 1.07067881086062 0.284313873415088 0.691810102220063 "mis18-binding protein 1 isoform X3" "genome" "triploid_desiccation"
"LOC105340891" 41.2602618052254 0.217597358366334 0.444151600521354 0.489916861969909 0.624192730560048 0.895207268374404 "neuropeptide S receptor isoform X1" "genome" "triploid_desiccation"
"LOC105333421" 53.060083883605 0.217544602708645 0.180501747675838 1.20522158654846 0.228117771152503 0.63560729207083 "ubiquitin carboxyl-terminal hydrolase 1 isoform X1" "genome" "triploid_desiccation"
"LOC105346433" 61.5002492503624 0.217353249448838 0.535518159467407 0.405874657294542 0.684834699748071 0.915845051198318 "talin-1" "genome" "triploid_desiccation"
"LOC105326159" 71.0120342974357 0.217350084146021 0.193092453794021 1.12562702412947 0.260323424444165 0.667027980668243 "leptin receptor gene-related protein isoform X2" "genome" "triploid_desiccation"
"LOC105339444" 36.5770326037276 0.217314217522796 0.255264903047253 0.851328227768815 0.394587048670556 0.776757507638136 "poly [ADP-ribose] polymerase 2" "genome" "triploid_desiccation"
"LOC105330117" 29.0291569275104 0.217244748713405 0.400150605671911 0.542907459426732 0.587193519754787 0.878931424001669 "uncharacterized protein LOC105330117" "genome" "triploid_desiccation"
"LOC105336200" 371.320013355294 0.217065904300499 0.210589120368516 1.03075554862782 0.302655468256978 0.708022458487258 "uncharacterized protein LOC105336200" "genome" "triploid_desiccation"
"LOC105348952" 65.6744688598251 0.217063884513674 0.375193061998428 0.578539174891735 0.562900156756614 0.86966305933458 "uncharacterized protein LOC105348952 isoform X1" "genome" "triploid_desiccation"
"LOC105324846" 481.999329207734 0.217029669730011 0.101928572532706 2.12923289650085 0.0332349964731554 0.270550503146253 "eIF-2-alpha kinase activator GCN1 isoform X1" "genome" "triploid_desiccation"
