"gene" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "description" "feature" "treatment"
"LOC105324967" 35.787260792038 0.855175175700631 0.318252645067583 2.68658265777818 0.00721870848602139 0.0462632133364528 "uncharacterized protein LOC105324967" "genome" "heat_ploidy"
"LOC105334326" 10.8917043576472 0.854868309199298 0.326362369939174 2.62901503408984 0.00856325750638379 0.051594921460781 "caveolin-1" "genome" "heat_ploidy"
"LOC105330456" 48.0321235434331 0.854543282838303 0.269592917875471 3.16722299638508 0.00153902253235482 0.0173886575670537 "uncharacterized protein LOC105330456" "genome" "heat_ploidy"
"LOC109617211" 13.1445837420905 0.85449443908327 0.308567271069291 2.76651181221381 0.00566595321916988 0.0397141350639963 "uncharacterized protein LOC109617211" "genome" "heat_ploidy"
"LOC105345968" 37.8078525183685 0.854280356922619 0.287232218381252 2.97144522843397 0.00296401738086993 0.0264469726228022 "prostaglandin E2 receptor EP4 subtype" "genome" "heat_ploidy"
"LOC105323604" 23.2023155907814 0.854223953438112 0.304033430614581 2.8058011165532 0.0050191660925934 0.036828671941112 "discoidin, CUB and LCCL domain-containing protein 1" "genome" "heat_ploidy"
"LOC105339452" 23.6713747371137 0.854118059472397 0.292932674236666 2.91300209013935 0.00357972205294599 0.0297002366733901 "proton myo-inositol cotransporter isoform X1" "genome" "heat_ploidy"
"LOC105326586" 57.3573109182067 0.853971330701217 0.312014066835114 2.73748043454511 0.00619118027260002 0.0421264811246452 "uncharacterized protein LOC105326586" "genome" "heat_ploidy"
"LOC105344003" 40.9785033654411 0.853684422256942 0.181665092171408 4.69477133170417 2.66905122965226e-06 0.000279123521371819 "telomerase protein component 1 isoform X1" "genome" "heat_ploidy"
"LOC105327610" 57.976620653255 0.853647212342226 0.28249100395429 3.01977200640505 0.00252965030998123 0.0238554245710243 "protein ECT2 isoform X2" "genome" "heat_ploidy"
"LOC117690788" 28.040975315187 0.853004404478199 0.309645443923994 2.75464859961678 0.00587552020862157 0.0406114755106513 "uncharacterized protein LOC117690788" "genome" "heat_ploidy"
"LOC105330246" 70.6270234430129 0.8527094846571 0.285919632744216 2.98058170447644 0.00287701478688907 0.025927383258036 "gamma-aminobutyric acid type B receptor subunit 2" "genome" "heat_ploidy"
"LOC105343994" 19.5620113657518 0.852432800066524 0.314416421410681 2.70886012659478 0.00675147963663547 0.0444004117114714 "retinol dehydrogenase 7 isoform X1" "genome" "heat_ploidy"
"LOC105319838" 36.2387861480588 0.852245305478331 0.213114481101991 3.99488325560504 6.47261390966271e-05 0.00233767592061769 "uncharacterized protein LOC105319838" "genome" "heat_ploidy"
"LOC109617396" 19.1506766634671 0.852161732585411 0.325674763988756 2.62593386197968 0.00864116057578532 0.0518661477629994 "uncharacterized protein LOC109617396" "genome" "heat_ploidy"
"LOC105336697" 112.607802911271 0.8519210283221 0.212171902881491 4.01405271259248 5.96850082100948e-05 0.00221223371476806 "uncharacterized protein LOC105336697" "genome" "heat_ploidy"
"LOC105320490" 24.7935891934836 0.851595158873671 0.317476371201043 2.68203618005265 0.00731755453210102 0.0465817223030826 "solute carrier family 28 member 3" "genome" "heat_ploidy"
"LOC117689244" 31.597592957906 0.850897363628003 0.316622568698344 2.68823092214594 0.00718317022685096 0.0460974895025956 "uncharacterized protein LOC117689244 isoform X1" "genome" "heat_ploidy"
"LOC105335062" 121.719109174156 0.850491819695659 0.237489223813973 3.57970053715062 0.000343988183638323 0.00683821047831435 "copine-8 isoform X2" "genome" "heat_ploidy"
"LOC117692053" 17.9339901458637 0.850384982788547 0.310907652530847 2.73411685116674 0.0062547842981666 0.0423589873583144 "uncharacterized protein LOC117692053" "genome" "heat_ploidy"
"LOC105327726" 31.256122956759 0.85027391801265 0.313476390906424 2.71291240187926 0.0066694734555531 0.0440865473790927 "homeobox protein vab-7" "genome" "heat_ploidy"
"LOC109620656" 38.1201536625441 0.849972709094994 0.32643449733046 2.6243896911689 0.00868044053359168 0.0520359002528421 "glyoxylate/hydroxypyruvate reductase A-like" "genome" "heat_ploidy"
"LOC105348842" 76.9908943979117 0.849898594416008 0.233754158025593 3.63448509325607 0.000278536360485623 0.00604506952086056 "hippocampus abundant transcript 1 protein-like" "genome" "heat_ploidy"
"LOC105348432" 15.1294188860489 0.849743796631209 0.276854043440188 3.06310217468283 0.0021905525210498 0.0218766261007216 "kelch-like protein 12" "genome" "heat_ploidy"
"LOC105337237" 8.24255617279806 0.849683114249797 0.312511578383677 2.70934351751359 0.00674164984192501 0.0444004117114714 "anionic trypsin-2-like" "genome" "heat_ploidy"
"LOC117688108" 10.7859989153216 0.849482939152146 0.310564100534502 2.72988690919738 0.00633560554466741 0.0426543347324194 "multiple epidermal growth factor-like domains protein 10" "genome" "heat_ploidy"
"LOC105330751" 38.114901121459 0.849194483541996 0.301983812586123 2.81153956063721 0.00493050271269315 0.0365061673856486 "multidrug and toxin extrusion protein 2-like isoform X2" "genome" "heat_ploidy"
"LOC105337240" 28.2894299093772 0.848939435230923 0.29189206396179 2.9062389679211 0.00365801965625968 0.0300876752451327 "potassium channel subfamily K member 9" "genome" "heat_ploidy"
"LOC105333353" 30.1198839881241 0.848874299549976 0.268820653295573 3.15273733098201 0.00161747278779732 0.0180487455831747 "uncharacterized protein LOC105333353 isoform X2" "genome" "heat_ploidy"
"LOC105347395" 30.1455623866387 0.848870525236104 0.294189772305402 2.8813596869982 0.00395963490301572 0.0316586778789914 "uncharacterized protein LOC105347395 isoform X1" "genome" "heat_ploidy"
"LOC105325941" 49.0764198355783 0.848741341915445 0.290555639201602 2.91947159420011 0.00350625347475728 0.0292739165310391 "WD repeat-containing protein 48" "genome" "heat_ploidy"
"LOC105321063" 23.9526755981792 0.8485087487458 0.292376912724192 2.89849080006744 0.00374963309257416 0.0305825978604298 "uncharacterized protein LOC105321063" "genome" "heat_ploidy"
"LOC105344806" 37.0725220692829 0.848462518997705 0.282964239672 2.99656417663255 0.00273040759254526 0.0250111150478795 "QRFP-like peptide receptor" "genome" "heat_ploidy"
"LOC105320305" 271.62569300371 0.847943223841989 0.295318212767999 2.87030888623366 0.00410071000558319 0.0324168491460576 "uncharacterized protein LOC105320305 isoform X3" "genome" "heat_ploidy"
"LOC105343070" 15.348688925408 0.84789508009843 0.295021026000527 2.86962117474311 0.00410963832834568 0.0324332382668649 "cell death abnormality protein 1-like" "genome" "heat_ploidy"
"LOC105328390" 14.4405302479426 0.847808741058784 0.301191954918145 2.80910818308145 0.00496789496349507 0.0366497653470959 "RYamide receptor-like" "genome" "heat_ploidy"
"LOC105347625" 37.018004106316 0.847517265266608 0.286005797799963 2.96073717557646 0.00306903716290131 0.0269327005016769 "paired box protein Pax-6" "genome" "heat_ploidy"
"LOC117688690" 79.3441361226517 0.847399031418783 0.287627090685867 2.94447704477528 0.00323500943210191 0.0278031578122291 "tyrosine-protein phosphatase non-receptor type 6-like" "genome" "heat_ploidy"
"LOC105321359" 97.495932079383 0.847277512689635 0.216210831301891 3.91707617431697 8.96294337207701e-05 0.00293248900200026 "uncharacterized protein LOC105321359 isoform X1" "genome" "heat_ploidy"
"LOC105319806" 22.7070027396501 0.847245098062861 0.326386829993591 2.6085268112585 0.00909328879065158 0.0538287426847298 "uncharacterized protein LOC105319806" "genome" "heat_ploidy"
"LOC105326074" 28.8679681757701 0.847035003311381 0.301366281384848 2.80926213913082 0.00496551968382234 0.0366497653470959 "solute carrier family 23 member 1 isoform X2" "genome" "heat_ploidy"
"LOC105322820" 45.527581977262 0.846676379463428 0.263985644631696 3.20466905221227 0.00135217858038535 0.0159638051364895 "uncharacterized protein LOC105322820" "genome" "heat_ploidy"
"LOC105329517" 29.9683058434966 0.846529174914396 0.284267854153442 2.97526111881256 0.00292739248726769 0.0262439141741076 "follicle-stimulating hormone receptor" "genome" "heat_ploidy"
"LOC117681790" 13.2657823546842 0.846470659622937 0.312998443910897 2.70150575739296 0.00690262852635356 0.0449174137394815 "uncharacterized protein LOC117681790" "genome" "heat_ploidy"
"LOC105330702" 15.0981975523833 0.845951495011157 0.316144183486351 2.6724702664241 0.00752950469103741 0.0474511742517093 "toll-like receptor 4 isoform X1" "genome" "heat_ploidy"
"LOC105323977" 92.9936271829917 0.845897910236563 0.247315860288448 3.41865535729625 0.000629313807326501 0.00988362141382078 "protein LMBR1L" "genome" "heat_ploidy"
"LOC117688472" 36.8921702654488 0.845673644389111 0.290664875460114 2.90774505265019 0.00364044994013252 0.0300198322949926 "multiple epidermal growth factor-like domains protein 10" "genome" "heat_ploidy"
"LOC105329182" 179.217276168458 0.845189715520701 0.132919766021679 6.35745116709012 2.05128850183629e-10 3.52914862702289e-07 "phospholipid-transporting ATPase ID isoform X4" "genome" "heat_ploidy"
"LOC109618846" 33.2060323501087 0.845116498259461 0.301656617255726 2.79947739345383 0.00511854005023645 0.0371186772568781 "uncharacterized protein LOC109618846" "genome" "heat_ploidy"
"LOC105326172" 11.8114396945831 0.844559005225448 0.325289712276465 2.60242262355453 0.0092567701062594 0.0544219864122271 "uncharacterized protein LOC105326172" "genome" "heat_ploidy"
"LOC105329669" 60.3037467013262 0.844004352739574 0.277679389662886 3.03792699839587 0.00238211654155852 0.0229656421543531 "membrane frizzled-related protein-like isoform X4" "genome" "heat_ploidy"
"LOC105346195" 28.0794157350972 0.843685747623648 0.29771091926221 2.83202570727027 0.00462541298011545 0.0349444872849042 "uncharacterized protein LOC105346195 isoform X1" "genome" "heat_ploidy"
"LOC117692224" 46.0859950869854 0.843594594746499 0.241642866736502 3.48862450641091 0.000485512651420056 0.00834163249911454 "uncharacterized protein LOC117692224 isoform X1" "genome" "heat_ploidy"
"LOC109618502" 13.9169963507139 0.843547431399061 0.283751864370378 2.96693546693261 0.00300784083512504 0.0266620083394573 "uncharacterized protein LOC109618502 isoform X3" "genome" "heat_ploidy"
"LOC105329833" 22.9288253253697 0.843080336235319 0.315682296373028 2.67090415994911 0.00756472422454932 0.0475938849566476 "D-beta-hydroxybutyrate dehydrogenase-like" "genome" "heat_ploidy"
"LOC117683962" 13.749440817913 0.842912102406601 0.273806505662089 3.07233558454919 0.00212390801219994 0.0214820148523068 "uncharacterized protein LOC117683962" "genome" "heat_ploidy"
"LOC105346606" 30.915250841031 0.842886949569429 0.304609197097321 2.7654218014345 0.00568492334947274 0.039805173130997 "uncharacterized protein LOC105346606" "genome" "heat_ploidy"
"LOC105346991" 51.5728672330911 0.842790448093145 0.274167582417637 3.07163615257136 0.00212889049726896 0.0214910495764285 "uncharacterized protein LOC105346991 isoform X2" "genome" "heat_ploidy"
"LOC105317675" 40.5569281222838 0.842644375502551 0.270088677038324 3.1172126922461 0.00182569803322093 0.0194329055058853 "BTB and MATH domain-containing protein 38" "genome" "heat_ploidy"
"LOC105341229" 22.5216307717211 0.842364647061054 0.246879913920142 3.40818703115814 0.000653960545748775 0.0101361206619947 "vesicular, overexpressed in cancer, prosurvival protein 1-like isoform X2" "genome" "heat_ploidy"
"LOC105341274" 78.8723198130247 0.842333231801176 0.193470035843017 4.35202669328715 1.34884834695871e-05 0.00082345016019979 "uncharacterized protein LOC105341274 isoform X1" "genome" "heat_ploidy"
"LOC105341136" 24.1807390706474 0.842035799740906 0.312511462507148 2.69399737228761 0.00706007213128017 0.0455285251327105 "integrin beta-like protein A isoform X1" "genome" "heat_ploidy"
"LOC117682002" 65.9167556308619 0.84184429530234 0.310946465635232 2.70748049820661 0.00677960538270729 0.0445036530932138 "uncharacterized protein LOC117682002 isoform X2" "genome" "heat_ploidy"
"LOC105342432" 61.2123429587457 0.841647109105678 0.279969077206353 3.00425705333374 0.00266230287212584 0.0245297380014515 "organic solute transporter subunit alpha isoform X2" "genome" "heat_ploidy"
"LOC105332347" 37.5446882674461 0.841137312229958 0.293103392583978 2.86795312158977 0.00413136742199452 0.0325440732261344 "cell surface hyaluronidase" "genome" "heat_ploidy"
"LOC105330644" 25.1367111834467 0.841095440872614 0.260777786733988 3.22089045110302 0.00127792985943222 0.0154023777188953 "chitin synthase chs-2 isoform X2" "genome" "heat_ploidy"
"LOC105326236" 16.4599724016392 0.841074800079018 0.263528596477734 3.18481676403017 0.00144845690868548 0.0166739945236452 "uncharacterized protein LOC105326236 isoform X3" "genome" "heat_ploidy"
"LOC117691522" 15.7203354074842 0.841030022456559 0.325226768421262 -0.54282676088662 0.587249086048115 0.750415525965845 "uncharacterized protein LOC117691522 isoform X1" "genome" "heat_ploidy"
"LOC105331683" 22.4130579382919 0.840766341380914 0.282071077444522 2.97714491444866 0.00290946452580454 0.026145116880746 "SET and MYND domain-containing protein 5" "genome" "heat_ploidy"
"LOC105340583" 27.0428163280815 0.840436790594273 0.311060901358674 2.70246657225168 0.00688271048328372 0.0448702439637609 "protocadherin Fat 4" "genome" "heat_ploidy"
"LOC117689182" 18.0534698354334 0.840355883278905 0.322128739601577 2.61158538630223 0.00901234791903547 0.053500214669933 "peripheral myelin protein 22-like" "genome" "heat_ploidy"
"LOC105341615" 55.6573266379029 0.840222315927435 0.31852951733076 2.64090769774012 0.00826842425145681 0.0504424078405071 "protein eyes shut homolog" "genome" "heat_ploidy"
"LOC105333758" 9.43150692906886 0.840007134953376 0.2629496570695 3.1807486309418 0.00146895028169484 0.0168484145945909 "phytanoyl-CoA hydroxylase interacting protein-like isoform X1" "genome" "heat_ploidy"
"LOC105324653" 45.868640774827 0.839697287898928 0.257279537486145 3.26137327866542 0.00110873977734566 0.0142064321504852 "uncharacterized protein LOC105324653 isoform X2" "genome" "heat_ploidy"
"LOC117683558" 34.8520380535405 0.839479895701056 0.291025682169588 2.88235293875704 0.00394717338659467 0.0315857320682047 "calpain-8-like" "genome" "heat_ploidy"
"LOC105329596" 14.3755980855168 0.839366060015602 0.284518646782215 2.94448945357387 0.00323487971202044 0.0278031578122291 "GTPase IMAP family member 4-like" "genome" "heat_ploidy"
"LOC105329645" 370.706619289331 0.839062359501701 0.2613612580012 3.20919987391693 0.00133104927712062 0.0157847245619973 "ubiquitin-like-specific protease 1 isoform X1" "genome" "heat_ploidy"
"LOC105348639" 20.4972636351382 0.838942369546744 0.238140943842667 3.51781201466149 0.000435120484875935 0.00779796891692904 "2-oxoisovalerate dehydrogenase subunit beta, mitochondrial" "genome" "heat_ploidy"
"LOC117683751" 25.815469235861 0.838782899785965 0.247164690853496 3.38944115553452 0.000700352384790234 0.0105779480304511 "uncharacterized protein LOC117683751" "genome" "heat_ploidy"
"LOC105348881" 34.8363379874622 0.838651988521931 0.272797952568049 3.07219176303692 0.00212493166729291 0.0214820148523068 "phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase TPTE2-like isoform X2" "genome" "heat_ploidy"
"LOC105341107" 156.084495201625 0.838558552981657 0.175064465676759 4.7890110036723 1.67605291446889e-06 0.00020203376691926 "sperm-tail PG-rich repeat-containing protein 2" "genome" "heat_ploidy"
"LOC117680417" 31.1284929251032 0.838498843302553 0.253858544636885 3.29891990863451 0.000970575987099514 0.0129558782650105 "ras-related protein Rab-31-like" "genome" "heat_ploidy"
"LOC105339526" 19.6221595516747 0.838428319615834 0.263816955870325 3.17145232299968 0.00151678763840607 0.0172196796981613 "uncharacterized protein LOC105339526" "genome" "heat_ploidy"
"LOC105317917" 17.3098207488962 0.838337234821943 0.299629966364762 2.79258887287488 0.00522881018293572 0.0375684254791414 "protocadherin Fat 4" "genome" "heat_ploidy"
"LOC117684917" 16.6172747023645 0.838248916946094 0.267562084930457 3.12809238024776 0.00175944871201166 0.0190489513013848 "uncharacterized protein LOC117684917" "genome" "heat_ploidy"
"LOC105342267" 53.7429177266621 0.838244398441048 0.254147801133731 3.29575364854835 0.000981580486684474 0.0130178070851462 "THO complex subunit 7 homolog" "genome" "heat_ploidy"
"LOC105337646" 36.3071310133907 0.837673828950724 0.254680585485594 3.28710345032796 0.001012236409153 0.0132755190874708 "prestin" "genome" "heat_ploidy"
"LOC105334556" 54.9859664295975 0.837551076566482 0.249312232993661 3.35649622401612 0.000789367988122301 0.0113942662276422 "DBH-like monooxygenase protein 1" "genome" "heat_ploidy"
"LOC105343896" 10.9582969241906 0.8375272554837 0.271103881808235 3.08149925412037 0.00205960992669458 0.0210351418579034 "peroxisomal bifunctional enzyme" "genome" "heat_ploidy"
"LOC105326089" 14.9244553339495 0.837300218906248 0.321137052296901 2.6087964421207 0.00908612739582508 0.0538200190816869 "probable G-protein coupled receptor 83 isoform X2" "genome" "heat_ploidy"
"LOC117683773" 78.0123822480239 0.836562845067376 0.278046739447538 3.00663410919541 0.00264157504847301 0.024374410149607 "tolloid-like protein 1" "genome" "heat_ploidy"
"LOC105329770" 88.6892884608678 0.836530947072264 0.294781973517106 0.280290479785276 0.779254654207618 0.881639897218055 "uncharacterized protein LOC105329770 isoform X2" "genome" "heat_ploidy"
"LOC105328828" 83.9437321127068 0.836276912783994 0.304885304825197 2.74227274210094 0.00610156548619587 0.0416716444699592 "uncharacterized protein LOC105328828" "genome" "heat_ploidy"
"LOC105318672" 59.9409704099842 0.835957079055204 0.277911343817812 3.00648525913215 0.00264286867249636 0.024374410149607 "solute carrier family 43 member 3 isoform X1" "genome" "heat_ploidy"
"LOC105346348" 15.8218660081962 0.835952535497622 0.252368229546128 3.30395447344173 0.00095331312133217 0.0128044363528824 "uncharacterized protein LOC105346348" "genome" "heat_ploidy"
"LOC105335041" 43.3854325618706 0.835642965079276 0.297961273685416 2.80305324345484 0.00506213115897616 0.0369601976017067 "uncharacterized protein LOC105335041" "genome" "heat_ploidy"
"LOC105337375" 15.7528814397805 0.834765314772298 0.287361668185816 2.9008785953409 0.00372118018161725 0.0304312245946887 "tachykinin-like peptides receptor 99D" "genome" "heat_ploidy"
"LOC105326575" 17.5199111407259 0.834711343953466 0.326281711737103 2.57141132991215 0.0101284948557129 0.0573897500432237 "pathogenesis-related protein PR-1 type" "genome" "heat_ploidy"
"LOC105324888" 22.3802730871249 0.834617643440155 0.288145447351284 2.89420250725926 0.00380122920482525 0.0308574059584557 "cyclic nucleotide-gated cation channel alpha-3" "genome" "heat_ploidy"
"LOC105339332" 44.0728294828294 0.834174406748708 0.272699728121814 3.05675629451022 0.00223746108735938 0.0221432695159075 "uncharacterized protein LOC105339332" "genome" "heat_ploidy"
"LOC105318777" 100.912282310945 0.834165691621722 0.276332976317726 3.01726462014492 0.00255067043950506 0.0239560486688006 "organic cation transporter protein-like" "genome" "heat_ploidy"
"LOC117690561" 242.396960690333 0.834081730468204 0.280303782480401 2.97448680544398 0.00293479077036056 0.026262949874837 "1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase epsilon-1-like" "genome" "heat_ploidy"
"LOC105318795" 14.2631641182022 0.833815821318425 0.279395927515741 2.97684004338531 0.00291235915064009 0.0261587076060103 "transient receptor potential cation channel subfamily M member 3 isoform X2" "genome" "heat_ploidy"
"LOC105331084" 269.929582660564 0.833471603359504 0.251392632378043 3.31427356239634 0.000918815659272579 0.0125340095917965 "uncharacterized protein LOC105331084" "genome" "heat_ploidy"
"LOC105325405" 45.1052399280405 0.83324445787038 0.245786255252955 3.38828842895267 0.000703302641815109 0.0105887052476937 "uncharacterized protein LOC105325405 isoform X2" "genome" "heat_ploidy"
"LOC117685909" 33.7974248949828 0.833242538619438 0.279730542114856 2.97503682171199 0.00292953381159267 0.0262506758448823 "uncharacterized protein LOC117685909 isoform X1" "genome" "heat_ploidy"
"LOC105348718" 110.45227546695 0.833230911289724 0.265895815309557 3.13237529392749 0.00173398072485629 0.0189138819699742 "uncharacterized protein LOC105348718 isoform X2" "genome" "heat_ploidy"
"LOC117683769" 20.5177541957992 0.832991622181125 0.326344167039086 2.56577132456223 0.0102946672312385 0.0580013627124707 "probable serine/threonine-protein kinase DDB_G0282963" "genome" "heat_ploidy"
"LOC105340203" 377.438555036604 0.832890180686403 0.26181715351621 3.17995982794149 0.00147295470260446 0.0168636828474225 "synaptic vesicle 2-related protein" "genome" "heat_ploidy"
"LOC117691312" 72.407681944907 0.832826011284509 0.262702595507657 3.1681155400788 0.00153430531010583 0.0173560836782743 "leucine-rich repeat-containing protein 3-like" "genome" "heat_ploidy"
"LOC105325895" 72.1645623538553 0.832758105731832 0.210011310965049 3.96359030879835 7.38309153517118e-05 0.00255906606782261 "uncharacterized protein LOC105325895" "genome" "heat_ploidy"
"LOC105321226" 82.4115499638676 0.831681827334128 0.280522034755582 2.96332511835237 0.00304334939033819 0.0268384842554288 "epidermal growth factor receptor isoform X1" "genome" "heat_ploidy"
"LOC105338566" 10.270753280667 0.831648142284816 0.303244330080024 2.73668534761829 0.00620616226379184 0.0421577964257934 "uncharacterized protein LOC105338566 isoform X1" "genome" "heat_ploidy"
"LOC117691704" 20.8311376088593 0.831443770113318 0.287170870974568 2.89115412269115 0.00383829833908028 0.0310161383719446 "uncharacterized protein LOC117691704" "genome" "heat_ploidy"
"LOC117683002" 21.1299678521376 0.831425014616961 0.322533031746504 2.58097760775867 0.00985209719208661 0.0565688529612376 "uncharacterized protein LOC117683002" "genome" "heat_ploidy"
"LOC117687911" 146.414943798349 0.831350831284913 0.266337993002409 3.11963914187078 0.00181072718144444 0.019358504496033 "C-type lectin domain family 6 member A-like isoform X2" "genome" "heat_ploidy"
"LOC105323027" 40.1534527947749 0.830984324337969 0.243796842820688 3.40585192133895 0.000659579437248539 0.0101657887186142 "uncharacterized protein LOC105323027 isoform X2" "genome" "heat_ploidy"
"LOC105317251" 18.5415447647404 0.830929869277696 0.314297388554218 2.74940654430489 0.00597032853449023 0.041012147918413 "T-box transcription factor mls-1" "genome" "heat_ploidy"
"LOC105345065" 73.0910648001501 0.83032321237639 0.251548726421523 3.29857664530982 0.000971763470717634 0.0129558782650105 "uncharacterized protein LOC105345065" "genome" "heat_ploidy"
"LOC105341356" 10.8920697267773 0.830039083642901 0.274266335559519 3.01615195700167 0.00256004928116467 0.0240083908057688 "LIM homeobox transcription factor 1-beta.1" "genome" "heat_ploidy"
"LOC105338912" 33.5078670712264 0.829984342994627 0.251546470067405 3.2974320252787 0.000975732894332874 0.0129843762327912 "ankyrin repeat domain-containing protein 49" "genome" "heat_ploidy"
"LOC105319481" 37.1973878004405 0.82967288124619 0.304154420958177 2.72645472639028 0.00640187343882231 0.0429857664961276 "allene oxide synthase-lipoxygenase protein" "genome" "heat_ploidy"
"LOC105343614" 48.2320297558646 0.829634233347139 0.310258145985025 2.67384967452417 0.00749860559917581 0.0474051956729959 "glycine receptor subunit alpha-2" "genome" "heat_ploidy"
"LOC117681381" 11.2992996433959 0.82941996720334 0.315221167211655 2.62611199580431 0.00863663952005528 0.0518661477629994 "uncharacterized protein LOC117681381 isoform X3" "genome" "heat_ploidy"
"LOC105328079" 94.40867268324 0.829228181424595 0.249650725770262 3.32030451961087 0.000899193067625258 0.0123941943225113 "lateral signaling target protein 2 homolog" "genome" "heat_ploidy"
"LOC105347095" 5410.74800608848 0.829167875156598 0.226531756438112 3.65949543683828 0.000252712342904392 0.00570696458151245 "uncharacterized protein LOC105347095" "genome" "heat_ploidy"
"LOC117692405" 50.8421899074945 0.829139026013151 0.284624583884579 2.91114361187979 0.00360108459187809 0.0298121285657449 "lactase-phlorizin hydrolase-like" "genome" "heat_ploidy"
"LOC105345644" 26.6685738204029 0.829081113841117 0.315529734259065 2.6287760488414 0.00856927737000918 0.0516147594613061 "uncharacterized protein LOC105345644" "genome" "heat_ploidy"
"LOC105326625" 23.9855986812933 0.829078210146615 0.295078255352687 2.80423707344732 0.00504358048394144 0.0368900964871014 "uncharacterized protein LOC105326625 isoform X1" "genome" "heat_ploidy"
"LOC105336115" 26.9724288142855 0.829009924550279 0.324349075363898 2.56226921386389 0.0103990675415589 0.0582945359075838 "sialin" "genome" "heat_ploidy"
"LOC117682005" 59.9031487563508 0.828802152894255 0.255312391796403 3.24440030124014 0.0011769821186165 0.0146756058581503 "uncharacterized protein LOC117682005" "genome" "heat_ploidy"
"LOC117682971" 18.2041500644455 0.828547323002308 0.32623174885096 2.54807091421397 0.010832044950195 0.0596994541682954 "uncharacterized protein LOC117682971 isoform X1" "genome" "heat_ploidy"
"LOC105339484" 22.8517422412482 0.828373858240807 0.322574512346556 2.57265730597649 0.0100921081589824 0.0572278641392032 "multiple epidermal growth factor-like domains protein 10" "genome" "heat_ploidy"
"LOC105323756" 52.4631232757305 0.828199264892519 0.242337784743873 3.41556266558878 0.000636503820455359 0.00993061401658505 "uncharacterized protein LOC105323756" "genome" "heat_ploidy"
"LOC105336992" 24.6756867157384 0.827756408219297 0.257610280631041 3.20957196329928 0.00132932766038093 0.0157847245619973 "probable tubulin polyglutamylase ttll-15 isoform X2" "genome" "heat_ploidy"
"LOC105330560" 64.3172382355847 0.827470310000785 0.203847118116056 4.05748656124845 4.96036705789102e-05 0.00194761299938978 "uncharacterized protein LOC105330560" "genome" "heat_ploidy"
"LOC105321645" 21.7824467544493 0.827232516345923 0.254659771639966 3.24338838239653 0.00118117080618665 0.0146966847515335 "uncharacterized protein LOC105321645" "genome" "heat_ploidy"
"LOC117686357" 21.5226118117755 0.826634841915894 0.312923645561566 2.64183793494278 0.00824575015164441 0.0503714724402422 "uncharacterized protein LOC117686357" "genome" "heat_ploidy"
"LOC105324889" 49.185971728447 0.826339632651949 0.256911003042735 3.21403224379038 0.00130884974664658 0.0156277485522312 "uncharacterized protein LOC105324889" "genome" "heat_ploidy"
"LOC117685857" 9.58378700081695 0.825975339710306 0.322364867463896 2.60331433220584 0.00923272609058115 0.0543481621350695 "perlucin-like protein" "genome" "heat_ploidy"
"LOC105328372" 8.99925151840069 0.825899294644694 0.309590375871269 2.66557607288874 0.00768565409307839 0.0481328229580966 "neuropeptides capa receptor" "genome" "heat_ploidy"
"LOC105345633" 12.5174727948688 0.825371272121858 0.315859182619112 2.6110731550094 0.00902585838575923 0.0535468244358914 "carboxypeptidase B" "genome" "heat_ploidy"
"LOC105345872" 15.0949969422452 0.82524231895864 0.290638135430468 2.83286976830379 0.00461321764429603 0.0349178957523818 "E3 ubiquitin-protein ligase E3D" "genome" "heat_ploidy"
"LOC105320700" 54.1379705541976 0.825202636121691 0.197663332485925 4.17272340512853 3.00980240489e-05 0.00139161357001314 "autophagy-related protein 9A isoform X2" "genome" "heat_ploidy"
"LOC105347452" 19.437565727384 0.82508386747516 0.291680490411749 2.82639222965697 0.00470755818229853 0.0354236733996023 "uncharacterized protein LOC105347452" "genome" "heat_ploidy"
"LOC105339770" 37.5396581838651 0.825035604079376 0.282217386317584 2.92017802421533 0.0034983148148437 0.0292556817812272 "lysine-specific histone demethylase 1B isoform X1" "genome" "heat_ploidy"
"LOC117683923" 21.424185585364 0.824855090453637 0.285841743427385 2.87924915501969 0.00398623270392734 0.0318096274148728 "uncharacterized protein LOC117683923" "genome" "heat_ploidy"
"LOC105348931" 78.4579363626739 0.824669719466515 0.179947963340547 4.58148828710531 4.61678467045395e-06 0.000400791971964867 "malonyl-CoA decarboxylase, mitochondrial isoform X1" "genome" "heat_ploidy"
"LOC117688279" 52.2935240345747 0.824666732689274 0.316853954265817 2.69003475242606 0.00714445784860018 0.0459113292987295 "uncharacterized protein LOC117688279" "genome" "heat_ploidy"
"LOC105336491" 42.7562338441606 0.824059823754909 0.29226760177798 2.81739123456946 0.00484155098593616 0.0360591705662502 "multiple epidermal growth factor-like domains protein 6 isoform X3" "genome" "heat_ploidy"
"LOC117682293" 10.3294063996818 0.823996821214557 0.324980131927508 2.53431155212012 0.011266850973208 0.0613638674510423 "uncharacterized protein LOC117682293" "genome" "heat_ploidy"
"LOC109617782" 20.2634598502578 0.823871541913003 0.25814970826897 3.18779389971578 0.00143362682007195 0.0165941208378359 "uncharacterized protein LOC109617782 isoform X1" "genome" "heat_ploidy"
