"gene" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "description" "feature" "treatment"
"LOC105331997" 54.7639915107769 0.100520486117595 0.223178424720786 0.450328337165782 0.652473709267169 0.912047075518518 "E3 ubiquitin-protein ligase TRIM36" "genome" "desiccation_ploidy"
"LOC105348583" 242.597860857991 0.100489056699686 0.179366513159179 0.560208778960883 0.575337039652844 0.877770272002788 "uncharacterized protein LOC105348583" "genome" "desiccation_ploidy"
"LOC105348419" 30.9249987641738 0.100476685911804 0.217934722384688 0.461041372378974 0.644768922767242 0.909684155725933 "kinesin-like protein klp-3" "genome" "desiccation_ploidy"
"LOC105328669" 4046.62779970753 0.100453720640268 0.156481318702065 0.641959932443077 0.520899198862687 0.858044917830793 "LOW QUALITY PROTEIN: uncharacterized protein LOC105328669" "genome" "desiccation_ploidy"
"LOC109618006" 191.357090829021 0.100442039051487 0.13439106966669 0.74734924815584 0.454852772094092 0.824553570141937 "uncharacterized protein LOC109618006 isoform X2" "genome" "desiccation_ploidy"
"LOC105319097" 823.827064343001 0.100358648655498 0.107703823178384 0.931777977479996 0.351451278079425 0.75699351045773 "ATP synthase subunit beta, mitochondrial" "genome" "desiccation_ploidy"
"LOC105343068" 150.120085300771 0.100333431533385 0.234581326188446 0.427930223491863 0.668701922045651 0.917692935984596 "uncharacterized protein C20orf194 isoform X2" "genome" "desiccation_ploidy"
"LOC117689449" 27.3727641849412 0.100328830816845 0.259758995469511 0.386579568474868 0.69906748616856 0.924137661018069 "RNA-dependent RNA polymerase 2-like isoform X1" "genome" "desiccation_ploidy"
"LOC105349081" 134.587172408752 0.100291746723341 0.259280133057232 0.386946906695779 0.698795514269652 0.924087469755685 "beta-microseminoprotein" "genome" "desiccation_ploidy"
"LOC105339394" 14.4365458151376 0.100278028802463 0.257989981162941 -0.290574939924098 0.771376428496302 0.944909475180416 "uncharacterized protein LOC105339394" "genome" "desiccation_ploidy"
"LOC117683135" 8.12708998781233 0.100263714130448 0.261413686722423 0.383521792282275 0.701332915337669 0.925394717599391 "uncharacterized protein LOC117683135" "genome" "desiccation_ploidy"
"LOC105348927" 166.309809815662 0.1001476543816 0.166359908805997 0.601901770599318 0.547239525593363 0.870019580369533 "sodium- and chloride-dependent glycine transporter 1" "genome" "desiccation_ploidy"
"LOC105320679" 24.4129719931424 0.100137832464711 0.254075558099691 0.394710290079316 0.693056707750404 0.922774469807448 "kinetochore protein Spc24" "genome" "desiccation_ploidy"
"LOC105334016" 14.4680655216952 0.100129665610361 0.264824136967702 0.379222407990233 0.70452271296268 0.926648458052301 "uncharacterized protein LOC105334016" "genome" "desiccation_ploidy"
"LOC117681729" 12.4284102324163 0.100115503603392 0.264066079078947 0.379848119135018 0.704058160749228 0.926326305894062 "uncharacterized protein LOC117681729 isoform X2" "genome" "desiccation_ploidy"
"LOC105319409" 77.5327573976378 0.100092194560746 0.262206586644036 0.382368363046686 0.702188153396847 0.925728168693514 "peroxisomal acyl-coenzyme A oxidase 1 isoform X1" "genome" "desiccation_ploidy"
"LOC117684840" 218.900227254042 0.100081571406366 0.185314181512442 0.540133913971976 0.589104683874375 0.88533067401798 "multidrug resistance-associated protein 1-like" "genome" "desiccation_ploidy"
"LOC105348422" 152.037383273186 0.100059318824024 0.132448724129102 0.755388338271141 0.450016008345337 0.822833722124123 "uncharacterized protein LOC105348422 isoform X1" "genome" "desiccation_ploidy"
"LOC105324241" 22.482860358354 0.0999758012759457 0.210674364924634 0.474153308236076 0.635390586628465 0.906014601823664 "uncharacterized protein LOC105324241 isoform X1" "genome" "desiccation_ploidy"
"LOC105345342" 23.0743680045099 0.0999445875161752 0.260802795907297 0.383956732385703 0.701010516611916 0.925249834939818 "C-type lectin domain family 3 member A" "genome" "desiccation_ploidy"
"LOC105322845" 154.224772324054 0.099856422317076 0.174325988552729 0.572970297661698 0.566664805209447 0.875643904502537 "protein-glutamine gamma-glutamyltransferase K isoform X1" "genome" "desiccation_ploidy"
"LOC105321460" 70.5997607720568 0.099855099030936 0.167993360135396 0.594303760199401 0.552308964118763 0.871860794963633 "N(G),N(G)-dimethylarginine dimethylaminohydrolase 1 isoform X1" "genome" "desiccation_ploidy"
"LOC117680504" 41.4700335704326 0.0998369114423738 0.226182988194495 0.441283379933148 0.659007856686597 0.913511277144832 "DNA polymerase delta subunit 3-like isoform X3" "genome" "desiccation_ploidy"
"LOC105330680" 21.5594435199251 0.0996887397073005 0.201145010771941 0.495185869792268 0.620468923966094 0.900129808760035 "zinc finger protein 70" "genome" "desiccation_ploidy"
"LOC117691572" 877.524092214174 0.0996416001863954 0.212199135357105 0.46959305829515 0.638645785128407 0.906441296837975 "nuclear migration protein nudC-like" "genome" "desiccation_ploidy"
"LOC105348576" 29.7290987813042 0.0996183746399879 0.209610816069528 0.475444209437623 0.634470389863468 0.905329306737447 "uncharacterized protein LOC105348576 isoform X2" "genome" "desiccation_ploidy"
"LOC105335230" 587.850992170335 0.0995629297210806 0.149202156438464 0.667313865984787 0.504571671251319 0.850753745148409 "uncharacterized protein LOC105335230 isoform X2" "genome" "desiccation_ploidy"
"LOC105330444" 22.1041958443336 0.0995442225154481 0.229578573857765 0.433245453492076 0.664836460739121 0.915586217393561 "uncharacterized protein LOC105330444" "genome" "desiccation_ploidy"
"LOC105338664" 157.036380037238 0.0995067633647319 0.167516078935375 0.593981296826908 0.552524622487329 0.872128520073155 "myosin-11" "genome" "desiccation_ploidy"
"LOC117686914" 30.9205732270543 0.0994840469048609 0.241938570484869 0.411549711152541 0.68066949781179 0.920317376427608 "caldesmon-like" "genome" "desiccation_ploidy"
"LOC105331505" 357.195871381638 0.0993928812612755 0.182640316888178 0.544255403499168 0.586265731058379 0.883776981926113 "cytochrome P450 3A4 isoform X1" "genome" "desiccation_ploidy"
"LOC105322225" 608.1196240767 0.099380077419013 0.232202079581975 0.428044039858471 0.668619057401366 0.917692935984596 "cilia- and flagella-associated protein 251 isoform X2" "genome" "desiccation_ploidy"
"LOC117691677" 85.887776290476 0.0993003527268639 0.175221106724372 0.582668737201298 0.560116322733712 0.874363340307271 "C-type lectin mannose-binding isoform-like" "genome" "desiccation_ploidy"
"LOC105339028" 46.360542478265 0.099254106157988 0.213577484899483 0.465332434368631 0.641693411222763 0.907631638268695 "TBC1 domain family member 19 isoform X1" "genome" "desiccation_ploidy"
"LOC105337373" 8.66546908572968 0.0992499279154324 0.21410529674699 0.463380116446841 0.643091928366196 0.908331263771462 "phospholipase ABHD3" "genome" "desiccation_ploidy"
"LOC105330927" 42.119456931055 0.0992274583782745 0.251715422166981 0.394143075674388 0.6934754098985 0.922830619609818 "ATP-dependent 6-phosphofructokinase isoform X1" "genome" "desiccation_ploidy"
"LOC105322517" 31.7527507517841 0.0991441674090896 0.212646478122821 0.466039126641647 0.641187494375799 0.907263779932282 "uncharacterized protein LOC105322517" "genome" "desiccation_ploidy"
"LOC105341935" 46.5936476119033 0.0991028224277548 0.26102670451344 0.380580429524316 0.703514605348721 0.926189065822071 "uncharacterized protein LOC105341935" "genome" "desiccation_ploidy"
"LOC105341325" 27.7731297178719 0.0990452524433766 0.181996254640125 0.544026254926679 0.586423405846085 0.883789174601689 "protein hsr-9 isoform X3" "genome" "desiccation_ploidy"
"LOC105337075" 338.533593504942 0.0989604705713378 0.100501994639246 0.984649170103837 0.324796428392633 0.73832446641968 "arf-GAP with SH3 domain, ANK repeat and PH domain-containing protein 2 isoform X4" "genome" "desiccation_ploidy"
"LOC105347349" 112.209669654584 0.098954844626246 0.264009769492185 0.37553773502481 0.707260587976819 0.927167837335359 "uncharacterized protein LOC105347349" "genome" "desiccation_ploidy"
"LOC105347072" 85.6805818230742 0.0989107272170097 0.164964389337583 0.599668275402633 0.548727335093068 0.870319285773005 "paladin-like" "genome" "desiccation_ploidy"
"LOC105325827" 51.7639138018894 0.0988023546497142 0.263944860781323 0.375147273596693 0.707550940805155 0.927167837335359 "uncharacterized protein LOC105325827 isoform X1" "genome" "desiccation_ploidy"
"LOC105345343" 25.6556972160998 0.0987582146838271 0.243349908002572 0.405796573414386 0.684892076603661 0.921168325818373 "actin-3 isoform X1" "genome" "desiccation_ploidy"
"LOC105334590" 17.8561320674373 0.0987561549478578 0.262701955152531 0.375508348978006 0.707282438390037 0.927167837335359 "adhesion G protein-coupled receptor L2 isoform X2" "genome" "desiccation_ploidy"
"LOC105330189" 82.4350734051095 0.0987483107977516 0.158343149948942 0.623504779747811 0.532952862266721 0.863453925405916 "UV radiation resistance-associated protein-like" "genome" "desiccation_ploidy"
"LOC105331325" 42.2190512223906 0.09874294389194 0.192700811201848 0.512222037886601 0.608495621160924 0.89398168691428 "sporulation protein kinase pit1 isoform X1" "genome" "desiccation_ploidy"
"LOC105342432" 65.6508364136216 0.0986982455126214 0.259389782359666 0.380862939912801 0.703304953253554 0.926147805122473 "organic solute transporter subunit alpha isoform X2" "genome" "desiccation_ploidy"
"LOC105336583" 28.9508853557349 0.098673859250047 0.246686866192361 0.400443913993992 0.688829585279142 0.921401011332196 "hepatoma-derived growth factor-related protein 2" "genome" "desiccation_ploidy"
"LOC117690910" 49.6621754519125 0.0986470071451035 0.262927868637844 0.375836761690991 0.707038256158329 0.927167837335359 "uncharacterized protein LOC117690910" "genome" "desiccation_ploidy"
"LOC105326925" 68.223437108172 0.0985883046601809 0.208915127550619 0.471796505661691 0.637072045336778 0.906014601823664 "LOW QUALITY PROTEIN: toll-like receptor Tollo" "genome" "desiccation_ploidy"
"LOC105346498" 48.9328551255118 0.0985027001754625 0.262047383265199 0.376338055064489 0.70666559138872 0.927167837335359 "putative per-hexamer repeat protein 5 isoform X46" "genome" "desiccation_ploidy"
"LOC117680535" 236.068950054541 0.0984528340428836 0.218933085604252 0.449688565011641 0.652935017729323 0.912085913736978 "S-crystallin SL11-like" "genome" "desiccation_ploidy"
"LOC105335150" 106.840034895753 0.0984361663547057 0.136390216685929 0.72169254772204 0.470483524871506 0.831256596583568 "LOW QUALITY PROTEIN: rho guanine nucleotide exchange factor 17" "genome" "desiccation_ploidy"
"LOC105333707" 210.319286637851 0.0984189239406429 0.207657716793506 0.474063671804283 0.635454503353138 0.906014601823664 "breast cancer anti-estrogen resistance protein 3 homolog isoform X8" "genome" "desiccation_ploidy"
"LOC105337986" 14.4917642769619 0.098393613649653 0.262536100526476 0.3760062887962 0.706912220738585 0.927167837335359 "laccase-1" "genome" "desiccation_ploidy"
"LOC105324622" 130.728098898113 0.0983814908315006 0.184679378004431 0.53262669420295 0.594292019781865 0.887664226123658 "kelch-like protein 6" "genome" "desiccation_ploidy"
"LOC105333960" 17.4537540581616 0.0983317562284774 0.254990082896191 0.386411724538223 0.699191768246361 0.924137661018069 "uncharacterized protein LOC105333960 isoform X1" "genome" "desiccation_ploidy"
"LOC105338787" 18.8796720534768 0.0983094173252436 0.193330918270444 0.508216969976336 0.611301191137785 0.895641415356594 "peroxisomal biogenesis factor 3-like isoform X1" "genome" "desiccation_ploidy"
"LOC105347692" 19.2398359677398 0.0981975445528669 0.219182722781096 0.447639489355528 0.654413398766132 0.912471230897712 "cytochrome P450 7A1" "genome" "desiccation_ploidy"
"LOC117691129" 19.8437611682208 0.0981632424454926 0.203121828786524 0.482953023983112 0.62912909138801 0.903767494532431 "uncharacterized protein LOC117691129" "genome" "desiccation_ploidy"
"LOC105320964" 109.218469854323 0.09804437911103 0.192627712472047 0.508893905469246 0.610826592107289 0.895339953673287 "mitochondria-eating protein isoform X2" "genome" "desiccation_ploidy"
"LOC105317379" 48.2111910917352 0.0978833056172561 0.264155096348513 0.371777602671858 0.710058440790631 0.927751162675653 "pyrokinin-1 receptor" "genome" "desiccation_ploidy"
"LOC109617349" 51.7725443510512 0.0978416385954704 0.170537307826214 0.573517036768783 0.566294667092762 0.875643904502537 "COX assembly mitochondrial protein 2 homolog" "genome" "desiccation_ploidy"
"LOC117691289" 11.2452479633147 0.0978176492972311 0.227487656486635 0.432809238574172 0.665153361083237 0.915586217393561 "E3 ubiquitin-protein ligase TRIM36-like" "genome" "desiccation_ploidy"
"LOC105339182" 37.2301067122512 0.097814964777752 0.176632131027941 0.553473402078444 0.579939288713682 0.879905692338846 "ribosome biogenesis regulatory protein homolog" "genome" "desiccation_ploidy"
"LOC105342967" 40.2623769012347 0.0977567678154776 0.263442873792573 0.371968178956728 0.709916541656452 0.927727582190092 "glycoprotein 3-alpha-L-fucosyltransferase A isoform X1" "genome" "desiccation_ploidy"
"LOC105334360" 27.865434193378 0.0976854940406584 0.175903968507719 0.555075081041919 0.578843306415494 0.879223328010379 "phytanoyl-CoA dioxygenase domain-containing protein 1" "genome" "desiccation_ploidy"
"LOC117684931" 14.7852084673666 0.0976757205824615 0.264408754561164 0.370231797516725 0.711209786255981 0.928229756186725 "tripartite motif-containing protein 45-like" "genome" "desiccation_ploidy"
"LOC105348032" 8.49663601168528 0.0976596298889296 0.260965114647697 0.373820777706067 0.708537660021709 0.927199419981407 "uncharacterized protein LOC105348032 isoform X2" "genome" "desiccation_ploidy"
"LOC105321700" 11.8913739340977 0.0976422658680149 0.219537107354271 0.444805738137065 0.656460147236034 0.912597345774287 "protein C3orf33 homolog" "genome" "desiccation_ploidy"
"LOC117688945" 11.3183073629675 0.097575486115882 0.212579252600547 0.459122095365099 0.646146490573931 0.910473546194688 "uncharacterized protein LOC117688945" "genome" "desiccation_ploidy"
"LOC105330731" 25.6131024163727 0.0975688448736909 0.168212319781387 0.579911676569398 0.561974181101417 0.874883691544883 "26S proteasome non-ATPase regulatory subunit 5" "genome" "desiccation_ploidy"
"LOC105349228" 1043.15498693262 0.0975201388056125 0.103992905871353 0.937760357538338 0.34836757783879 0.755514133634895 "uncharacterized protein LOC105349228 isoform X4" "genome" "desiccation_ploidy"
"LOC105318825" 91.1154783866887 0.0975155652464624 0.26048850146447 0.375418840918618 0.707348994866793 0.927167837335359 "serine/arginine repetitive matrix protein 1 isoform X2" "genome" "desiccation_ploidy"
"LOC117687369" 24.5160306251468 0.0974296282930417 0.234491809640774 0.415743006266144 0.677598067867112 0.92023954848818 "uncharacterized protein LOC117687369" "genome" "desiccation_ploidy"
"LOC105328289" 56.7679044077002 0.097324334987402 0.194228322787473 0.501036371021893 0.616345526015461 0.898060980256093 "uncharacterized protein LOC105328289" "genome" "desiccation_ploidy"
"LOC105329639" 23.1309362168025 0.0973108809739148 0.195104539920233 0.498613543715248 0.61805166196785 0.898756881217164 "NAD kinase 2, mitochondrial" "genome" "desiccation_ploidy"
"LOC105338629" 49.4593609367706 0.0973065433806595 0.162396984906004 0.599193683818619 0.549043734228297 0.870334291135437 "S-formylglutathione hydrolase" "genome" "desiccation_ploidy"
"LOC105336368" 30.578781690351 0.097152502205607 0.242544649053036 0.402216036868857 0.68752504088671 0.921168325818373 "protein PIF-like" "genome" "desiccation_ploidy"
"LOC105331284" 23.7714213312472 0.0971045195144207 0.264798877361225 0.368534667979417 0.712474600000574 0.928835027824178 "uncharacterized protein LOC105331284 isoform X2" "genome" "desiccation_ploidy"
"LOC105340865" 311.143331812211 0.0970597057785108 0.214431850147483 0.452638057637685 0.650809389584408 0.911537524356888 "zinc finger and BTB domain-containing protein 11" "genome" "desiccation_ploidy"
"LOC105334146" 49.9228406426902 0.0970411588302885 0.259592788291762 0.374118297454356 0.70831630615224 0.927199419981407 "uncharacterized protein LOC105334146 isoform X1" "genome" "desiccation_ploidy"
"LOC105339855" 64.8070619670255 0.0970021351591783 0.246824744578805 0.39317298146781 0.694191723799036 0.923213746263166 "acyl-coenzyme A synthetase ACSM3, mitochondrial" "genome" "desiccation_ploidy"
"LOC105345314" 176.16752568736 0.0969917159154919 0.184375620970045 0.526070729459979 0.598839064966314 0.890424225902038 "small nuclear ribonucleoprotein Sm D3" "genome" "desiccation_ploidy"
"LOC105317341" 87.2598141552362 0.0969876319946147 0.145927949296593 0.664516184296524 0.506359993986712 0.852108646119658 "receptor-type tyrosine-protein phosphatase R" "genome" "desiccation_ploidy"
"LOC105334256" 9.05629211609159 0.0969723522176471 0.254464574997672 0.38009494181769 0.703874940375181 0.926326305894062 "uncharacterized protein LOC105334256" "genome" "desiccation_ploidy"
"LOC105330744" 36.8139654958542 0.0969612617910336 0.179567402144665 0.540097972511607 0.589129468847454 0.88533067401798 "AKT-interacting protein isoform X3" "genome" "desiccation_ploidy"
"LOC105332744" 70.2602597149661 0.0969591054831303 0.264393567668018 0.367447367548274 0.713285344649262 0.928916623779764 "papilin" "genome" "desiccation_ploidy"
"LOC105330584" 170.518817842096 0.0969357173450111 0.131721282967632 0.735860056095246 0.46181586817618 0.827687240537245 "probable phospholipid-transporting ATPase IF isoform X3" "genome" "desiccation_ploidy"
"LOC105336481" 79.64045445056 0.0969246596168086 0.12954581648276 0.748101657637749 0.454398842248912 0.824553570141937 "LOW QUALITY PROTEIN: voltage-dependent T-type calcium channel subunit alpha-1H" "genome" "desiccation_ploidy"
"LOC117682441" 28.5726059910186 0.096894434490133 0.262887986172087 0.369165503321045 0.712004366998768 0.928754663069832 "uncharacterized protein LOC117682441" "genome" "desiccation_ploidy"
"LOC117681602" 86.5264967285328 0.0968904423226376 0.264621948703864 0.366832032652599 0.713744312203404 0.929090282433232 "uncharacterized protein LOC117681602" "genome" "desiccation_ploidy"
"LOC105348912" 173.41278074084 0.0968880538511568 0.247165197496472 0.39223507481347 0.694884530353421 0.923403958507332 "integrin alpha-8" "genome" "desiccation_ploidy"
"LOC117693159" 34.7477837625506 0.0967835499923301 0.243501059472857 0.397561079362645 0.690953754810283 0.922197035830881 "uncharacterized protein LOC117693159 isoform X2" "genome" "desiccation_ploidy"
"LOC105324257" 24.7032872183224 0.0967335821637578 0.248421319262129 0.390970585673995 0.69581897807242 0.923723981109387 "protein disulfide-isomerase A5" "genome" "desiccation_ploidy"
"LOC105317399" 157.71802652546 0.0967321560412212 0.178304705880255 0.542466640742987 0.587497082299503 0.884394411413791 "bombesin receptor subtype-3-like" "genome" "desiccation_ploidy"
"LOC105334033" 45.5818634027005 0.0966737338567136 0.178891367544607 0.540298079998611 0.588991482279108 0.88533067401798 "coiled-coil domain-containing protein 57" "genome" "desiccation_ploidy"
"LOC105339146" 193.477250784153 0.0966678017562422 0.182446742173893 0.529881322655126 0.596194216586823 0.888751984097848 "SH3 and PX domain-containing protein 2A isoform X2" "genome" "desiccation_ploidy"
"LOC105331421" 770.532801157355 0.0965567316713732 0.196627133556821 0.491078282411772 0.62337108120856 0.901373844017186 "FYN-binding protein 1 isoform X10" "genome" "desiccation_ploidy"
"LOC105321263" 5.88308311988819 0.0965509500215104 0.252424213734044 0.381285804464602 0.702991185924276 0.926054818184124 "uncharacterized protein LOC105321263 isoform X1" "genome" "desiccation_ploidy"
"LOC105338566" 14.7653949718184 0.096541748586897 0.263217800951502 0.368865838492941 0.712227727479504 0.928835027824178 "uncharacterized protein LOC105338566 isoform X1" "genome" "desiccation_ploidy"
"LOC105346093" 27.45712708964 0.0965383057239771 0.22731701979445 0.424832645933741 0.670958677471486 0.918319626204842 "uncharacterized protein LOC105346093 isoform X2" "genome" "desiccation_ploidy"
"LOC105336468" 1412.34729096004 0.0964561319863221 0.153485097409428 0.628443628983386 0.52971336377022 0.861694376545456 "cyclic AMP-dependent transcription factor ATF-4" "genome" "desiccation_ploidy"
"LOC105343549" 235.618013270151 0.0963547749267234 0.175171478624438 0.550155470053666 0.582212743137005 0.881301326348963 "rho guanine nucleotide exchange factor 7 isoform X1" "genome" "desiccation_ploidy"
"LOC105322002" 23.109244633076 0.0963018854092053 0.225752529416787 0.426278360097974 0.669905024376827 0.917913860378842 "uncharacterized protein LOC105322002" "genome" "desiccation_ploidy"
"LOC105324966" 12.590071504197 0.0962889192638394 0.19865410559615 0.484618792286532 0.627946780838357 0.903399340917236 "uncharacterized protein LOC105324966 isoform X1" "genome" "desiccation_ploidy"
"LOC117690862" 1143.08647803808 0.096241332754267 0.261468017137487 0.368284222455689 0.71266131573288 0.9288437509225 "uncharacterized protein LOC117690862" "genome" "desiccation_ploidy"
"LOC105335072" 89.96809951891 0.0962156704824963 0.256400942615687 0.375621097457873 0.707198603965914 0.927167837335359 "uncharacterized protein LOC105335072 isoform X1" "genome" "desiccation_ploidy"
"LOC117686900" 10.8490717503948 0.0961830276138571 0.257052329175193 -1.79069376716925 0.0733424504677732 0.404526449055428 "uncharacterized protein LOC117686900" "genome" "desiccation_ploidy"
"LOC105342002" 37.375628636112 0.0960838464787203 0.166727325084192 0.576178572054826 0.564494487232801 0.875546566700173 "(E3-independent) E2 ubiquitin-conjugating enzyme UBE2O-like" "genome" "desiccation_ploidy"
"LOC117690540" 62.5183041654373 0.0960377986706134 0.205670841717546 0.466893588611101 0.640576012578419 0.907263779932282 "glutamic acid-rich protein-like isoform X1" "genome" "desiccation_ploidy"
"LOC105335522" 20.9079200063964 0.0960039967161932 0.264323340059075 0.364473412262011 0.715504524381774 0.930161022823546 "uncharacterized protein LOC105335522" "genome" "desiccation_ploidy"
"LOC105338442" 17.5187585234394 0.0958863056460787 0.230388642826982 0.417027479538431 0.676658308111243 0.920151798707831 "cytoplasmic phosphatidylinositol transfer protein 1" "genome" "desiccation_ploidy"
"LOC117689290" 16.0303775632003 0.0958792504563554 0.218601688985844 0.438612338701906 0.66094245500744 0.914634611237731 "N-acetylgalactosaminyltransferase 7-like" "genome" "desiccation_ploidy"
"LOC105328511" 13.3245436537925 0.0958735599612477 0.247798789830672 0.386492632769311 0.699131857759249 0.924137661018069 "uncharacterized protein LOC105328511" "genome" "desiccation_ploidy"
"LOC105329603" 21.1938329644873 0.0957727287052225 0.177277816118204 0.539740253244861 0.589376175706672 0.885420333783389 "N-alpha-acetyltransferase 25, NatB auxiliary subunit isoform X1" "genome" "desiccation_ploidy"
"LOC105337476" 6.61214354507719 0.0957666749761342 0.262997009331765 0.363399724649322 0.716306307433414 0.930204121551871 "uncharacterized protein LOC105337476" "genome" "desiccation_ploidy"
"LOC109617471" 49.651739947656 0.0956979666492259 0.260252890535889 0.368432787823312 0.712550553074441 0.928835027824178 "uncharacterized protein LOC109617471" "genome" "desiccation_ploidy"
"LOC105320102" 146.193172408744 0.0956543907564374 0.159296783951245 0.600402200960533 0.548238221336628 0.870319285773005 "uncharacterized protein LOC105320102 isoform X1" "genome" "desiccation_ploidy"
"LOC105325466" 210.901040144724 0.0956282110457016 0.259698690874189 0.36843532068 0.712548664759978 0.928835027824178 "endonuclease/exonuclease/phosphatase family domain-containing protein 1" "genome" "desiccation_ploidy"
"LOC105317592" 44.9349590497607 0.0954272064482459 0.220944131457214 0.431516909639384 0.666092560074356 0.916004257753499 "sortilin-related receptor" "genome" "desiccation_ploidy"
"LOC105317284" 166.723095545873 0.0954071778764907 0.130894390220988 0.728813091385981 0.466116002437294 0.829580459267804 "protein polybromo-1 isoform X23" "genome" "desiccation_ploidy"
"LOC105336361" 43.2740057344415 0.0953710811414009 0.255300685711374 0.374037623590866 0.70837632484965 0.927199419981407 "uncharacterized protein LOC105336361" "genome" "desiccation_ploidy"
"LOC105348073" 97.6933506828511 0.0953459069795085 0.125727510822998 0.758377897041077 0.448224785985601 0.821662752358335 "WD repeat-containing protein 26" "genome" "desiccation_ploidy"
"LOC117686038" 32.4364540387695 0.0953227029944255 0.264482356909032 0.360385588085668 0.718558802634407 0.931139176524905 "uncharacterized protein LOC117686038 isoform X1" "genome" "desiccation_ploidy"
"LOC117692786" 9.25258102796987 0.095282266939895 0.239553063719488 0.397201080195316 0.691219185698828 0.922421261625717 "ER membrane protein complex subunit 8-like" "genome" "desiccation_ploidy"
"LOC105328128" 22.9644760903562 0.0952720729784904 0.16397828892145 0.581214356063676 0.561095993303013 0.87485834079179 "GA-binding protein subunit beta-1" "genome" "desiccation_ploidy"
"LOC105317618" 32.5329905571435 0.095179199233474 0.201252743470525 0.472910306061516 0.636277171848847 0.906014601823664 "ubiquitin carboxyl-terminal hydrolase 7" "genome" "desiccation_ploidy"
"LOC105328343" 32.8720047929392 0.0951673361419968 0.21801154070733 0.436483064505944 0.662486283966423 0.915172366108877 "neurocalcin" "genome" "desiccation_ploidy"
"LOC105344371" 71.1158861971293 0.0951390087510519 0.24165868875757 0.393903459529759 0.693652316111696 0.923001166941318 "beclin 1-associated autophagy-related key regulator" "genome" "desiccation_ploidy"
"LOC105342753" 67.494342090015 0.0951084688941845 0.239636025615845 0.397040839907019 0.691337344631882 0.922448919780472 "phospholipid phosphatase 3" "genome" "desiccation_ploidy"
"LOC109618706" 29.664074922348 0.0950867001953799 0.259875898506707 0.36782783998334 0.713001608807979 0.928903637180342 "uncharacterized protein LOC109618706 isoform X1" "genome" "desiccation_ploidy"
"LOC117685961" 12.8953017571729 0.0950176935285365 0.222797481811734 0.426303424630088 0.669886762777302 0.917913860378842 "fucolectin-like" "genome" "desiccation_ploidy"
"LOC105322994" 82.0064277749169 0.095012079530465 0.183378716450965 0.51799168641145 0.604464069807684 0.892438765053294 "early growth response protein 1-B" "genome" "desiccation_ploidy"
"LOC105318240" 622.655263195332 0.0948799336933897 0.15218315780375 0.623457587722073 0.532983864808257 0.863453925405916 "uncharacterized protein LOC105318240" "genome" "desiccation_ploidy"
"LOC105344711" 29.5445202951048 0.0948271504060745 0.17483606916903 0.542161257347791 0.587707422128389 0.884527465066453 "cationic amino acid transporter 4 isoform X1" "genome" "desiccation_ploidy"
"LOC105320496" 21.8946748250288 0.094814036947067 0.231022083944032 0.410664124718858 0.681318836364596 0.920317376427608 "serine/threonine-protein kinase dst1" "genome" "desiccation_ploidy"
"LOC105320702" 42.4124044248864 0.0948122186365767 0.237828931500255 0.398860497197074 0.689995997615538 0.921704543102391 "uncharacterized protein LOC105320702" "genome" "desiccation_ploidy"
"LOC105333592" 21.5025475115454 0.0948093906575879 0.236481406895391 0.401517952656326 0.688038823288706 0.921168325818373 "carbonic anhydrase 2" "genome" "desiccation_ploidy"
"LOC109617064" 7.44045915113894 0.0948088091778246 0.264157576008341 0.360056241611668 0.718805075319686 0.931139176524905 "uncharacterized protein LOC109617064" "genome" "desiccation_ploidy"
"LOC105337790" 15.6544630776076 0.0947775569933336 0.252038914606302 0.375755744055065 0.707098491791705 0.927167837335359 "cystinosin" "genome" "desiccation_ploidy"
"LOC105329848" 78.0128817596519 0.0947562214524537 0.143114388139917 0.661983316315809 0.50798191398553 0.85215166253916 "ubiquitin-conjugating enzyme E2-22 kDa" "genome" "desiccation_ploidy"
"LOC105340008" 215.212654446812 0.0946382857178612 0.0962896553296193 0.982806121033906 0.325702868705751 0.73832446641968 "glycoprotein 3-alpha-L-fucosyltransferase A" "genome" "desiccation_ploidy"
"LOC105334555" 34.461772154397 0.0945662684245948 0.199356317501634 0.474217560659686 0.635344772057735 0.906014601823664 "cholecystokinin receptor" "genome" "desiccation_ploidy"
"LOC105344800" 266.207207200815 0.0945502309298533 0.147006174171869 0.643133691464172 0.520137354621369 0.857461327682015 "tektin-3 isoform X2" "genome" "desiccation_ploidy"
"LOC105326108" 587.64758691057 0.094518369924935 0.168447798313351 0.561092673852007 0.574734362193305 0.877653689400882 "zinc finger CCCH domain-containing protein 13 isoform X1" "genome" "desiccation_ploidy"
"LOC105332222" 12.6358913292149 0.0944603678268121 0.236356302493253 0.399489306359352 0.68953270162212 0.921664669293721 "LOW QUALITY PROTEIN: DET1 homolog" "genome" "desiccation_ploidy"
"LOC105347681" 14.8671174177492 0.0943926016184237 0.209951210756396 0.44969790870503 0.652928279492744 0.912085913736978 "G protein-coupled receptor kinase 2" "genome" "desiccation_ploidy"
"LOC117686271" 50.3123061250521 0.0943782168409498 0.261172775621192 0.361797968698996 0.717503010210394 0.930606171541462 "metalloproteinase inhibitor 3-like" "genome" "desiccation_ploidy"
