"gene" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "description" "feature" "treatment"
"LOC105342592" 77.6943133174853 2.52647749529033 0.575229690921098 4.39211941797504 1.12251011583682e-05 0.000606627314149248 "sulfotransferase 1 family member D1" "genome" "heat_ploidy"
"LOC105325985" 32.1000117346021 2.525207505073 0.573875296900633 4.4002721823209 1.08115181432827e-05 0.000592136667457322 "uncharacterized protein LOC105325985" "genome" "heat_ploidy"
"LOC117691040" 31.3144302790124 2.52385488764459 0.601226442357705 4.19784412300182 2.69467999371227e-05 0.00111187412510827 "complement C1q tumor necrosis factor-related protein 3-like isoform X1" "genome" "heat_ploidy"
"LOC105322676" 59.4547202578313 2.52382037185516 0.54075520720661 4.66721418161189 3.05311023837177e-06 0.000275196766762757 "uncharacterized protein LOC105322676" "genome" "heat_ploidy"
"LOC105337955" 69.0648905733947 2.52233325636739 0.455174944771197 5.54145891671452 2.99961955682998e-08 1.12725702945671e-05 "uncharacterized protein LOC105337955 isoform X1" "genome" "heat_ploidy"
"LOC105332051" 18.2994435983229 2.52083095157185 0.555667232830513 4.53658377286527 5.71727852426338e-06 0.000409293641038141 "macrophage mannose receptor 1-like" "genome" "heat_ploidy"
"LOC105333726" 30.9696816227693 2.52068284528703 0.736528503282285 3.4223832941343 0.000620747396419505 0.00889263821857731 "probable insulin-like peptide 7" "genome" "heat_ploidy"
"LOC105320383" 42.7958478792358 2.52066481296415 0.591118629224612 4.2642283432525 2.00594226923068e-05 0.00090795765475738 "uncharacterized protein LOC105320383" "genome" "heat_ploidy"
"LOC105332049" 158.524504642073 2.51758729765952 0.483814581363823 5.2036201359676 1.95443305531328e-07 4.42045705945717e-05 "C-terminal-binding protein 1" "genome" "heat_ploidy"
"LOC117688518" 10.9051220925152 2.51577599782311 0.938105456460144 2.68176246124413 0.00732354409247907 0.0463211319386293 "fucolectin-5-like" "genome" "heat_ploidy"
"LOC105343930" 11.500816381444 2.51009456041069 0.703427426153456 3.56837744319498 0.000359198802969706 0.00619206009889979 "prostaglandin E2 receptor EP2 subtype-like" "genome" "heat_ploidy"
"LOC117683436" 68.7863377472151 2.5100770362139 0.558255991075045 4.49628320401935 6.91516178327837e-06 0.000451648815187542 "uncharacterized protein YqhO-like" "genome" "heat_ploidy"
"LOC105339666" 17.8926847776878 2.50616002596428 0.602334129316001 4.16074717335083 3.17208097165482e-05 0.00123186680277603 "uncharacterized protein LOC105339666" "genome" "heat_ploidy"
"LOC117690779" 39.3803459916146 2.50052152971631 0.408329310323019 6.12378652842289 9.13773039090605e-10 9.70466696776791e-07 "uncharacterized protein LOC117690779 isoform X2" "genome" "heat_ploidy"
"LOC105317251" 22.1295090372708 2.4999138124471 0.791905390710945 3.15683393719895 0.00159492148434627 0.0167927358181579 "T-box transcription factor mls-1" "genome" "heat_ploidy"
"LOC105337184" 36.0364969928952 2.49866476067757 0.528529168224676 4.7275815809193 2.27209786001222e-06 0.000232219809315977 "neurogenic protein mastermind" "genome" "heat_ploidy"
"LOC105322515" 159.290085538952 2.49771853814076 0.46510200157474 5.37025970579356 7.86233328251422e-08 2.43105335559462e-05 "A-agglutinin anchorage subunit isoform X1" "genome" "heat_ploidy"
"LOC105333193" 3.66382953809729 2.49426912305403 0.560161781217125 4.45276562359264 8.47712718022839e-06 0.000511285890447997 "rhodopsin, GQ-coupled" "genome" "heat_ploidy"
"LOC105328676" 8.34916368080254 2.49237931266298 0.527693548589022 4.72315668692037 2.32211802396515e-06 0.000234662245784937 "transmembrane protein 26-like" "genome" "heat_ploidy"
"LOC105340119" 14.2816863446017 2.49007134995363 0.422442055926233 5.89446840110174 3.75889516753606e-09 2.828288893373e-06 "chitinase-like protein PB1E7.04c" "genome" "heat_ploidy"
"LOC105338642" 3.61453522236373 2.48737934895746 0.903043173307841 2.75444122992061 0.00587924478450145 0.0402050146559398 "glycine-rich cell wall structural protein" "genome" "heat_ploidy"
"LOC105320920" 3.86036393130096 2.48694755925772 0.885451680838548 2.80867676133667 0.00497455654139499 0.036068118918568 "uncharacterized protein LOC105320920" "genome" "heat_ploidy"
"LOC105337182" 81.4929695951298 2.485576967498 0.574040669600538 4.32996667157339 1.49131910930416e-05 0.000746663968233615 "neuroglobin" "genome" "heat_ploidy"
"LOC117687678" 18.2475302657852 2.48239197343644 0.487704354209835 5.08995245174373 3.5815331004203e-07 6.08331757760068e-05 "uncharacterized protein LOC117687678 isoform X1" "genome" "heat_ploidy"
"LOC105346510" 35.3406689772191 2.47978407420927 0.594312187005059 4.17252771932163 3.01238937452411e-05 0.00118492166266506 "uncharacterized protein LOC105346510" "genome" "heat_ploidy"
"LOC105326586" 112.270431023538 2.47949888533747 0.587936469274915 4.21729049806242 2.472553584215e-05 0.00104674291857227 "uncharacterized protein LOC105326586" "genome" "heat_ploidy"
"LOC117682108" 7.24096931335095 2.47879656794012 0.621314724519487 3.98959894256035 6.61851072458791e-05 0.00201583991857243 "paired mesoderm homeobox protein 2-like" "genome" "heat_ploidy"
"LOC105347081" 36.2286473291393 2.47433060192436 0.573418135607899 4.31505466652402 1.59563412401524e-05 0.000777246786483885 "BTB/POZ domain-containing protein 17" "genome" "heat_ploidy"
"LOC117691165" 18.012502753753 2.47356713587251 0.459287778115008 5.38565852116603 7.21798865422693e-08 2.26043344688207e-05 "phospholipase A1 VesT1.02-like" "genome" "heat_ploidy"
"LOC109617915" 9.0894090212396 2.47244145951114 0.77559980230318 3.18777989907825 0.00143369623306952 0.0156483011104509 "uncharacterized protein LOC109617915" "genome" "heat_ploidy"
"LOC105345961" 5.43776823150844 2.47193379615701 0.739637664398757 3.34208750465191 0.000831508428162358 0.0108230079210536 "multiple epidermal growth factor-like domains protein 10" "genome" "heat_ploidy"
"LOC117688912" 41.3611685923692 2.47190049057891 0.657790442740582 3.75788447196058 0.000171355957590747 0.0037328579124027 "arrestin domain-containing protein 17-like" "genome" "heat_ploidy"
"LOC117687154" 22.1877842983399 2.47156243198573 0.552460259996529 4.4737379517601 7.68639326049766e-06 0.000481424431215837 "peroxidase-like protein" "genome" "heat_ploidy"
"LOC105329537" 14.741687604148 2.46354213585754 0.59792999781578 4.12011798179851 3.78678442037832e-05 0.00138768505838708 "putative mediator of RNA polymerase II transcription subunit 26 isoform X1" "genome" "heat_ploidy"
"LOC105339291" 4.87566513593214 2.46150020013359 0.664018439714827 3.70697566951712 0.000209749085017319 0.00426891229377637 "uncharacterized protein LOC105339291" "genome" "heat_ploidy"
"LOC117692333" 60.7389220683202 2.46094027240184 0.576705214625523 4.2672412351947 1.97905119640811e-05 0.000901262709264077 "GTPase IMAP family member 6-like" "genome" "heat_ploidy"
"LOC105346846" 6.40082164601829 2.45691677276418 0.558039130919249 4.40276790037456 1.06878488366267e-05 0.000588000188135764 "sodium-coupled monocarboxylate transporter 1" "genome" "heat_ploidy"
"LOC117683096" 26.8806143086622 2.45616032629518 0.539572893724362 4.55204543234504 5.3126858939456e-06 0.00039444674264866 "uncharacterized protein LOC117683096" "genome" "heat_ploidy"
"LOC105320924" 61.9944132827873 2.45420409511951 0.518031788536357 4.73755500999968 2.1631214960585e-06 0.000224844973549876 "von Willebrand factor D and EGF domain-containing protein" "genome" "heat_ploidy"
"LOC117686018" 17.0380399365713 2.44696030327099 0.604492415765919 4.04795865001974 5.16662709967935e-05 0.00171097315058554 "adhesion G-protein coupled receptor D1-like" "genome" "heat_ploidy"
"LOC105326286" 23.1697044082655 2.44466345719116 0.430402801245159 5.67994318373099 1.34739491893617e-08 6.58256313697076e-06 "uncharacterized protein LOC105326286" "genome" "heat_ploidy"
"LOC105337265" 10.029661291151 2.4405612805438 0.644797231212582 3.78500583191738 0.000153704973978216 0.00350238003672191 "glycine-rich cell wall structural protein 1.8-like" "genome" "heat_ploidy"
"LOC105345593" 4.73375076124162 2.44016569747447 0.782592164442339 3.11805536567477 0.00182048601358252 0.018459531695218 "organic cation transporter protein" "genome" "heat_ploidy"
"LOC105328530" 24.6421578155263 2.44014013844781 0.540648481690215 4.51335797858762 6.38091841184106e-06 0.000427506610016128 "uncharacterized protein LOC105328530" "genome" "heat_ploidy"
"LOC109620120" 127.092905764867 2.43984044008831 0.450397456243066 5.41708308132985 6.05791957250806e-08 1.99968650537371e-05 "uncharacterized protein LOC109620120 isoform X1" "genome" "heat_ploidy"
"LOC105343323" 2.26601013976784 2.43971097448297 0.633069510544266 3.85378056255701 0.000116307845154901 0.00286107928861909 "uncharacterized protein LOC105343323" "genome" "heat_ploidy"
"LOC105321808" 20.8489204926409 2.43917555769818 0.530728559486265 4.59590032249112 4.30884659507169e-06 0.000341291141394929 "b(0,+)-type amino acid transporter 1-like" "genome" "heat_ploidy"
"LOC105331756" 33.184142276719 2.43824639571144 0.555266574891816 4.39112762403623 1.12764324974237e-05 0.00060667008449121 "apolipoprotein D" "genome" "heat_ploidy"
"LOC105340196" 8.20063020986659 2.43701430488049 0.681748054440969 3.57465531292031 0.000350689591161854 0.00610233654352414 "uncharacterized protein LOC105340196" "genome" "heat_ploidy"
"LOC109617959" 11.1603202357841 2.43696795971915 0.427169894855287 5.70491504450409 1.16401130485093e-08 6.049639179488e-06 "uncharacterized protein LOC109617959" "genome" "heat_ploidy"
"LOC105348202" 128.407163201272 2.43576683181033 0.507936023359029 4.79542052501489 1.6233392118934e-06 0.000184433985715907 "DNA polymerase nu isoform X1" "genome" "heat_ploidy"
"LOC105346770" 58.9085919976325 2.43401438415086 0.587043756312747 4.146223101731 3.38004496170356e-05 0.00130022611463831 "sugar transporter SWEET1" "genome" "heat_ploidy"
"LOC105331847" 35.1230069071502 2.43357082182471 0.540019604455052 4.5064490284209 6.5921511520889e-06 0.000437571946174118 "uncharacterized protein LOC105331847" "genome" "heat_ploidy"
"LOC105342229" 6.17875642760939 2.4333074329455 0.858525793968508 2.83428576059155 0.00459282419800993 0.034150498753068 "uncharacterized protein LOC105342229" "genome" "heat_ploidy"
"LOC117688332" 6.20646099385935 2.43236349395078 0.644517169409548 3.77393126110062 0.000160695054860236 0.00359682366142773 "platelet endothelial aggregation receptor 1-like isoform X2" "genome" "heat_ploidy"
"LOC105325948" 33.5422147651415 2.43137865645804 0.413356602532529 5.88203657946097 4.05248746338293e-09 2.828288893373e-06 "transient receptor potential cation channel subfamily M member-like 2" "genome" "heat_ploidy"
"LOC105330569" 15.4818748977252 2.42959805903041 0.586145581646592 4.14504200851471 3.39751418870833e-05 0.0013048911806223 "uncharacterized protein LOC105330569 isoform X2" "genome" "heat_ploidy"
"LOC105332085" 29.5712434643202 2.42817811836728 0.65512251747415 3.70644887574497 0.000210185640417091 0.00426891229377637 "FMRFamide receptor" "genome" "heat_ploidy"
"LOC105318951" 13.211914172457 2.42815485225029 0.639319817947694 3.7980284422357 0.000145851590621803 0.00335792468592348 "all-trans-retinol 13,14-reductase" "genome" "heat_ploidy"
"LOC105344937" 28.0130749200279 2.42690525328928 0.899245635138569 2.69882350100627 0.00695850702549323 0.0446903071499 "uncharacterized protein LOC105344937" "genome" "heat_ploidy"
"LOC105329159" 49.4713429233861 2.42499943431612 0.577005620913058 4.20273104182032 2.63713858778306e-05 0.00109367375694018 "uncharacterized protein LOC105329159" "genome" "heat_ploidy"
"LOC105339516" 8.76076081363152 2.42367082964175 0.605413621907366 4.00333051972952 6.24569485752082e-05 0.0019410125735962 "uncharacterized protein LOC105339516" "genome" "heat_ploidy"
"LOC105319145" 53.227828111352 2.42354499499512 0.661616421743107 3.66306656749843 0.000249213740811218 0.0048160949737307 "perlucin" "genome" "heat_ploidy"
"LOC105337690" 23.2499199540818 2.42035751376325 0.665269696294125 3.63815987297454 0.000274592960098877 0.00518753459886719 "atrial natriuretic peptide receptor 1" "genome" "heat_ploidy"
"LOC105340965" 94.1529820525356 2.41925317211788 0.51301937082426 4.71571505814859 2.4086332618329e-06 0.000236517317419559 "NACHT and WD repeat domain-containing protein 2" "genome" "heat_ploidy"
"LOC117686992" 14.1222922083493 2.41774862353987 0.485957003532842 4.97523156568 6.5169686669534e-07 9.41952625015803e-05 "cell death abnormality protein 1-like" "genome" "heat_ploidy"
"LOC105319901" 8.65007770859059 2.41426578185323 0.752266387820061 3.20932294854933 0.00133047959673973 0.0148565660270922 "fibrinogen-like protein A" "genome" "heat_ploidy"
"LOC105334779" 5.8130197966104 2.41317531748422 0.783821912972565 3.07872908060519 0.00207885634453376 0.020071234754121 "uncharacterized protein LOC105334779 isoform X1" "genome" "heat_ploidy"
"LOC105335250" 32.0964509551841 2.41291422050444 0.474077305560025 5.08970624032313 3.58618631503868e-07 6.08331757760068e-05 "neuropeptide S receptor" "genome" "heat_ploidy"
"LOC105349141" 7.9302415371393 2.41204893998617 0.704438409495523 3.42407357048224 0.000616899176097209 0.00887978560667443 "uncharacterized protein LOC105349141" "genome" "heat_ploidy"
"LOC105343572" 18.0185094401466 2.41120712257143 0.574665154967559 4.19584709761556 2.71853607346681e-05 0.00111481427211142 "chitin synthase chs-2 isoform X1" "genome" "heat_ploidy"
"LOC105338132" 9.75975692401521 2.40911015825014 0.482331268437097 4.99472108879941 5.89208575986946e-07 8.775974320508e-05 "uncharacterized protein LOC105338132 isoform X2" "genome" "heat_ploidy"
"LOC117688458" 13.7499791717187 2.40880185617803 0.619258283599755 3.88981773836862 0.00010031953942602 0.00261194114329532 "receptor-type tyrosine-protein phosphatase T-like" "genome" "heat_ploidy"
"LOC117688115" 21.1012106830052 2.40608788012194 0.556511680351329 4.32351730443997 1.53561087197412e-05 0.00075931916537878 "multiple epidermal growth factor-like domains protein 10" "genome" "heat_ploidy"
"LOC105318398" 9.36432392400865 2.40580229495289 0.714122766665684 3.36889174698328 0.000754710637176357 0.0101015434160586 "latrophilin Cirl-like" "genome" "heat_ploidy"
"LOC105333225" 12.6567286929111 2.40396896098877 0.662850516016771 3.62671356950101 0.000287051409587302 0.00536070701986929 "T-box brain protein 1" "genome" "heat_ploidy"
"LOC105328565" 44.7406027028651 2.40347587381152 0.434795038788208 5.52783647327281 3.24204025310795e-08 1.19989874640406e-05 "polyribonucleotide nucleotidyltransferase 1, mitochondrial" "genome" "heat_ploidy"
"LOC109619579" 4.38832411211454 2.40172397151517 0.759982556242973 3.16023565512906 0.00157641580266959 0.0166841892598831 "uncharacterized protein LOC109619579" "genome" "heat_ploidy"
"LOC105332639" 28.6632621298663 2.40047587264962 0.635829288545746 3.77534648984153 0.000159785402810765 0.00358409369555424 "neurogenic locus protein delta" "genome" "heat_ploidy"
"LOC117681998" 20.4822481935656 2.39925030180598 0.616424149874921 3.8922068551221 9.93364914153532e-05 0.00259795768287241 "uncharacterized protein LOC117681998 isoform X1" "genome" "heat_ploidy"
"LOC105319646" 75.142719389166 2.39799032249298 0.616362159982846 3.8905540900819 0.000100015578579757 0.00260734315684923 "C-type lectin domain family 4 member M isoform X7" "genome" "heat_ploidy"
"LOC105321008" 88.4911239200906 2.39727971204028 0.48956833319041 4.89672135535754 9.74488652480405e-07 0.000124593631146171 "multiple epidermal growth factor-like domains protein 10" "genome" "heat_ploidy"
"LOC117692065" 5.64351655347999 2.39440171554424 0.514133490294318 4.65715959132239 3.20601917250708e-06 0.000284776110279384 "uncharacterized protein LOC117692065" "genome" "heat_ploidy"
"LOC105348606" 2.14260052201486 2.3913008008213 0.890805857464082 2.68442419948695 0.00726548564428122 0.0460493040562681 "perlucin-like protein" "genome" "heat_ploidy"
"LOC105322820" 87.0864133002011 2.38220560183637 0.507223512827444 4.69655988255969 2.64579693158667e-06 0.000250499541270804 "uncharacterized protein LOC105322820" "genome" "heat_ploidy"
"LOC105328315" 65.2382627666043 2.37943102464081 0.45918196064522 5.18189133845188 2.19647170126089e-07 4.79046555774105e-05 "succinate--hydroxymethylglutarate CoA-transferase" "genome" "heat_ploidy"
"LOC105323052" 29.7381705256735 2.37873440983801 0.604885787813131 3.93253479873936 8.40548070412035e-05 0.0023278888934027 "uncharacterized protein LOC105323052" "genome" "heat_ploidy"
"LOC105324051" 13.1284254291406 2.37844025635768 0.602252155743453 3.94924324251128 7.83986538612742e-05 0.00223641544834649 "uncharacterized protein LOC105324051 isoform X2" "genome" "heat_ploidy"
"LOC105325750" 22.6009169820695 2.37792228030406 0.65622174493671 3.62365663535487 0.00029046716147638 0.00538808249554327 "stimulated by retinoic acid gene 6 protein-like isoform X1" "genome" "heat_ploidy"
"LOC105348909" 18.569963960746 2.37779156319432 0.661636214145979 3.59380504324949 0.000325883714708102 0.005810482846113 "MAM and LDL-receptor class A domain-containing protein 1" "genome" "heat_ploidy"
"LOC117681411" 13.0369988981318 2.37507229844717 0.816236893196714 2.90978307675536 0.00361679689681679 0.0292261442553028 "uncharacterized protein LOC117681411" "genome" "heat_ploidy"
"LOC105344880" 12.0114580469963 2.37275325012491 0.638672256423848 3.71513436862092 0.000203095742220773 0.00418651451073993 "hemicentin-1-like" "genome" "heat_ploidy"
"LOC105324592" 34.1621689114918 2.37222110078726 0.632373170882148 3.75129940676967 0.000175920469139673 0.00380284008820778 "uncharacterized protein LOC105324592" "genome" "heat_ploidy"
"LOC105319852" 27.7735255200175 2.3713502109107 0.549391055869641 4.31632474823794 1.5864852783746e-05 0.000775061517897127 "cytochrome P450 26A1" "genome" "heat_ploidy"
"LOC105326547" 60.8342876288096 2.37041179875388 0.547001972288594 4.33346115524291 1.46783189813192e-05 0.000740800201976618 "uncharacterized protein LOC105326547 isoform X3" "genome" "heat_ploidy"
"LOC105318776" 19.6556933406463 2.36894837158666 0.524114053151638 4.51991004122393 6.18659138931837e-06 0.000423359509827039 "organic cation transporter protein-like" "genome" "heat_ploidy"
"LOC109618485" 21.290574436107 2.36701366073782 0.703689128067589 3.3637206634667 0.000768993336231232 0.0102366213755424 "receptor-type tyrosine-protein phosphatase kappa" "genome" "heat_ploidy"
"LOC105319935" 45.9375459981167 2.36561276329871 0.562811766585324 4.20320416833374 2.63163019181955e-05 0.00109345010991536 "buccalin-like" "genome" "heat_ploidy"
"LOC105322182" 7.12871534780837 2.3651602059445 0.622583166480629 3.79894660389616 0.000145312391925149 0.00335179017710634 "uncharacterized protein LOC105322182 isoform X1" "genome" "heat_ploidy"
"LOC105331186" 10.6669360272788 2.36326152347993 0.585481387932514 4.03644175919104 5.42679894692299e-05 0.001762771514315 "tyrosinase-like protein 2" "genome" "heat_ploidy"
"LOC117687499" 5.87096898288722 2.36287074655191 0.653341855540831 3.61659172225533 0.000298507573129972 0.00547780843314837 "talin-2-like" "genome" "heat_ploidy"
"LOC105346044" 57.9639416773258 2.36203180040767 0.52495420478704 4.49950067809417 6.81132625934715e-06 0.000447258781013636 "beta-1,4-N-acetylgalactosaminyltransferase bre-4-like isoform X2" "genome" "heat_ploidy"
"LOC105341210" 3.99694912382061 2.36177085801785 0.723862260685878 3.26273517254513 0.00110342579207432 0.0132383997166009 "uncharacterized protein LOC105341210 isoform X2" "genome" "heat_ploidy"
"LOC117689472" 3.83303443163901 2.36152446165974 0.640958934056729 3.68436156543335 0.000229276593142918 0.00453311625970106 "retinol-binding protein 4-A-like" "genome" "heat_ploidy"
"LOC117682228" 7.23610526731646 2.35972446576111 0.660741022107449 3.57133035002838 0.000355172575507337 0.0061443346330862 "interaptin-like" "genome" "heat_ploidy"
"LOC105348246" 63.2031694429464 2.35836603371154 0.582219332093991 4.05064879111711 5.10758196835975e-05 0.00170441126695524 "short transient receptor potential channel 3" "genome" "heat_ploidy"
"LOC105332866" 16.4447617415272 2.35703474091472 0.719483095088423 3.27601128783303 0.00105284352825062 0.0128210218313169 "F-box only protein 31 isoform X1" "genome" "heat_ploidy"
"LOC105345696" 66.2561314422756 2.35241010407224 0.484152269832661 4.85882283457085 1.1808573894293e-06 0.000143506484833778 "retina and anterior neural fold homeobox protein 2-like isoform X2" "genome" "heat_ploidy"
"LOC105337224" 9.72419863690136 2.34872946662395 0.761598069241449 3.08394881956998 0.00204272733607845 0.019855829939669 "multiple epidermal growth factor-like domains protein 10" "genome" "heat_ploidy"
"LOC105331105" 4.72634965252705 2.34761153274455 0.64568320827878 3.63585656657025 0.000277058468148715 0.00521395007817308 "uncharacterized protein LOC105331105 isoform X2" "genome" "heat_ploidy"
"LOC105336684" 16.3312718434056 2.34755437944059 0.628471897646769 3.73533707430787 0.000187463917884388 0.00396122934443074 "collagen alpha-4(VI) chain" "genome" "heat_ploidy"
"LOC105342351" 24.3593575020424 2.34531456369364 0.632029376633704 3.71076828134981 0.000206631181501869 0.00423082973222645 "uncharacterized protein LOC105342351" "genome" "heat_ploidy"
"LOC105341168" 7.82008333295989 2.34481973714971 0.665395185064236 3.52395056318802 0.000425163566613813 0.00698417649070316 "peroxidase-like protein" "genome" "heat_ploidy"
"LOC109618797" 20.4423615690948 2.34467070576969 0.585872484146431 4.00201540303721 6.28052089038849e-05 0.00194935557547039 "uncharacterized protein LOC109618797" "genome" "heat_ploidy"
"LOC117689050" 27.1884008942768 2.34459561838057 0.654999338319283 3.57953891128617 0.00034420099570066 0.00602709514120431 "spindle and kinetochore-associated protein 1-like" "genome" "heat_ploidy"
"LOC105328355" 76.6867605973098 2.34450214638534 0.584075281296937 4.01404103453818 5.9687962886549e-05 0.00188615507041362 "uncharacterized protein LOC105328355" "genome" "heat_ploidy"
"LOC105318448" 10.0760359151362 2.34136826705661 0.625120341710312 3.74546804964095 0.000180057762874442 0.00386463992335606 "uncharacterized protein LOC105318448" "genome" "heat_ploidy"
"LOC105320875" 4.51031454583798 2.340443929058 0.701552497302615 3.33609236380275 0.000849649301976701 0.0109695473041146 "fibropellin-1" "genome" "heat_ploidy"
"LOC117685219" 4.34842770050146 2.33842575434169 0.72137063706556 3.2416425540331 0.00118842979838551 0.0138832016667445 "perlucin-like protein" "genome" "heat_ploidy"
"LOC117681979" 70.1526861288962 2.33631421380879 0.517068554100729 4.51838386859948 6.23134354158432e-06 0.000423991723371254 "uncharacterized protein LOC117681979" "genome" "heat_ploidy"
"LOC105320067" 29.2201476575456 2.33420451343872 0.647111355681902 3.60711412795256 0.000309621497285232 0.00560719046145026 "monoglyceride lipase-like" "genome" "heat_ploidy"
"LOC105325659" 17.8468235772818 2.33062603010403 0.510181774372624 4.56822675206308 4.91867757066841e-06 0.00037295958108931 "beta-lactamase-like" "genome" "heat_ploidy"
"LOC117683865" 8.61567259155796 2.33055728572665 0.598847347226853 3.89173851486362 9.95284795257422e-05 0.00260019483355648 "integrin beta-3-like" "genome" "heat_ploidy"
"LOC117686938" 39.1155832534578 2.32958247158837 0.786504187052652 2.96194541610548 0.00305701972856428 0.0260459786918869 "kielin/chordin-like protein" "genome" "heat_ploidy"
"LOC117692932" 24.4863387086092 2.32862448413322 0.619064177857301 3.76152355026103 0.00016888151665962 0.00369480379852228 "uncharacterized protein LOC117692932 isoform X3" "genome" "heat_ploidy"
"LOC105341658" 15.0174984538587 2.32810845370765 0.594491032465867 3.91613721076831 8.99790503189264e-05 0.00242857640386386 "uncharacterized protein LOC105341658" "genome" "heat_ploidy"
"LOC117682650" 4.66618196581091 2.32528237521399 0.650943058439683 3.57217477791024 0.000354028999566987 0.00613759146374932 "uncharacterized protein LOC117682650" "genome" "heat_ploidy"
"LOC105346717" 27.6620215790585 2.32231867400495 0.446664126570723 5.19925047895522 2.00093736163024e-07 4.48411898463688e-05 "lysosomal acid lipase/cholesteryl ester hydrolase" "genome" "heat_ploidy"
"LOC105320246" 7.91751714604351 2.31998032978203 0.649004998527083 3.57467251415201 0.000350666537286783 0.00610233654352414 "uncharacterized protein LOC105320246" "genome" "heat_ploidy"
"LOC117681669" 66.3771103563506 2.31983997516682 0.524733107782915 4.42099029155704 9.82495885215648e-06 0.000562260593899783 "uncharacterized protein LOC117681669 isoform X2" "genome" "heat_ploidy"
"LOC105318966" 12.95705785491 2.31961305519563 0.561342466435523 4.13226006207043 3.59213662302701e-05 0.00134372314380828 "putative defense protein 3 isoform X1" "genome" "heat_ploidy"
"LOC105322659" 5.30496956782549 2.31888105625269 0.825466330727964 2.80917703113065 0.00496683262835663 0.0360422990552537 "dual specificity protein kinase splA" "genome" "heat_ploidy"
"LOC109619616" 163.334786689876 2.31838891453943 0.512564747819392 4.52311424927792 6.09363258355463e-06 0.00041929341723518 "uncharacterized protein LOC109619616" "genome" "heat_ploidy"
"LOC105345717" 55.5791861246806 2.31681358324036 0.558465606875965 4.14853404527545 3.3461109059961e-05 0.00128920269875027 "neurogenic locus notch homolog protein 1" "genome" "heat_ploidy"
"LOC105337823" 5.50316969407153 2.31341085252066 0.709728146739644 3.25957320862647 0.00111579979756186 0.0133344626492385 "protein lifeguard 1-like" "genome" "heat_ploidy"
"LOC105348455" 3.12982104556261 2.31093887036495 0.700415663642801 3.29938205314535 0.000968979368888696 0.0121011323979289 "beta-hexosaminidase subunit alpha isoform X2" "genome" "heat_ploidy"
"LOC105345900" 7.72020010648134 2.30962727771679 0.612164157417829 3.77288877457157 0.000161368237703248 0.00360635127390415 "LOW QUALITY PROTEIN: amine oxidase [flavin-containing]-like" "genome" "heat_ploidy"
"LOC105327947" 212.684637619308 2.30940493292764 0.463158850059915 4.98620491140111 6.15768369272893e-07 9.0610686483307e-05 "ABC transporter G family member 14 isoform X1" "genome" "heat_ploidy"
"LOC105345655" 15.0068407417404 2.30808186723884 0.538026614173657 4.28990277885003 1.78751351592242e-05 0.000841302363264682 "uncharacterized protein LOC105345655 isoform X2" "genome" "heat_ploidy"
"LOC109618978" 13.6733004855545 2.30418391050945 0.612256992481998 3.76342604298995 0.000167601308612269 0.00367834426367644 "uncharacterized protein LOC109618978" "genome" "heat_ploidy"
"LOC105348818" 18.3970159422957 2.30232548638885 0.460583601083122 4.99871354727922 5.77140660158566e-07 8.64896619981184e-05 "uncharacterized protein LOC105348818 isoform X2" "genome" "heat_ploidy"
"LOC105329157" 65.006231707369 2.29885434561183 0.634049777542649 3.62566856268189 0.000288214821586226 0.00537535256145808 "uncharacterized protein LOC105329157 isoform X2" "genome" "heat_ploidy"
"LOC105345976" 17.5009378779129 2.29830329420975 0.528796206486454 4.34629308232118 1.38457540411117e-05 0.000709036129899865 "receptor-type tyrosine-protein phosphatase F" "genome" "heat_ploidy"
"LOC117681073" 5.05657670345933 2.29811988629355 0.524363938943427 4.38268102670099 1.1722768634833e-05 0.000625222859045994 "uncharacterized protein LOC117681073" "genome" "heat_ploidy"
"LOC105331524" 3.46115842197571 2.29457516158556 0.861356021302008 2.66391028197275 0.00772381595226221 0.0479100183509165 "opine dehydrogenase" "genome" "heat_ploidy"
"LOC105340378" 31.9974848555153 2.2926540114014 0.512093003071894 4.47702662924205 7.56898116146218e-06 0.000478983167956053 "CD109 antigen isoform X5" "genome" "heat_ploidy"
"LOC117692024" 6.39259258212437 2.29014555908601 0.693151575450992 3.30396069228574 0.000953291974711562 0.0119538311428539 "protein THYLAKOID RHODANESE-LIKE, chloroplastic-like" "genome" "heat_ploidy"
"LOC117688946" 4.35426782543102 2.28849319331125 0.547521802226358 4.17972980072332 2.91855661903522e-05 0.00116680167812068 "uncharacterized protein LOC117688946" "genome" "heat_ploidy"
"LOC117680557" 66.7355930104167 2.28818052716155 0.403716406262304 5.66779177578149 1.44649598973733e-08 6.66670897005922e-06 "multiple epidermal growth factor-like domains protein 10 isoform X2" "genome" "heat_ploidy"
"LOC117681664" 93.3743790936524 2.28766982801422 0.515539447420089 4.43742925873546 9.10396271567008e-06 0.000532015543673859 "uncharacterized protein LOC117681664" "genome" "heat_ploidy"
"LOC105320806" 21.3387613368657 2.28656088689918 0.562252766399667 4.06678459145868 4.76662652561665e-05 0.00162253484300406 "DC-STAMP domain-containing protein 2" "genome" "heat_ploidy"
"LOC117691803" 17.3028807814725 2.28453289489274 0.557747164089086 4.0960009157982 4.20348266684421e-05 0.00148068190821577 "uncharacterized protein LOC117691803" "genome" "heat_ploidy"
