"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj" "description" "feature" "treatment"
"LOC117681643" 16.442789440194 0.918092851533551 0.253961453523582 1.61126265065626e-05 0.00260762891369028 "uncharacterized protein LOC117681643 isoform X1" "genome" "desiccation_ploidy"
"LOC105346129" 35.0010365717271 0.913932479055161 0.308395329379163 0.000129549315681735 0.0110928484915689 "acyl-CoA desaturase isoform X1" "genome" "desiccation_ploidy"
"LOC105329836" 28.6666941832922 0.913012737920202 0.32773138883805 0.000228814245963388 0.0159286681886645 "proton channel OtopLc isoform X1" "genome" "desiccation_ploidy"
"LOC105343719" 149.748750572072 0.894302924542554 0.210609399325092 1.14750398883191e-06 0.000362133133808869 "A disintegrin and metalloproteinase with thrombospondin motifs 18 isoform X1" "genome" "desiccation_ploidy"
"LOC105328769" 47.8850209014944 0.886693538358021 0.417975739806783 0.00118262218080326 0.0440497274852214 "uncharacterized protein LOC105328769" "genome" "desiccation_ploidy"
"LOC109617112" 63.9950303904516 0.886280014074743 0.334817942706235 0.000341451913114482 0.0206562043924048 "caspase-7 isoform X1" "genome" "desiccation_ploidy"
"LOC105322992" 177.218655429011 0.880316407002253 0.224727955831897 4.69269211409114e-06 0.00102133477218754 "uncharacterized protein LOC105322992 isoform X1" "genome" "desiccation_ploidy"
"LOC117682709" 9.36093213708989 0.877054984828036 0.4046129401445 0.00118265785869969 0.0440497274852214 "EMILIN-1-like" "genome" "desiccation_ploidy"
"LOC117688268" 35.6016731402805 0.868576864031376 0.277094046311803 7.77054389572388e-05 0.00791049724008234 "NADPH oxidase 5-like" "genome" "desiccation_ploidy"
"LOC105317491" 14.5614230387919 0.856468885594298 0.323009543366222 0.000368185028690431 0.0213592216103832 "uncharacterized protein LOC105317491 isoform X1" "genome" "desiccation_ploidy"
"LOC105336891" 27.5618518606829 0.853904818009222 0.395746557127983 0.00110597812951169 0.0427381548618444 "AP-4 complex subunit mu" "genome" "desiccation_ploidy"
"LOC105347012" 89.1349902048944 0.852270126089735 0.25457455364054 4.01589001807627e-05 0.00484336799313848 "SH3 domain-binding glutamic acid-rich-like protein 3" "genome" "desiccation_ploidy"
"LOC105330437" 34.9516408739243 0.850653080707174 0.356083892375178 0.000662879096375751 0.0302448570840358 "coiled-coil domain-containing protein 84" "genome" "desiccation_ploidy"
"LOC105328891" 53.6479156733898 0.843395781287301 0.399604564726494 0.00123150483717373 0.0446501429594586 "kinase D-interacting substrate of 220 kDa" "genome" "desiccation_ploidy"
"LOC105319758" 35.1577770374941 0.841033728900991 0.221606697473016 7.92874750007815e-06 0.0015149602542949 "suppressor of lurcher protein 1 isoform X2" "genome" "desiccation_ploidy"
"LOC105325810" 46.1243697826882 0.829947291539276 0.22996606495432 1.65601157798494e-05 0.00265733722280889 "cullin-associated NEDD8-dissociated protein 1" "genome" "desiccation_ploidy"
"LOC105325058" 11.6900018519827 0.825868122399474 0.331303820434917 0.000573247266045258 0.0279407519900921 "uncharacterized protein LOC105325058" "genome" "desiccation_ploidy"
"LOC105345668" 28.6524568337502 0.824842453643451 0.375687105681532 0.00106903958594305 0.0416507501231103 "receptor-type tyrosine-protein phosphatase zeta-like" "genome" "desiccation_ploidy"
"LOC105349084" 7.9015738622062 0.821921566048049 0.371988795334949 0.00118411995193967 0.0440497274852214 "transcription factor VBP" "genome" "desiccation_ploidy"
"LOC105326842" 64.3932743871023 0.756701372692291 0.361007313397074 0.00141767156409538 0.04943574781979 "uncharacterized protein LOC105326842 isoform X1" "genome" "desiccation_ploidy"
"LOC105337362" 14.5920747630066 0.756095236372844 0.253274135728442 0.000158176874417742 0.0125317117870291 "F-box only protein 9" "genome" "desiccation_ploidy"
"LOC105342697" 131.175055717665 0.739714476560518 0.336902726446466 0.00119303477490739 0.0442076584400614 "uncharacterized protein LOC105342697" "genome" "desiccation_ploidy"
"LOC109619318" 42.6677114806336 0.727447425442112 0.308199402089721 0.000811518117999052 0.0340711653310689 "leukocyte elastase inhibitor-like" "genome" "desiccation_ploidy"
"LOC105324307" 88.7964212748731 0.726350836054741 0.282215050516576 0.00047259868856317 0.0252547726517907 "frizzled-7-A" "genome" "desiccation_ploidy"
"LOC105338814" 18.7792188178889 0.709557730247908 0.288666779590999 0.000705492514958115 0.0312114503989063 "putative sodium-coupled neutral amino acid transporter 7" "genome" "desiccation_ploidy"
"LOC105340468" 522.875564267099 0.702290432277009 0.256695593135807 0.000319327333305442 0.0197596831899953 "actin-2" "genome" "desiccation_ploidy"
"LOC105337781" 182.785017579178 0.697045476304227 0.195527744004286 2.19686261534599e-05 0.0033059592162812 "uncharacterized protein LOC105337781" "genome" "desiccation_ploidy"
"LOC105347898" 50.695716882411 0.690805604574621 0.20167820991757 3.84196603501851e-05 0.00478382619506864 "uncharacterized protein LOC105347898 isoform X1" "genome" "desiccation_ploidy"
"LOC105345761" 22.9131028604537 0.686083227652673 0.244755362532088 0.000288006113231543 0.0184592142021892 "1,5-anhydro-D-fructose reductase-like" "genome" "desiccation_ploidy"
"LOC105330263" 128.844258600544 0.682679653972874 0.227866191541229 0.000153051072120209 0.0123847096179323 "uncharacterized protein LOC105330263" "genome" "desiccation_ploidy"
"LOC105322313" 63.8155383047012 0.682410756897225 0.278212932226779 0.000693151791300699 0.0309527816271724 "phosphoglycerate kinase 1-like" "genome" "desiccation_ploidy"
"LOC105319376" 64.41063990454 0.678782620792123 0.309897340549638 0.00128616588420973 0.046036958445201 "uncharacterized serine-rich protein C215.13" "genome" "desiccation_ploidy"
"LOC105338830" 71.4834398430601 0.676338090003957 0.249168659897331 0.000352600497188159 0.0210124680625186 "uncharacterized protein LOC105338830" "genome" "desiccation_ploidy"
"LOC105331982" 33.354468729095 0.67340269139187 0.225036792226282 0.000156812275496951 0.0125317117870291 "protein NipSnap homolog 3A" "genome" "desiccation_ploidy"
"LOC105317410" 166.0755827301 0.673246436679789 0.157091773559404 1.2132021269883e-06 0.000364634639278151 "uncharacterized protein LOC105317410" "genome" "desiccation_ploidy"
"LOC117691794" 56.270683459706 0.666899403115576 0.243714353585633 0.000340948828380479 0.0206562043924048 "uncharacterized protein LOC117691794" "genome" "desiccation_ploidy"
"LOC105331673" 37.2345283502836 0.660339999570039 0.221020484254756 0.000163228885573323 0.0126669629029953 "voltage-dependent R-type calcium channel subunit alpha-1E" "genome" "desiccation_ploidy"
"LOC105328670" 39.2031078347191 0.652842683358692 0.230330582499697 0.000262773995516923 0.0172643594046582 "deacetylase EF_0837 isoform X3" "genome" "desiccation_ploidy"
"LOC105341406" 44.5870541266537 0.645685934185293 0.236020354789461 0.00035752439111407 0.021062266575405 "uncharacterized protein LOC105341406 isoform X4" "genome" "desiccation_ploidy"
"LOC105322358" 795.213431216749 0.639568718305545 0.263284370567583 0.000786212820822329 0.0334153986134439 "uncharacterized protein LOC105322358 isoform X1" "genome" "desiccation_ploidy"
"LOC117683558" 36.6919452153362 0.638120324239036 0.283422057134612 0.00120645886969536 0.044487504012357 "calpain-8-like" "genome" "desiccation_ploidy"
"LOC105324681" 69.3669835218397 0.636312690395167 0.17893637276212 2.54285134574944e-05 0.00364764319937619 "putative cyclin-dependent serine/threonine-protein kinase DDB_G0272797/DDB_G0274007 isoform X1" "genome" "desiccation_ploidy"
"LOC105321002" 19.5753583459375 0.631438584404762 0.272777448024918 0.00108392436368518 0.0421439585757266 "carbonic anhydrase-related protein 10-like" "genome" "desiccation_ploidy"
"LOC105332808" 340.872668001517 0.617310664260864 0.177300783242165 3.38987299639692e-05 0.00434275388744444 "sestrin-1 isoform X6" "genome" "desiccation_ploidy"
"LOC105339637" 15.7549337540304 0.616860169035466 0.246179270348247 0.000715860139249288 0.0315228179922913 "monocarboxylate transporter 14-like isoform X2" "genome" "desiccation_ploidy"
"LOC105319648" 50.6761131345516 0.602431845252289 0.214815567815665 0.000313154799374134 0.0194412659873745 "uncharacterized protein LOC105319648 isoform X2" "genome" "desiccation_ploidy"
"LOC105330330" 44.3817489678544 0.594609750040549 0.202604058505204 0.000220476795466024 0.0155773437393626 "uncharacterized protein LOC105330330 isoform X1" "genome" "desiccation_ploidy"
"LOC105326466" 99.4639837553501 0.593773959809749 0.181861569967566 7.59120163647352e-05 0.00784431459510546 "uncharacterized protein LOC105326466 isoform X1" "genome" "desiccation_ploidy"
"LOC105340743" 108.719594162849 0.585894445747107 0.248903775819525 0.00104931725198092 0.0409666436417704 "uncharacterized protein LOC105340743 isoform X1" "genome" "desiccation_ploidy"
"LOC117686230" 45.7754664237218 0.581484261367898 0.190862616430383 0.0001576198721556 0.0125317117870291 "hemicentin-2-like" "genome" "desiccation_ploidy"
"LOC105344109" 33.1504305970955 0.554789190640664 0.217071212056742 0.000694741599764894 0.0309527816271724 "sodium- and chloride-dependent GABA transporter ine" "genome" "desiccation_ploidy"
"LOC105346481" 191.533480465409 0.537807571376936 0.121797182760762 8.88939263052601e-07 0.000317586131054736 "protein kreg-1" "genome" "desiccation_ploidy"
"LOC105335086" 537.719820847595 0.532357134659591 0.193518892226401 0.00042320259451688 0.0239920393029255 "fascin" "genome" "desiccation_ploidy"
"LOC105345875" 56.5714175645119 0.523873639980174 0.220815762989859 0.00119684274161074 0.04426214318828 "serine/threonine-protein phosphatase 2A regulatory subunit B'' subunit gamma isoform X1" "genome" "desiccation_ploidy"
"LOC105323732" 78.2500353528882 0.521755138856571 0.151845770439118 4.85902712685405e-05 0.00571463842527835 "apoptosis-inducing factor 3 isoform X1" "genome" "desiccation_ploidy"
"LOC105342221" 74.9540585377392 0.51404650104966 0.186468284179006 0.000440981027282243 0.0245587522105567 "G patch domain-containing protein 1" "genome" "desiccation_ploidy"
"LOC105335865" 99.0780895545673 0.504793669896169 0.21079245021442 0.00116918309209086 0.0437519404125305 "uncharacterized protein LOC105335865 isoform X3" "genome" "desiccation_ploidy"
"LOC105347881" 57.2016472139061 0.48789550157703 0.181417405829734 0.000575489478538998 0.0279407519900921 "uncharacterized protein LOC105347881" "genome" "desiccation_ploidy"
"LOC105327244" 64.2078985213398 0.477003250840055 0.161776260048615 0.000282331043774082 0.0181834636525927 "uncharacterized protein LOC105327244" "genome" "desiccation_ploidy"
"LOC105340073" 174.286895561775 0.471843951303515 0.174028002355137 0.000568609354499083 0.0279407519900921 "uncharacterized protein LOC105340073 isoform X1" "genome" "desiccation_ploidy"
"LOC105329765" 571.175261276383 0.411929064618795 0.114926470796229 4.21851110135331e-05 0.00505553846228639 "coronin-1C-A isoform X8" "genome" "desiccation_ploidy"
"LOC105317210" 131.769151382531 0.383477654780947 0.142424981556937 0.000843068175367546 0.034931063239791 "NF-kappa-B inhibitor-interacting Ras-like protein 1 isoform X1" "genome" "desiccation_ploidy"
"LOC105345848" 261.545923348382 0.330225557008971 0.0845932793262048 1.70154351767137e-05 0.00270644965601172 "golgin subfamily B member 1 isoform X1" "genome" "desiccation_ploidy"
"LOC105339412" 820.100600783417 0.320799729633206 0.0888303777058724 5.64351637468576e-05 0.00632307589080916 "rho GTPase-activating protein 12 isoform X1" "genome" "desiccation_ploidy"
"LOC105331208" 49.8166258732 0.0695268744971191 0.156289598518005 3.22958542994168e-05 0.00427637763048572 "uncharacterized protein LOC105331208" "genome" "desiccation_ploidy"
"LOC105317147" 40.5836888345106 0.0533056294709147 0.164945638623144 0.00069393883658724 0.0309527816271724 "uncharacterized threonine-rich GPI-anchored glycoprotein PJ4664.02 isoform X2" "genome" "desiccation_ploidy"
"LOC105323262" 51.0815698305842 0.052508111018957 0.16232266784631 0.00140426680538136 0.0491267194135181 "LOW QUALITY PROTEIN: DNA helicase MCM9" "genome" "desiccation_ploidy"
"LOC105347505" 42.6431234251525 0.0315321244137395 0.156484910716838 0.000260020703059518 0.01725823035965 "uncharacterized protein LOC105347505" "genome" "desiccation_ploidy"
"LOC105324352" 34.4104819920558 -0.00360410852595525 0.142945049489352 0.000807575903730114 0.0339809994158438 "uncharacterized protein LOC105324352" "genome" "desiccation_ploidy"
"LOC105332782" 17.2228628097689 -0.0050903162098833 0.158264510480194 0.000553881301822168 0.0276965565400149 "beta-arrestin-1 isoform X1" "genome" "desiccation_ploidy"
"LOC117682163" 11.8315905856032 -0.0533986236908802 0.151566432035225 0.000626889525472089 0.0293959078566051 "tubulin alpha-8 chain-like isoform X2" "genome" "desiccation_ploidy"
"LOC105320342" 21.585063798624 -0.0544176993080591 0.171561823540627 0.000289900798559246 0.0184592142021892 "dimethylaniline monooxygenase [N-oxide-forming] 5" "genome" "desiccation_ploidy"
"LOC117691858" 28.6847088308312 -0.0714403880499412 0.179326598125012 0.000344743464580771 0.0207889092415188 "tyrosine 3-monooxygenase-like" "genome" "desiccation_ploidy"
"LOC105322039" 38.5255727538397 -0.0814337790458684 0.195535849799203 9.2014429959634e-05 0.00879946076406904 "uncharacterized protein LOC105322039" "genome" "desiccation_ploidy"
"LOC117687969" 117.351128946698 -0.0861629064463545 0.200248113524461 2.18755639498734e-06 0.000559748382960612 "CD209 antigen-like protein E" "genome" "desiccation_ploidy"
"LOC117686599" 17.3681349324603 -0.0938877644858126 0.205802734941648 0.000800267655397743 0.0337484811914393 "uncharacterized protein LOC117686599" "genome" "desiccation_ploidy"
"LOC105333947" 21.8470724877374 -0.10695697173943 0.219166275768407 0.00114478559954453 0.0433530306547515 "uncharacterized protein LOC105333947" "genome" "desiccation_ploidy"
"LOC105325054" 43.6610187853227 -0.124198618878166 0.243994795139133 0.000228689163934538 0.0159286681886645 "uncharacterized protein LOC105325054" "genome" "desiccation_ploidy"
"LOC117690871" 360.871580676115 -0.136167665507773 0.262674715667216 0.000451842874637971 0.0247989705254202 "E3 ubiquitin-protein ligase RNF213-like" "genome" "desiccation_ploidy"
"LOC117680587" 284.876278219362 -0.137126159213413 0.263846243701109 0.000573016743353682 0.0279407519900921 "fucolectin-like" "genome" "desiccation_ploidy"
"LOC105334721" 113.204891230788 -0.154536947797886 0.295731502790395 0.00128401047643469 0.046036958445201 "perlucin-like protein" "genome" "desiccation_ploidy"
"LOC117681311" 154.421267241718 -0.154959441667515 0.300776068081211 0.000490373984076407 0.0258641542854785 "perlucin-like protein" "genome" "desiccation_ploidy"
"LOC105336096" 35.8604286152879 -0.158861874258414 0.305309296739661 0.00129288592285894 0.0461031919949794 "nuclear receptor subfamily 2 group E member 1" "genome" "desiccation_ploidy"
"LOC105339629" 41.2649457781726 -0.16409440301744 0.327208484553291 0.000214019981615595 0.0152702746761159 "uncharacterized protein LOC105339629" "genome" "desiccation_ploidy"
"LOC105332030" 385.627920641151 -0.234744865261252 0.0824342242065072 0.00134843406177877 0.0476354458204869 "inhibitor of growth protein 5" "genome" "desiccation_ploidy"
"LOC105321391" 356.119279080795 -0.263036561346587 0.0911063180264978 0.000970651726636771 0.0386976052571933 "synaptosomal-associated protein 25 isoform X4" "genome" "desiccation_ploidy"
"LOC105336239" 959.546685458858 -0.272620807249902 0.0891424791632763 0.000536948164552356 0.0274046185870589 "RNA-binding protein Musashi homolog Rbp6 isoform X5" "genome" "desiccation_ploidy"
"LOC105337346" 316.662110086955 -0.321516783603405 0.106085278661261 0.000425060212763353 0.0240254182945495 "B-cell CLL/lymphoma 9 protein" "genome" "desiccation_ploidy"
"LOC105326374" 406.416052779839 -0.324817811025318 0.112000592281207 0.00062874796313309 0.0293959078566051 "transient receptor potential cation channel subfamily M member 2 isoform X2" "genome" "desiccation_ploidy"
"LOC105327744" 747.349923297056 -0.344925104060156 0.115956303097487 0.000444933676096872 0.0247062145363468 "uncharacterized protein LOC105327744 isoform X3" "genome" "desiccation_ploidy"
"LOC105337691" 162.644395186537 -0.385891154245561 0.133518111013947 0.00047348530717643 0.0252547726517907 "lysosomal aspartic protease isoform X1" "genome" "desiccation_ploidy"
"LOC105336547" 106.080132373639 -0.388102746691919 0.152259344070924 0.00124483536610249 0.0449827436205165 "endothelin-converting enzyme homolog isoform X2" "genome" "desiccation_ploidy"
"LOC105344416" 87.3568260888007 -0.388347084200035 0.134135466968941 0.000461616936026415 0.0251545792713811 "uncharacterized protein LOC105344416 isoform X1" "genome" "desiccation_ploidy"
"LOC105333366" 240.392129456268 -0.405924603272844 0.160601492606131 0.00120763544031431 0.044487504012357 "bone morphogenetic protein 2 isoform X1" "genome" "desiccation_ploidy"
"LOC105343345" 190.188508060779 -0.411145649965391 0.141562284721957 0.000413201998573155 0.02353853978178 "uncharacterized protein LOC105343345" "genome" "desiccation_ploidy"
"LOC105349102" 118.495669817628 -0.417853789410824 0.156756114961765 0.000787075140300819 0.0334153986134439 "uncharacterized protein LOC105349102" "genome" "desiccation_ploidy"
"LOC105339000" 164.190065067109 -0.425175252918743 0.174313150299464 0.00139947554652157 0.0490723508766405 "copper-transporting ATPase 1 isoform X1" "genome" "desiccation_ploidy"
"LOC105334930" 67.3865396332637 -0.430277414162914 0.154283124433733 0.000534383191148954 0.0273474208767715 "uncharacterized protein LOC105334930 isoform X6" "genome" "desiccation_ploidy"
"LOC105340221" 91.6731626174887 -0.440988091706851 0.148069394359073 0.000291070444935232 0.0184592142021892 "uncharacterized protein LOC105340221 isoform X3" "genome" "desiccation_ploidy"
"LOC105329306" 661.219678065587 -0.441839679340505 0.158153976712117 0.000501958240823053 0.0263284744874917 "uncharacterized protein LOC105329306 isoform X1" "genome" "desiccation_ploidy"
"LOC105344135" 156.242071090381 -0.444620126912263 0.177220306311079 0.00109601994544242 0.0425269214486724 "uncharacterized protein LOC105344135" "genome" "desiccation_ploidy"
"LOC105339314" 159.928913831956 -0.44573027786393 0.149191357727798 0.000274701109768463 0.0178132380598146 "sperm flagellar protein 1 isoform X24" "genome" "desiccation_ploidy"
"LOC105317502" 34.303622866628 -0.448298991485411 0.182205422147633 0.00121498599532657 0.0445693193359902 "DNA-directed RNA polymerase II subunit RPB4" "genome" "desiccation_ploidy"
"LOC105323311" 834.536512687345 -0.449257004447175 0.160924351198294 0.000496392653466471 0.0261088747038545 "polycystic kidney disease 2-like 1 protein isoform X1" "genome" "desiccation_ploidy"
"LOC105328808" 148.354716459871 -0.449919514242037 0.143378777047047 0.000170660312128276 0.0130300524602779 "tudor domain-containing protein 7" "genome" "desiccation_ploidy"
"LOC105331602" 269.151804456414 -0.452346643719323 0.164577735586863 0.000553640794925165 0.0276965565400149 "uncharacterized protein LOC105331602 isoform X1" "genome" "desiccation_ploidy"
"LOC105318606" 52.18625448755 -0.468282621923045 0.195892501226835 0.00137915752121641 0.0485396796732951 "WD repeat-containing protein 86 isoform X2" "genome" "desiccation_ploidy"
"LOC105318166" 187.511241455911 -0.46959357328506 0.157009114052817 0.000252386351526015 0.0170068881357477 "serine palmitoyltransferase 2" "genome" "desiccation_ploidy"
"LOC105322512" 94.3088769357657 -0.477147088137757 0.160206699336233 0.000258965266101127 0.01725823035965 "innexin unc-9 isoform X2" "genome" "desiccation_ploidy"
"LOC105338296" 819.366895882997 -0.485537276240552 0.157373499414108 0.000179241262090147 0.0134964632671033 "uncharacterized protein LOC105338296" "genome" "desiccation_ploidy"
"LOC105318652" 106.064739019462 -0.486761203088698 0.184152345314989 0.000672450736581667 0.0305344237342299 "claspin isoform X2" "genome" "desiccation_ploidy"
"LOC105342537" 113.031632776287 -0.489513282404601 0.184203488209249 0.000640794215987187 0.0295892110233436 "synapsin" "genome" "desiccation_ploidy"
"LOC105329065" 49.7484294275059 -0.49303711845828 0.197229855909204 0.000979760066529544 0.0389083140475234 "uncharacterized protein LOC105329065" "genome" "desiccation_ploidy"
"LOC105347258" 202.507997438953 -0.494300048321101 0.190497140825998 0.000733747721643575 0.0321460134674753 "BTB/POZ domain-containing protein 1 isoform X1" "genome" "desiccation_ploidy"
"LOC105317175" 28.2670137532862 -0.49875174200697 0.213299225519751 0.00140621504737929 0.0491267194135181 "uncharacterized protein LOC105317175" "genome" "desiccation_ploidy"
"LOC105319262" 22.7158938215142 -0.502055908789373 0.201537918433383 0.00095593661603613 0.0384302756361871 "zinc finger protein 474 isoform X1" "genome" "desiccation_ploidy"
"LOC105342711" 176.952651764711 -0.504374336393816 0.188978593354482 0.000587951465876474 0.0281844582439773 "eukaryotic translation initiation factor 1A, X-chromosomal" "genome" "desiccation_ploidy"
"LOC105333767" 267.517322730836 -0.513821114266852 0.213407987687025 0.00112862637308183 0.0431072786241023 "ribonuclease H2 subunit B" "genome" "desiccation_ploidy"
"LOC105322151" 81.0221605288367 -0.518986862831749 0.172330700273462 0.000206037371387091 0.0149475771157646 "uncharacterized protein LOC105322151" "genome" "desiccation_ploidy"
"LOC105348237" 32.0980063874265 -0.521189621509136 0.208206649787697 0.000878996640862592 0.0360255441444441 "tubulin polyglutamylase TTLL11 isoform X1" "genome" "desiccation_ploidy"
"LOC105332546" 47.4314760675304 -0.52222455416717 0.210625355321923 0.000929758990574398 0.0377997960583508 "zinc finger protein Noc" "genome" "desiccation_ploidy"
"LOC105335485" 96.9695970834918 -0.523787177043798 0.212285370515685 0.000942877052833412 0.0380669019091699 "uncharacterized protein LOC105335485" "genome" "desiccation_ploidy"
"LOC105326861" 305.827130447848 -0.524433438437694 0.195462696908504 0.000541519230493751 0.0274162209342224 "proteasomal ubiquitin receptor ADRM1-B" "genome" "desiccation_ploidy"
"LOC105318588" 113.94635799397 -0.535458829911683 0.205542541260343 0.000643821227442175 0.0295892110233436 "serine/threonine-protein kinase TBK1 isoform X1" "genome" "desiccation_ploidy"
"LOC105341929" 107.603141499096 -0.538348971823811 0.233470503195128 0.00134544200439371 0.0476185875760654 "uncharacterized protein LOC105341929" "genome" "desiccation_ploidy"
"LOC105332769" 148.347818470023 -0.538851304099292 0.204011128903465 0.000581077885491242 0.0281399226643904 "uncharacterized protein LOC105332769" "genome" "desiccation_ploidy"
"LOC117684748" 180.722327714188 -0.539783113803216 0.236893395677237 0.00143218283178674 0.0497584989355633 "uncharacterized protein LOC117684748" "genome" "desiccation_ploidy"
"LOC105337297" 36.7647075479642 -0.54589969011209 0.203220248185554 0.000514845117717905 0.0266527659742558 "protein GUCD1" "genome" "desiccation_ploidy"
"LOC105326801" 1031.50350246582 -0.547597748843418 0.209990085490826 0.000615317602534925 0.0292005985062627 "mucin-19" "genome" "desiccation_ploidy"
"LOC105338254" 19.0450426671915 -0.552925552570965 0.24167932391234 0.00136802029652906 0.04823736371467 "uncharacterized protein LOC105338254" "genome" "desiccation_ploidy"
"LOC105318770" 55.7459150159062 -0.553648195662007 0.208063112156711 0.000532054589225694 0.0273020424037629 "uncharacterized protein LOC105318770 isoform X1" "genome" "desiccation_ploidy"
"LOC105326216" 66.9748806905548 -0.556741478806655 0.154825400021971 2.61186749216165e-05 0.003690724698812 "uncharacterized protein LOC105326216" "genome" "desiccation_ploidy"
"LOC105346927" 249.724764208769 -0.557092198563142 0.160385066004424 4.00479228096376e-05 0.00484336799313848 "uncharacterized protein LOC105346927 isoform X2" "genome" "desiccation_ploidy"
"LOC105347437" 59.0412584703304 -0.564189857274365 0.188697296920282 0.000198888528962692 0.0144844395996484 "uncharacterized protein LOC105347437 isoform X2" "genome" "desiccation_ploidy"
"LOC105332338" 49.0205961552764 -0.568372738432681 0.213485149822276 0.000506482056648727 0.0264923694548167 "tripartite motif-containing protein 2" "genome" "desiccation_ploidy"
"LOC105329200" 215.940159894882 -0.5733920951431 0.177341054816663 8.87531965676923e-05 0.00857419273984313 "uncharacterized protein LOC105329200 isoform X4" "genome" "desiccation_ploidy"
"LOC105333510" 111.249761008131 -0.574280676179676 0.199013457143564 0.000266649764517168 0.0173505611379127 "spermatogenesis-associated protein 17 isoform X1" "genome" "desiccation_ploidy"
"LOC105341768" 28.7822214870268 -0.579914147991423 0.232852449565125 0.000795657667141286 0.0337042011796874 "kinesin-like protein KIF6 isoform X1" "genome" "desiccation_ploidy"
"LOC105322049" 111.032195277334 -0.582424905925889 0.236363902459012 0.000834101119357781 0.034774927425845 "protein lifeguard 4" "genome" "desiccation_ploidy"
"LOC105339501" 81.253027395138 -0.583004094319748 0.197223143083105 0.000211102362110572 0.015140997070317 "uncharacterized protein LOC105339501 isoform X2" "genome" "desiccation_ploidy"
"LOC105347453" 62.333621602766 -0.585010565889117 0.256530499795947 0.00128564341717577 0.046036958445201 "uncharacterized protein LOC105347453 isoform X2" "genome" "desiccation_ploidy"
"LOC105348488" 112.718139219636 -0.586089341729481 0.211067710862518 0.000359287673823914 0.021062266575405 "calcyphosin-like protein isoform X3" "genome" "desiccation_ploidy"
"LOC105334928" 20.7476334357852 -0.586121097432268 0.208158622904879 0.000331655427389725 0.0202087033770439 "GPI-anchor transamidase-like" "genome" "desiccation_ploidy"
"LOC105320864" 893.109919535534 -0.586127176144496 0.183073618173685 9.59819257283604e-05 0.00911350131961713 "probable ribosome biogenesis protein RLP24" "genome" "desiccation_ploidy"
"LOC105341700" 598.854493024334 -0.588775498131634 0.229798985155849 0.000636390796489967 0.0295099006200862 "glutamine--fructose-6-phosphate aminotransferase [isomerizing] 1 isoform X5" "genome" "desiccation_ploidy"
"LOC105342828" 409.034882490553 -0.59066082848819 0.225534143514817 0.00054636468965815 0.0275144026560561 "tissue factor pathway inhibitor" "genome" "desiccation_ploidy"
"LOC105333531" 427.716044863982 -0.591096004728781 0.226228211780195 0.000554369946061032 0.0276965565400149 "uncharacterized protein LOC105333531 isoform X4" "genome" "desiccation_ploidy"
"LOC105333975" 79.4600470596821 -0.59159651363905 0.231726315967819 0.000643419760088383 0.0295892110233436 "src kinase-associated phosphoprotein 1" "genome" "desiccation_ploidy"
"LOC105322078" 23.8936328637567 -0.591856795823918 0.205351444048077 0.000265953117569277 0.0173505611379127 "aprataxin isoform X3" "genome" "desiccation_ploidy"
"LOC105320772" 63.5490136660656 -0.595416053626229 0.227914705589767 0.000559901443336705 0.0277713707045141 "glycoprotein 3-alpha-L-fucosyltransferase A" "genome" "desiccation_ploidy"
"LOC105331875" 40.4128027484479 -0.596493923669571 0.23830220924254 0.000744365515307706 0.0323612695170665 "cilia- and flagella-associated protein 410" "genome" "desiccation_ploidy"
"LOC105323903" 188.169856185462 -0.59774619205745 0.253368310692986 0.00104014482915198 0.0407683420956829 "uncharacterized protein LOC105323903" "genome" "desiccation_ploidy"
"LOC105336365" 39.392076030513 -0.599323905317181 0.207830964376507 0.000257794852350351 0.0172485707747488 "ras-related protein Rab-28" "genome" "desiccation_ploidy"
"LOC105346660" 19.226903620261 -0.605209687416049 0.262080769941249 0.00116756822907084 0.0437519404125305 "inactive C-alpha-formylglycine-generating enzyme 2" "genome" "desiccation_ploidy"
"LOC117682250" 27.562222239839 -0.60684054969955 0.264338705040815 0.00118658427058644 0.0440548493403023 "uncharacterized protein LOC117682250" "genome" "desiccation_ploidy"
"LOC105348196" 50.7244153596508 -0.609675338994696 0.194402371289945 0.000116982458908786 0.0102076629467183 "hillarin" "genome" "desiccation_ploidy"
"LOC105331684" 39.0242202923085 -0.612593376688018 0.238520605266425 0.000615189004626912 0.0292005985062627 "fas apoptotic inhibitory molecule 1" "genome" "desiccation_ploidy"
"LOC105337438" 68.3643289725494 -0.616845090327862 0.265812998904851 0.00111081934149797 0.0428378090249778 "uncharacterized protein LOC105337438" "genome" "desiccation_ploidy"
"LOC105332725" 44.38510016726 -0.620370872495917 0.245057358284498 0.000651444823990957 0.0297949462373642 "riboflavin kinase" "genome" "desiccation_ploidy"
"LOC105317174" 90.1625277985416 -0.621254367650063 0.21492055816782 0.000240001641660928 0.0164653300175713 "G2/mitotic-specific cyclin-B" "genome" "desiccation_ploidy"
"LOC117688200" 125.500326956202 -0.625473605201097 0.263948019416233 0.000952094484874999 0.0383572533427832 "uncharacterized protein LOC117688200 isoform X2" "genome" "desiccation_ploidy"
"LOC109617077" 2487.59809138451 -0.630853914718724 0.201348273995776 0.000110403733522557 0.0100549239859032 "rho-related protein racA isoform X2" "genome" "desiccation_ploidy"
